date,Consumption_km_Vehicle_0,Consumption_km_Vehicle_1,Consumption_km_Vehicle_2,Consumption_km_Vehicle_3,Consumption_km_Vehicle_4,Consumption_km_Vehicle_5,Consumption_km_Vehicle_6,Consumption_km_Vehicle_7,Consumption_km_Vehicle_8,Consumption_km_Vehicle_9
2023-08-27 12:00:00,0.08677312543240001,0.18492024594233275,0.2698778175026267,0.21198548892223956,0.21791648378141884,0.2884448410273227,0.32756485776111227,0.3076358372564847,0.08677312543240001,0.39047906444580005
2023-08-27 13:00:00,0.39047906444580005,0.09313095163001724,0.08677312543240001,0.24282643386711486,0.1930002876979342,0.15428386978270373,0.16338437361258099,0.1910638206602274,0.26379373004692863,0.19480693797657322
2023-08-27 14:00:00,0.19796579626497962,0.3696561753387062,0.3211936551014876,0.08677312543240001,0.1150107035934068,0.10434981466473928,0.08677312543240001,0.2324129704532627,0.2917527410077282,0.145169304619626
2023-08-27 15:00:00,0.3176684600904718,0.08677312543240001,0.08677312543240001,0.08677312543240001,0.08677312543240001,0.35826418616558625,0.26771345064766816,0.2784389772966457,0.2965922866839311,0.273754829315783
2023-08-27 16:00:00,0.1486345367707392,0.08719143405272128,0.1281860040905908,0.39047906444580005,0.26686254990088637,0.21816274361247429,0.35830236331835585,0.08677312543240001,0.2868460952119005,0.2278521770500247
2023-08-27 17:00:00,0.2297783052256591,0.09309411390840067,0.2997502584369401,0.20566108814989845,0.11875545032269132,0.3428648502312283,0.1771741183651399,0.08677312543240001,0.25421641839280223,0.23202012956397822
2023-08-27 18:00:00,0.26603551330061337,0.29253559750314106,0.30684801330372485,0.08677312543240001,0.2633773476462382,0.37613060419790234,0.08677312543240001,0.27714080475557995,0.09466721998067576,0.2775575530091111
2023-08-27 19:00:00,0.31089385867565705,0.0,0.10541493188736889,0.33539718021820786,0.08677312543240001,0.39047906444580005,0.0,0.08677312543240001,0.20252765324831207,0.3109653205292701
2023-08-27 20:00:00,0.0,0.0,0.0,0.0,0.09549852121706096,0.0,0.0,0.0,0.0,0.0
2023-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2760205907300177,0.0,0.0,0.2986020779566949
2023-08-28 08:00:00,0.0,0.0,0.09071740255240002,0.10422348196388975,0.2142732652877149,0.0,0.1521281184504957,0.0,0.0,0.09071740255240002
2023-08-28 09:00:00,0.21536395293984142,0.2297053729081866,0.18801701044426616,0.09071740255240002,0.09071740255240002,0.204716172383456,0.4082283114858001,0.3420743894706346,0.09071740255240002,0.09071740255240002
2023-08-28 10:00:00,0.28972596643671894,0.20334561053323932,0.09654885173960023,0.11076312265328969,0.1474135313906626,0.09071740255240002,0.20562366081182892,0.2490566660827455,0.37500185786531876,0.2644295611428347
2023-08-28 11:00:00,0.14659807456528096,0.09071740255240002,0.3659287513836777,0.09071740255240002,0.27593357485239856,0.2808354200831694,0.4082283114858001,0.2340177047793986,0.3901426580965667,0.2635343314534522
2023-08-28 12:00:00,0.3060768633123051,0.1489074846357315,0.18368460463702785,0.1392685899936232,0.4082283114858001,0.26004397584370564,0.09071740255240002,0.24689100861803534,0.4082283114858001,0.09071740255240002
2023-08-28 13:00:00,0.3540538615451738,0.25255522043129863,0.10490421164739772,0.09071740255240002,0.09071740255240002,0.23090423852545675,0.34674935142930535,0.4082283114858001,0.36018760766746294,0.2602973643600363
2023-08-28 14:00:00,0.09071740255240002,0.09071740255240002,0.12127270354789978,0.09071740255240002,0.21952848854085294,0.2922900152763031,0.20795297523681747,0.20026285675018415,0.29272470179768106,0.23136343855696997
2023-08-28 15:00:00,0.09071740255240002,0.3353143857787825,0.1463464201645311,0.4082283114858001,0.09071740255240002,0.39775446632697853,0.20048748047619455,0.2990120075314807,0.35795153077283304,0.4082283114858001
2023-08-28 16:00:00,0.156794874008209,0.2409974901608147,0.1288011063274163,0.3272809964578324,0.1332949131066582,0.3342223495384437,0.2797226826446296,0.09071740255240002,0.292750338575851,0.09071740255240002
2023-08-28 17:00:00,0.2122688602723183,0.13177512444702508,0.09071740255240002,0.195778896505602,0.397856735490837,0.29431497924516514,0.13638057535867187,0.09071740255240002,0.4082283114858001,0.3574201867503257
2023-08-28 18:00:00,0.1092206706589223,0.30995773074229727,0.24923652481141806,0.09071740255240002,0.30487558413561083,0.1685464491917336,0.2472602279804896,0.4082283114858001,0.17551852867581805,0.3008327747049438
2023-08-28 19:00:00,0.34161966253602943,0.34961712976495923,0.20819202379098836,0.0,0.0,0.4082283114858001,0.0,0.4082283114858001,0.4082283114858001,0.0
2023-08-28 20:00:00,0.0,0.4082283114858001,0.0,0.0,0.0,0.0,0.0,0.0,0.4082283114858001,0.0
2023-08-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 07:00:00,0.0,0.0,0.0,0.0,0.09286573525000001,0.0,0.0,0.0,0.0,0.0
2023-08-29 08:00:00,0.0,0.0,0.0,0.0,0.22902197426874887,0.09286573525000001,0.16465123515275693,0.0,0.0,0.0
2023-08-29 09:00:00,0.21392343000287822,0.1584320567731621,0.13572467068673696,0.09286573525000001,0.27597264698494645,0.2968449038655759,0.2085605223524483,0.41789580862500003,0.2650408735768343,0.19289074750537763
2023-08-29 10:00:00,0.09286573525000001,0.288612243367033,0.2000073225662457,0.22872037640282109,0.26894227955865624,0.41789580862500003,0.30213975873142584,0.1499994866854692,0.3432282899101409,0.28908811007358576
2023-08-29 11:00:00,0.30666588018796426,0.09286573525000001,0.3009650778165668,0.2933654761463909,0.34268221592543063,0.41789580862500003,0.26537657643188833,0.1633873032942224,0.19797771632437458,0.2135685509543078
2023-08-29 12:00:00,0.15825435698005932,0.11621204820891472,0.09286573525000001,0.2648199976002415,0.09286573525000001,0.41789580862500003,0.09641426796209303,0.24502320492670365,0.29342358132859997,0.23299804122931417
2023-08-29 13:00:00,0.41789580862500003,0.41789580862500003,0.19964571595327646,0.09286573525000001,0.24644592010387223,0.2558145994236226,0.2519825323754589,0.35410610388037794,0.22005441605718443,0.09286573525000001
2023-08-29 14:00:00,0.41789580862500003,0.1751768360016258,0.2659140977005616,0.09286573525000001,0.22527240135755874,0.33769659035085675,0.12691266571829574,0.31202524720128816,0.2891498277309395,0.13978501103733657
2023-08-29 15:00:00,0.15530141400637515,0.2108801933699918,0.09286573525000001,0.2127621312531679,0.2695268946565118,0.17021142915592366,0.41789580862500003,0.17050659410548025,0.3269755857315382,0.41789580862500003
2023-08-29 16:00:00,0.16482274942325997,0.09286573525000001,0.21652266233477746,0.30299981768184187,0.14925762377194196,0.34133635662071565,0.3991849292955015,0.09286573525000001,0.14537985615382437,0.3944154701202318
2023-08-29 17:00:00,0.3045038453732806,0.10945306573152502,0.3326091811574823,0.11826687621528069,0.09286573525000001,0.23887440541518523,0.31287918780061785,0.22096852552993912,0.20857167075068417,0.29775249847648955
2023-08-29 18:00:00,0.39419931584506057,0.24507380308192958,0.09286573525000001,0.09979667627210927,0.14527429553440083,0.24660007513216226,0.22088431344699685,0.24497807034165317,0.1212875422499165,0.17326926339769497
2023-08-29 19:00:00,0.0,0.266625729407686,0.0,0.0,0.09286573525000001,0.0,0.0,0.0,0.0,0.0
2023-08-29 20:00:00,0.0,0.0,0.0,0.0,0.31611965325238905,0.0,0.0,0.0,0.0,0.0
2023-08-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 06:00:00,0.0,0.22251027540184623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 07:00:00,0.23570489918596502,0.13172415840695237,0.0,0.0,0.0,0.0,0.0,0.1900494607747945,0.0,0.0
2023-08-30 08:00:00,0.30664641463955006,0.20020751830380168,0.0,0.0,0.36863892741750914,0.0,0.09869614099242949,0.3056452533220791,0.3213406673006855,0.0
2023-08-30 09:00:00,0.09071740255240002,0.21244654412189773,0.09071740255240002,0.09071740255240002,0.12825400097891507,0.17814062431954394,0.37208923008055045,0.2336754697822117,0.09071740255240002,0.0
2023-08-30 10:00:00,0.09071740255240002,0.11564009056778393,0.2663597410668932,0.09071740255240002,0.10663841595346539,0.09071740255240002,0.25523491204216986,0.09071740255240002,0.23951752968794296,0.4082283114858001
2023-08-30 11:00:00,0.28042467104158425,0.33157296968012706,0.11935338950342385,0.2724075767127167,0.22585654356368273,0.4082283114858001,0.34800324466167776,0.21526852513390557,0.31418821919389267,0.1851360893084782
2023-08-30 12:00:00,0.09071740255240002,0.09071740255240002,0.2736717701286444,0.28586023367592717,0.09071740255240002,0.24242154472338712,0.294622374067423,0.2698883785493223,0.21410808978188528,0.27946467293711064
2023-08-30 13:00:00,0.09071740255240002,0.2311057735357111,0.23249906327965464,0.2408858764602772,0.09071740255240002,0.21435582125832242,0.24524454391587133,0.17847689710202022,0.4082283114858001,0.14153599165361863
2023-08-30 14:00:00,0.1921405484154184,0.4082283114858001,0.156742384141166,0.23238301412938595,0.3809948293047757,0.09071740255240002,0.2986535604979745,0.3082702971557102,0.09071740255240002,0.34224224279796384
2023-08-30 15:00:00,0.2723957670475811,0.09071740255240002,0.09071740255240002,0.09071740255240002,0.2626305023543757,0.3853053766726537,0.2625772326508231,0.19544392382601705,0.2987135473751651,0.3195887790275073
2023-08-30 16:00:00,0.159063169225572,0.11519706089581444,0.13487863351083548,0.12182750242406483,0.21020847522017508,0.31520346999526383,0.14982446375964734,0.30501176372718897,0.39839389640962103,0.3891829604014159
2023-08-30 17:00:00,0.11748238857291594,0.09071740255240002,0.3443684558026222,0.3122459467089704,0.09071740255240002,0.40293373019313816,0.3071661291918596,0.2215800513843861,0.09071740255240002,0.09071740255240002
2023-08-30 18:00:00,0.15444370650107014,0.20687203930617598,0.328089738376355,0.09071740255240002,0.27022666572917303,0.3868041441985849,0.23841823381733612,0.2722658307270189,0.2920349452289244,0.20769426344294017
2023-08-30 19:00:00,0.0,0.0,0.13602793294299687,0.20566015124199563,0.2622318408818521,0.0,0.21744965904060728,0.0,0.0,0.4082283114858001
2023-08-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.15954455059453973,0.0,0.0,0.0
2023-08-31 08:00:00,0.2217035185515995,0.0,0.0,0.4191313729733204,0.27948876465402844,0.09397835815240001,0.2690867965974141,0.0,0.0,0.10122270265774493
2023-08-31 09:00:00,0.20199723668098374,0.2944930632912763,0.16192361383043805,0.09397835815240001,0.21177857567999972,0.38651145718731456,0.4229026116858,0.09397835815240001,0.3848672385348534,0.15252274343182093
2023-08-31 10:00:00,0.09397835815240001,0.2518393659207683,0.09397835815240001,0.3214846806855306,0.2112343456746033,0.3904457378756333,0.17287478523226177,0.18131342345450144,0.41408869648204966,0.3104513350073049
2023-08-31 11:00:00,0.15715513872603187,0.14609229332170381,0.23187751403493478,0.09397835815240001,0.4229026116858,0.1886665418863453,0.4067391943246207,0.2881826625790872,0.27042374380285766,0.3875402097301638
2023-08-31 12:00:00,0.09397835815240001,0.09397835815240001,0.09397835815240001,0.10916874977661625,0.19050795911678314,0.25037333823896085,0.4229026116858,0.21686842070926096,0.2765813139822997,0.383689669799741
2023-08-31 13:00:00,0.203333515994845,0.36680403351850965,0.09397835815240001,0.09397835815240001,0.36495307420094664,0.20520244469354237,0.303144126353705,0.23908508722584437,0.09397835815240001,0.29619875354207204
2023-08-31 14:00:00,0.3637329700823368,0.38855215308327906,0.33914709362245743,0.21641525106941123,0.09397835815240001,0.3253500311200339,0.28723858826093024,0.22216995670175851,0.2972922133161884,0.4229026116858
2023-08-31 15:00:00,0.09397835815240001,0.09397835815240001,0.256393990127303,0.2133199541377687,0.15580961079626848,0.24138347065880314,0.261562902021946,0.28771860714931546,0.4229026116858,0.363531642061828
2023-08-31 16:00:00,0.10527537685007224,0.09397835815240001,0.13552813821195528,0.14611565766540155,0.2900229453363724,0.3050053708880689,0.2530246539530459,0.375041634151896,0.18825391774715947,0.30809239373820163
2023-08-31 17:00:00,0.22265641624541238,0.09397835815240001,0.09397835815240001,0.09397835815240001,0.2453607901899781,0.3249128286637168,0.09397835815240001,0.1330866488457684,0.31085854807328206,0.4229026116858
2023-08-31 18:00:00,0.3411536756989206,0.17954110714599317,0.09397835815240001,0.18282768207596434,0.19983026646142243,0.0,0.17584274289824275,0.19378566066309114,0.275053708145479,0.09912087461347306
2023-08-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2061628939544324,0.09397835815240001,0.31761177901394744,0.4229026116858
2023-08-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4229026116858,0.0,0.28510042633255595,0.257035970029528
2023-08-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1552022037585894,0.0,0.0,0.0
2023-08-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 08:00:00,0.4195525377978,0.19757058019488863,0.24151633234255668,0.0,0.0,0.0,0.24986999970623977,0.16860006641424954,0.0,0.17185857220289918
2023-09-01 09:00:00,0.21430690492814358,0.3296680078877272,0.09323389728840001,0.30353433243005024,0.1571167165489861,0.11966420994943759,0.09323389728840001,0.09323389728840001,0.13496183720674174,0.41146228153228165
2023-09-01 10:00:00,0.17617376477605307,0.21172075846593147,0.4195525377978,0.30377157218097167,0.09323389728840001,0.24259029270767712,0.3431058362971785,0.09323389728840001,0.13259605702655136,0.30990945800593656
2023-09-01 11:00:00,0.21999865288855544,0.32872595383250525,0.09323389728840001,0.29871803331016944,0.09323389728840001,0.09323389728840001,0.3310893228845994,0.2729832478628071,0.3989740798873677,0.2632811232353444
2023-09-01 12:00:00,0.17759746701060525,0.19411030672848725,0.09323389728840001,0.09323389728840001,0.20258717924028857,0.4195525377978,0.2597590922701753,0.1258163137443759,0.2359222408315512,0.21985938990511636
2023-09-01 13:00:00,0.09323389728840001,0.09323389728840001,0.09323389728840001,0.09323389728840001,0.11289675850695308,0.17716783329216562,0.2708110478077857,0.34198872742183817,0.09323389728840001,0.09323389728840001
2023-09-01 14:00:00,0.2837832001023585,0.09323389728840001,0.23441249671864475,0.24974957679038437,0.23405661283143292,0.29299491059939164,0.09323389728840001,0.3545795842004451,0.2889550026914974,0.2982752552785142
2023-09-01 15:00:00,0.20774045818118012,0.3664058435499346,0.11964900312917157,0.09323389728840001,0.16916580741147505,0.29905453570329843,0.31733120810109994,0.2392112849239601,0.3943851582295431,0.28646388313390075
2023-09-01 16:00:00,0.18125062043984483,0.09323389728840001,0.22800196771454292,0.10354172879606159,0.3808672292353528,0.19187588612811424,0.13582598697979295,0.09323389728840001,0.4195525377978,0.09323389728840001
2023-09-01 17:00:00,0.09323389728840001,0.10872539479944365,0.35306708280934335,0.1106095797383733,0.2829301146845761,0.2018287117891384,0.33845611959899297,0.21370797463521515,0.22100681389331725,0.38621258050676105
2023-09-01 18:00:00,0.3448990679281743,0.19124596295570656,0.09323389728840001,0.3230619925092154,0.09323389728840001,0.2791917548263438,0.2723728503472598,0.22031194738336682,0.1266570365472668,0.276097083369656
2023-09-01 19:00:00,0.0,0.09323389728840001,0.0,0.19991779998842646,0.22153267531615134,0.0,0.11639668862643492,0.3736840062774683,0.0,0.09323389728840001
2023-09-01 20:00:00,0.0,0.09796144142580464,0.0,0.2505352021770883,0.0,0.0,0.0,0.0,0.0,0.38647051635008883
2023-09-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 07:00:00,0.0,0.0,0.21991664117579288,0.0,0.0,0.26201457406000705,0.0,0.0,0.0,0.0
2023-09-02 08:00:00,0.0,0.0,0.2688950137758273,0.24223037661819202,0.0,0.3639180132567451,0.0,0.0,0.3772139366480016,0.0
2023-09-02 09:00:00,0.0954982045524,0.18091201500969517,0.0954982045524,0.3220456401757398,0.0,0.0954982045524,0.29406679876851105,0.2959242381048017,0.25868148006322567,0.32230237444667137
2023-09-02 10:00:00,0.0954982045524,0.2818245820424928,0.18918452810206313,0.0954982045524,0.3111712049924788,0.2973661104280677,0.41768355620756004,0.0954982045524,0.1584972993215667,0.419165489016853
2023-09-02 11:00:00,0.0954982045524,0.26124557271793514,0.33155008815681897,0.2266219468718802,0.241993242729307,0.4297419204858,0.4297419204858,0.0954982045524,0.0954982045524,0.23537217980954303
2023-09-02 12:00:00,0.24482448294652218,0.23372107576176435,0.0954982045524,0.0954982045524,0.35306113186979676,0.14996414995726257,0.28231113497375065,0.16609075450782673,0.24872102328747603,0.0954982045524
2023-09-02 13:00:00,0.0954982045524,0.0954982045524,0.19205351085644382,0.2304966095780008,0.29334731182048046,0.3524883681150169,0.24052171809327808,0.4297419204858,0.30747225122900534,0.0954982045524
2023-09-02 14:00:00,0.0954982045524,0.2864153368764136,0.16811221313381058,0.22079800425492016,0.24054573840336982,0.1106304251739198,0.21045512829356966,0.21635130013966633,0.21610866841122559,0.19460762465852488
2023-09-02 15:00:00,0.0954982045524,0.22020079598374684,0.13487920437126263,0.3399807840253529,0.23420094845361344,0.34419603947716604,0.2654600939927315,0.22406033856796018,0.4297419204858,0.1486761811055824
2023-09-02 16:00:00,0.17213693370101504,0.13425519986953158,0.2983530236895112,0.0954982045524,0.23878245498381018,0.26121597063257795,0.0954982045524,0.1589845285090265,0.3043655333992517,0.4297419204858
2023-09-02 17:00:00,0.16376152174399308,0.3545311819461287,0.0954982045524,0.2622725322016629,0.0954982045524,0.15020532035746567,0.3092081363593132,0.2618045515969564,0.31122814175734237,0.13662437765057925
2023-09-02 18:00:00,0.14077005179266358,0.30969810997830893,0.16386320548182615,0.0954982045524,0.0954982045524,0.15099360614405638,0.12158249846738775,0.4297419204858,0.16418410013131096,0.4023313527213534
2023-09-02 19:00:00,0.0954982045524,0.0,0.23870137591392887,0.0,0.3182394781456698,0.2667905009198995,0.18660317633208742,0.30958456554901403,0.2969726514351754,0.22400938841722778
2023-09-02 20:00:00,0.0954982045524,0.0,0.0,0.0,0.10296869145447993,0.36741783277004697,0.0,0.0,0.0,0.34360689117960624
2023-09-02 21:00:00,0.0,0.0,0.0,0.0,0.0954982045524,0.0,0.0,0.0,0.0,0.0
2023-09-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
