date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_50,Distance_km_Vehicle_51,Distance_km_Vehicle_52,Distance_km_Vehicle_53,Distance_km_Vehicle_54,Distance_km_Vehicle_55,Distance_km_Vehicle_56,Distance_km_Vehicle_57,Distance_km_Vehicle_58,Distance_km_Vehicle_59,Distance_km_Vehicle_6,Distance_km_Vehicle_60,Distance_km_Vehicle_61,Distance_km_Vehicle_62,Distance_km_Vehicle_63,Distance_km_Vehicle_64,Distance_km_Vehicle_65,Distance_km_Vehicle_66,Distance_km_Vehicle_67,Distance_km_Vehicle_68,Distance_km_Vehicle_69,Distance_km_Vehicle_7,Distance_km_Vehicle_70,Distance_km_Vehicle_71,Distance_km_Vehicle_72,Distance_km_Vehicle_73,Distance_km_Vehicle_74,Distance_km_Vehicle_75,Distance_km_Vehicle_76,Distance_km_Vehicle_77,Distance_km_Vehicle_78,Distance_km_Vehicle_79,Distance_km_Vehicle_8,Distance_km_Vehicle_80,Distance_km_Vehicle_81,Distance_km_Vehicle_82,Distance_km_Vehicle_83,Distance_km_Vehicle_84,Distance_km_Vehicle_85,Distance_km_Vehicle_86,Distance_km_Vehicle_87,Distance_km_Vehicle_88,Distance_km_Vehicle_89,Distance_km_Vehicle_9,Distance_km_Vehicle_90,Distance_km_Vehicle_91,Distance_km_Vehicle_92,Distance_km_Vehicle_93,Distance_km_Vehicle_94,Distance_km_Vehicle_95,Distance_km_Vehicle_96,Distance_km_Vehicle_97,Distance_km_Vehicle_98,Distance_km_Vehicle_99
2023-10-02 15:00:00,6.338514873250366,4.430956929975883,4.184508120211644,6.582250430015385,8.993750952705934,8.15298025205928,5.851903715026473,5.849768855633769,6.411414025251673,10.123007064714532,6.017192269662731,6.214543625022321,6.806109107462636,8.380709944960048,5.257344811841712,7.553764486649322,4.933456082538709,5.438370349245311,7.831357376950881,6.347023583629627,5.981193837918233,10.320643150875515,4.6753874232251595,4.284783984898171,7.49541881920349,4.576423690761989,4.177726129929741,6.265656742959534,6.208763269971375,4.958630686832896,8.2356677858416,6.46314023980999,8.038511385310398,7.716713081014362,5.858145078155107,4.637832435185038,4.818640571880804,4.789022086034219,4.877770478171097,5.53494496873637,7.794588865271435,6.3676097186527985,4.488617202768543,6.378381846049039,4.009231842719812,8.064805121955299,12.547933191477176,6.6593955026731315,6.085198378190007,7.523757730451009,4.750063209723296,5.399455281761958,6.5493880614702045,8.784856449480422,5.408486100572769,7.897087427203415,4.143953319205901,4.463478451670333,4.611474508216583,6.55546445300657,4.9718371451887595,3.600605573451306,4.810336089919034,6.528496792399874,9.290187225929786,6.326206263877473,3.8372979809099568,5.948654174230864,6.546143666692584,3.989052301730135,8.341541089900883,6.994053082142031,5.498245932153412,6.065337728083652,5.044047173358122,4.696922627229275,7.5591902919183935,6.663899413910736,7.456811992899162,6.261477523932165,6.996437876953254,4.6314355530551,5.189675372879082,6.255994169574771,6.571408522933162,6.368242769646841,7.562994214260425,6.73835555461743,6.862171206876068,6.838304520430535,6.780099944521952,6.9373577988629656,6.040130178031137,6.1274223354902055,3.6421474872101767,5.156488406688768,6.3863326764392765,7.373074947788931,6.082292918429673,5.967217831357507
2023-10-02 16:00:00,6.338514873250366,4.430956929975883,4.184508120211644,6.582250430015385,8.993750952705934,8.15298025205928,5.851903715026473,5.849768855633769,6.411414025251673,10.123007064714532,6.017192269662731,6.214543625022321,6.806109107462636,8.380709944960048,5.257344811841712,7.553764486649322,4.933456082538709,5.438370349245311,7.831357376950881,6.347023583629627,5.981193837918233,10.320643150875515,4.6753874232251595,4.284783984898171,7.49541881920349,4.576423690761989,4.177726129929741,6.265656742959534,6.208763269971375,4.958630686832896,8.2356677858416,6.46314023980999,8.038511385310398,7.716713081014362,5.858145078155107,4.637832435185038,4.818640571880804,4.789022086034219,4.877770478171097,5.53494496873637,7.794588865271435,6.3676097186527985,4.488617202768543,6.378381846049039,4.009231842719812,8.064805121955299,12.547933191477176,6.6593955026731315,6.085198378190007,7.523757730451009,4.750063209723296,5.399455281761958,6.5493880614702045,8.784856449480422,5.408486100572769,7.897087427203415,4.143953319205901,4.463478451670333,4.611474508216583,6.55546445300657,4.9718371451887595,3.600605573451306,4.810336089919034,6.528496792399874,9.290187225929786,6.326206263877473,3.8372979809099568,5.948654174230864,6.546143666692584,3.989052301730135,8.341541089900883,6.994053082142031,5.498245932153412,6.065337728083652,5.044047173358122,4.696922627229275,7.5591902919183935,6.663899413910736,7.456811992899162,6.261477523932165,6.996437876953254,4.6314355530551,5.189675372879082,6.255994169574771,6.571408522933162,6.368242769646841,7.562994214260425,6.73835555461743,6.862171206876068,6.838304520430535,6.780099944521952,6.9373577988629656,6.040130178031137,6.1274223354902055,3.6421474872101767,5.156488406688768,6.3863326764392765,7.373074947788931,6.082292918429673,5.967217831357507
2023-10-02 17:00:00,6.338514873250366,4.430956929975883,4.184508120211644,6.582250430015385,8.993750952705934,8.15298025205928,5.851903715026473,5.849768855633769,6.411414025251673,10.123007064714532,6.017192269662731,6.214543625022321,6.806109107462636,8.380709944960048,5.257344811841712,7.553764486649322,4.933456082538709,5.438370349245311,7.831357376950881,6.347023583629627,5.981193837918233,10.320643150875515,4.6753874232251595,4.284783984898171,7.49541881920349,4.576423690761989,4.177726129929741,6.265656742959534,6.208763269971375,4.958630686832896,8.2356677858416,6.46314023980999,8.038511385310398,7.716713081014362,5.858145078155107,4.637832435185038,4.818640571880804,4.789022086034219,4.877770478171097,5.53494496873637,7.794588865271435,6.3676097186527985,4.488617202768543,6.378381846049039,4.009231842719812,8.064805121955299,12.547933191477176,6.6593955026731315,6.085198378190007,7.523757730451009,4.750063209723296,5.399455281761958,6.5493880614702045,8.784856449480422,5.408486100572769,7.897087427203415,4.143953319205901,4.463478451670333,4.611474508216583,6.55546445300657,4.9718371451887595,3.600605573451306,4.810336089919034,6.528496792399874,9.290187225929786,6.326206263877473,3.8372979809099568,5.948654174230864,6.546143666692584,3.989052301730135,8.341541089900883,6.994053082142031,5.498245932153412,6.065337728083652,5.044047173358122,4.696922627229275,7.5591902919183935,6.663899413910736,7.456811992899162,6.261477523932165,6.996437876953254,4.6314355530551,5.189675372879082,6.255994169574771,6.571408522933162,6.368242769646841,7.562994214260425,6.73835555461743,6.862171206876068,6.838304520430535,6.780099944521952,6.9373577988629656,6.040130178031137,6.1274223354902055,3.6421474872101767,5.156488406688768,6.3863326764392765,7.373074947788931,6.082292918429673,5.967217831357507
2023-10-02 18:00:00,6.338514873250366,4.430956929975883,4.184508120211644,6.582250430015385,8.993750952705934,8.15298025205928,5.851903715026473,5.849768855633769,6.411414025251673,10.123007064714532,6.017192269662731,6.214543625022321,6.806109107462636,8.380709944960048,5.257344811841712,7.553764486649322,4.933456082538709,5.438370349245311,7.831357376950881,6.347023583629627,5.981193837918233,10.320643150875515,4.6753874232251595,4.284783984898171,7.49541881920349,4.576423690761989,4.177726129929741,6.265656742959534,6.208763269971375,4.958630686832896,8.2356677858416,6.46314023980999,0.0,7.716713081014362,5.858145078155107,4.637832435185038,4.818640571880804,4.789022086034219,4.877770478171097,5.53494496873637,7.794588865271435,6.3676097186527985,4.488617202768543,6.378381846049039,4.009231842719812,8.064805121955299,12.547933191477176,6.6593955026731315,6.085198378190007,7.523757730451009,4.750063209723296,5.399455281761958,6.5493880614702045,8.784856449480422,5.408486100572769,7.897087427203415,4.143953319205901,4.463478451670333,4.611474508216583,6.55546445300657,4.9718371451887595,3.600605573451306,4.810336089919034,6.528496792399874,9.290187225929786,6.326206263877473,3.8372979809099568,5.948654174230864,6.546143666692584,3.989052301730135,8.341541089900883,6.994053082142031,5.498245932153412,6.065337728083652,5.044047173358122,4.696922627229275,7.5591902919183935,6.663899413910736,7.456811992899162,6.261477523932165,6.996437876953254,4.6314355530551,5.189675372879082,6.255994169574771,6.571408522933162,6.368242769646841,7.562994214260425,6.73835555461743,6.862171206876068,6.838304520430535,6.780099944521952,6.9373577988629656,6.040130178031137,6.1274223354902055,3.6421474872101767,5.156488406688768,6.3863326764392765,7.373074947788931,6.082292918429673,5.967217831357507
2023-10-02 19:00:00,0.0,4.430956929975883,4.184508120211644,0.0,0.0,0.0,5.851903715026473,5.849768855633769,6.411414025251673,0.0,6.017192269662731,6.214543625022321,6.806109107462636,8.380709944960048,5.257344811841712,0.0,4.933456082538709,0.0,7.831357376950881,6.347023583629627,5.981193837918233,0.0,0.0,4.284783984898171,7.49541881920349,0.0,4.177726129929741,6.265656742959534,6.208763269971375,4.958630686832896,0.0,6.46314023980999,0.0,7.716713081014362,5.858145078155107,4.637832435185038,4.818640571880804,4.789022086034219,4.877770478171097,5.53494496873637,0.0,6.3676097186527985,0.0,6.378381846049039,4.009231842719812,8.064805121955299,0.0,0.0,6.085198378190007,0.0,0.0,0.0,0.0,8.784856449480422,5.408486100572769,7.897087427203415,4.143953319205901,4.463478451670333,4.611474508216583,6.55546445300657,4.9718371451887595,3.600605573451306,4.810336089919034,6.528496792399874,0.0,0.0,3.8372979809099568,5.948654174230864,6.546143666692584,3.989052301730135,8.341541089900883,6.994053082142031,0.0,6.065337728083652,5.044047173358122,4.696922627229275,0.0,6.663899413910736,7.456811992899162,6.261477523932165,6.996437876953254,0.0,5.189675372879082,6.255994169574771,6.571408522933162,6.368242769646841,7.562994214260425,0.0,6.862171206876068,6.838304520430535,6.780099944521952,0.0,6.040130178031137,6.1274223354902055,3.6421474872101767,0.0,0.0,7.373074947788931,6.082292918429673,0.0
2023-10-02 20:00:00,0.0,4.430956929975883,4.184508120211644,0.0,0.0,0.0,0.0,5.849768855633769,0.0,0.0,0.0,0.0,6.806109107462636,0.0,0.0,0.0,4.933456082538709,0.0,0.0,0.0,0.0,0.0,0.0,4.284783984898171,0.0,0.0,4.177726129929741,6.265656742959534,0.0,4.958630686832896,0.0,6.46314023980999,0.0,7.716713081014362,0.0,4.637832435185038,0.0,4.789022086034219,0.0,0.0,0.0,0.0,0.0,0.0,4.009231842719812,0.0,0.0,0.0,6.085198378190007,0.0,0.0,0.0,0.0,0.0,0.0,7.897087427203415,0.0,4.463478451670333,4.611474508216583,0.0,4.9718371451887595,0.0,0.0,6.528496792399874,0.0,0.0,3.8372979809099568,0.0,0.0,3.989052301730135,0.0,6.994053082142031,0.0,0.0,0.0,4.696922627229275,0.0,0.0,7.456811992899162,0.0,0.0,0.0,5.189675372879082,0.0,6.571408522933162,0.0,7.562994214260425,0.0,6.862171206876068,0.0,6.780099944521952,0.0,0.0,6.1274223354902055,3.6421474872101767,0.0,0.0,0.0,0.0,0.0
2023-10-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177726129929741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637832435185038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009231842719812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897087427203415,0.0,4.463478451670333,0.0,0.0,0.0,0.0,0.0,6.528496792399874,0.0,0.0,0.0,0.0,0.0,3.989052301730135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189675372879082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463478451670333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03 07:00:00,0.0,0.0,0.0,8.56197762723729,0.0,0.0,0.0,5.949342194185135,0.0,0.0,0.0,0.0,4.3017860086636235,0.0,0.0,3.986929381921181,5.661058023677161,0.0,4.61575475320113,6.881987694597974,0.0,5.317542873137291,4.97488782211144,0.0,0.0,0.0,6.018151719124079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685760096204018,0.0,0.0,0.0,5.820160503352583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714412148787035,0.0,0.0,0.0,4.004797428488085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999799701591831,0.0,0.0,5.973146999662375,0.0,0.0,3.799155298619084,0.0,0.0,3.1494630791913463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446296234705312,7.823244876433958,7.687378795627587,4.676554096094681,0.0,0.0
2023-10-03 08:00:00,0.0,7.83361994844661,0.0,8.56197762723729,0.0,5.067615146825033,0.0,5.949342194185135,8.56894842660883,6.33326959678897,5.508416684281454,0.0,4.3017860086636235,0.0,0.0,3.986929381921181,5.661058023677161,0.0,4.61575475320113,6.881987694597974,0.0,5.317542873137291,4.97488782211144,4.472982844502345,5.563300353749912,0.0,6.018151719124079,0.0,0.0,0.0,4.384224499511624,7.3513840715744445,0.0,4.987428843931725,5.9145258097249105,4.770867132127054,5.135287583887003,5.845538173795287,0.0,5.685760096204018,8.859427321032122,0.0,0.0,5.820160503352583,0.0,0.0,0.0,0.0,3.990919353254574,0.0,7.314131382192743,7.041797030868891,7.714412148787035,0.0,0.0,9.792005085578579,4.004797428488085,0.0,0.0,0.0,0.0,0.0,0.0,5.2094734812607575,0.0,0.0,0.0,8.271806974629573,0.0,11.071094645361358,0.0,3.905316886935513,6.999799701591831,5.874479784520241,0.0,5.973146999662375,6.611150944332967,5.669034790922776,3.799155298619084,6.111793365932083,0.0,3.1494630791913463,0.0,7.2610243833943375,5.61152291967448,5.309850841546362,7.059275549047363,0.0,6.5885895115398,3.928498114306556,0.0,0.0,0.0,0.0,3.446296234705312,7.823244876433958,7.687378795627587,4.676554096094681,0.0,0.0
2023-10-03 09:00:00,5.769349710799856,7.83361994844661,4.889645002925118,8.56197762723729,8.302141964762765,5.067615146825033,6.89978393708459,5.949342194185135,8.56894842660883,6.33326959678897,5.508416684281454,0.0,4.3017860086636235,0.0,5.730507043193866,3.986929381921181,5.661058023677161,5.535311848193485,4.61575475320113,6.881987694597974,7.174738348733231,5.317542873137291,4.97488782211144,4.472982844502345,5.563300353749912,6.576938779198335,6.018151719124079,5.410914690551813,7.034680281632826,0.0,4.384224499511624,7.3513840715744445,6.021642895105613,4.987428843931725,5.9145258097249105,4.770867132127054,5.135287583887003,5.845538173795287,7.463322827910355,5.685760096204018,8.859427321032122,9.818760324597923,6.276051065382046,5.820160503352583,6.089883190465165,7.070193432064399,5.468662175990343,6.490478602005108,3.990919353254574,8.630934106715486,7.314131382192743,7.041797030868891,7.714412148787035,0.0,6.798892296675244,9.792005085578579,4.004797428488085,5.87848983623173,0.0,5.5170193939335865,0.0,0.0,7.068646060652328,5.2094734812607575,6.0009264344798945,6.110369861959125,6.26668513790078,8.271806974629573,0.0,11.071094645361358,6.113650108059887,3.905316886935513,6.999799701591831,5.874479784520241,6.394787481170879,5.973146999662375,6.611150944332967,5.669034790922776,3.799155298619084,6.111793365932083,6.36497767045035,3.1494630791913463,5.659046469664151,7.2610243833943375,5.61152291967448,5.309850841546362,7.059275549047363,7.460204613851941,6.5885895115398,3.928498114306556,6.8488007319479625,0.0,7.8889865047524825,0.0,3.446296234705312,7.823244876433958,7.687378795627587,4.676554096094681,7.8438523585065525,5.078474183742005
2023-10-03 10:00:00,5.769349710799856,7.83361994844661,4.889645002925118,8.56197762723729,8.302141964762765,5.067615146825033,6.89978393708459,5.949342194185135,8.56894842660883,6.33326959678897,5.508416684281454,7.270746127039987,4.3017860086636235,7.8532901217899305,5.730507043193866,3.986929381921181,5.661058023677161,5.535311848193485,4.61575475320113,6.881987694597974,7.174738348733231,5.317542873137291,4.97488782211144,4.472982844502345,5.563300353749912,6.576938779198335,6.018151719124079,5.410914690551813,7.034680281632826,0.0,4.384224499511624,7.3513840715744445,6.021642895105613,4.987428843931725,5.9145258097249105,4.770867132127054,5.135287583887003,5.845538173795287,7.463322827910355,5.685760096204018,8.859427321032122,9.818760324597923,6.276051065382046,5.820160503352583,6.089883190465165,7.070193432064399,5.468662175990343,6.490478602005108,3.990919353254574,8.630934106715486,7.314131382192743,7.041797030868891,7.714412148787035,0.0,6.798892296675244,9.792005085578579,4.004797428488085,5.87848983623173,7.797181209080634,5.5170193939335865,8.61243304255474,6.7117753800828055,7.068646060652328,5.2094734812607575,6.0009264344798945,6.110369861959125,6.26668513790078,8.271806974629573,5.497881257879974,11.071094645361358,6.113650108059887,3.905316886935513,6.999799701591831,5.874479784520241,6.394787481170879,5.973146999662375,6.611150944332967,5.669034790922776,3.799155298619084,6.111793365932083,6.36497767045035,3.1494630791913463,5.659046469664151,7.2610243833943375,5.61152291967448,5.309850841546362,7.059275549047363,7.460204613851941,6.5885895115398,3.928498114306556,6.8488007319479625,6.3046342579978765,7.8889865047524825,6.473386687919276,3.446296234705312,7.823244876433958,7.687378795627587,4.676554096094681,7.8438523585065525,5.078474183742005
2023-10-03 11:00:00,5.769349710799856,7.83361994844661,4.889645002925118,8.56197762723729,8.302141964762765,5.067615146825033,6.89978393708459,5.949342194185135,8.56894842660883,6.33326959678897,5.508416684281454,7.270746127039987,4.3017860086636235,7.8532901217899305,5.730507043193866,3.986929381921181,5.661058023677161,5.535311848193485,4.61575475320113,6.881987694597974,7.174738348733231,5.317542873137291,4.97488782211144,4.472982844502345,5.563300353749912,6.576938779198335,6.018151719124079,5.410914690551813,7.034680281632826,6.419138129080676,4.384224499511624,7.3513840715744445,6.021642895105613,4.987428843931725,5.9145258097249105,4.770867132127054,5.135287583887003,5.845538173795287,7.463322827910355,5.685760096204018,8.859427321032122,9.818760324597923,6.276051065382046,5.820160503352583,6.089883190465165,7.070193432064399,5.468662175990343,6.490478602005108,3.990919353254574,8.630934106715486,7.314131382192743,7.041797030868891,7.714412148787035,0.0,6.798892296675244,9.792005085578579,4.004797428488085,5.87848983623173,7.797181209080634,5.5170193939335865,8.61243304255474,6.7117753800828055,7.068646060652328,5.2094734812607575,6.0009264344798945,6.110369861959125,6.26668513790078,8.271806974629573,5.497881257879974,11.071094645361358,6.113650108059887,3.905316886935513,6.999799701591831,5.874479784520241,6.394787481170879,5.973146999662375,6.611150944332967,5.669034790922776,3.799155298619084,6.111793365932083,6.36497767045035,3.1494630791913463,5.659046469664151,7.2610243833943375,5.61152291967448,5.309850841546362,7.059275549047363,7.460204613851941,6.5885895115398,3.928498114306556,6.8488007319479625,6.3046342579978765,7.8889865047524825,6.473386687919276,3.446296234705312,7.823244876433958,7.687378795627587,4.676554096094681,7.8438523585065525,5.078474183742005
