date,Consumption_km_Vehicle_0,Consumption_km_Vehicle_1,Consumption_km_Vehicle_10,Consumption_km_Vehicle_11,Consumption_km_Vehicle_12,Consumption_km_Vehicle_13,Consumption_km_Vehicle_14,Consumption_km_Vehicle_15,Consumption_km_Vehicle_16,Consumption_km_Vehicle_17,Consumption_km_Vehicle_18,Consumption_km_Vehicle_19,Consumption_km_Vehicle_2,Consumption_km_Vehicle_20,Consumption_km_Vehicle_21,Consumption_km_Vehicle_22,Consumption_km_Vehicle_23,Consumption_km_Vehicle_24,Consumption_km_Vehicle_25,Consumption_km_Vehicle_26,Consumption_km_Vehicle_27,Consumption_km_Vehicle_28,Consumption_km_Vehicle_29,Consumption_km_Vehicle_3,Consumption_km_Vehicle_30,Consumption_km_Vehicle_31,Consumption_km_Vehicle_32,Consumption_km_Vehicle_33,Consumption_km_Vehicle_34,Consumption_km_Vehicle_35,Consumption_km_Vehicle_36,Consumption_km_Vehicle_37,Consumption_km_Vehicle_38,Consumption_km_Vehicle_39,Consumption_km_Vehicle_4,Consumption_km_Vehicle_40,Consumption_km_Vehicle_41,Consumption_km_Vehicle_42,Consumption_km_Vehicle_43,Consumption_km_Vehicle_44,Consumption_km_Vehicle_45,Consumption_km_Vehicle_46,Consumption_km_Vehicle_47,Consumption_km_Vehicle_48,Consumption_km_Vehicle_49,Consumption_km_Vehicle_5,Consumption_km_Vehicle_50,Consumption_km_Vehicle_51,Consumption_km_Vehicle_52,Consumption_km_Vehicle_53,Consumption_km_Vehicle_54,Consumption_km_Vehicle_55,Consumption_km_Vehicle_56,Consumption_km_Vehicle_57,Consumption_km_Vehicle_58,Consumption_km_Vehicle_59,Consumption_km_Vehicle_6,Consumption_km_Vehicle_60,Consumption_km_Vehicle_61,Consumption_km_Vehicle_62,Consumption_km_Vehicle_63,Consumption_km_Vehicle_64,Consumption_km_Vehicle_65,Consumption_km_Vehicle_66,Consumption_km_Vehicle_67,Consumption_km_Vehicle_68,Consumption_km_Vehicle_69,Consumption_km_Vehicle_7,Consumption_km_Vehicle_70,Consumption_km_Vehicle_71,Consumption_km_Vehicle_72,Consumption_km_Vehicle_73,Consumption_km_Vehicle_74,Consumption_km_Vehicle_75,Consumption_km_Vehicle_76,Consumption_km_Vehicle_77,Consumption_km_Vehicle_78,Consumption_km_Vehicle_79,Consumption_km_Vehicle_8,Consumption_km_Vehicle_80,Consumption_km_Vehicle_81,Consumption_km_Vehicle_82,Consumption_km_Vehicle_83,Consumption_km_Vehicle_84,Consumption_km_Vehicle_85,Consumption_km_Vehicle_86,Consumption_km_Vehicle_87,Consumption_km_Vehicle_88,Consumption_km_Vehicle_89,Consumption_km_Vehicle_9,Consumption_km_Vehicle_90,Consumption_km_Vehicle_91,Consumption_km_Vehicle_92,Consumption_km_Vehicle_93,Consumption_km_Vehicle_94,Consumption_km_Vehicle_95,Consumption_km_Vehicle_96,Consumption_km_Vehicle_97,Consumption_km_Vehicle_98,Consumption_km_Vehicle_99
2023-11-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517033808574227,0.0,0.0,0.0,0.20582443066398282,0.0,0.1781097097331965,0.0,0.0,0.0,0.0,0.5675550286276989,0.0,0.0,0.0,0.42288910655448997,0.0,0.0,0.0,0.0,0.0,0.39444293805906805,0.0,0.27214058474055713,0.12724679391239999,0.0,0.0,0.0,0.0,0.0,0.4069596338808698,0.17599546808117592,0.14632826944429028,0.0,0.0,0.0,0.0,0.0,0.0,0.12724679391239999,0.0,0.0,0.1831042094409841,0.0,0.4661941001621636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34445422277520316,0.19975537358641293,0.0,0.0,0.22747260880049316,0.0,0.570394506890026,0.0,0.0,0.0,0.0,0.0,0.5726105726058,0.37078136083661994,0.0,0.0,0.0,0.0,0.0,0.0,0.26171770676733513,0.0,0.0,0.0,0.0,0.2218598281073033,0.0,0.0,0.0,0.5726105726058
2023-11-22 08:00:00,0.0,0.12724679391239999,0.276314755048836,0.31546366349808297,0.0,0.3743783932734587,0.0,0.0,0.0,0.0,0.3063299878244055,0.0,0.0,0.17768623720217772,0.12724679391239999,0.0,0.0,0.12724679391239999,0.12724679391239999,0.0,0.45230453674342214,0.0,0.5726105726058,0.0,0.42284991611182154,0.27184885521162727,0.13101064958499925,0.16167957362071184,0.0,0.1428749003951372,0.5726105726058,0.0,0.0,0.12724679391239999,0.0,0.30049558274760974,0.32507432218708976,0.1904984558317708,0.46390050070558747,0.0,0.0,0.0,0.0,0.0,0.12724679391239999,0.5043963729388852,0.12724679391239999,0.0,0.5027818386990576,0.0,0.0,0.0,0.0,0.12724679391239999,0.5690901868034736,0.0,0.31244404483797594,0.34096141815575803,0.4399591667591647,0.2967656299460591,0.0,0.0,0.4740057648004578,0.5726105726058,0.0,0.0,0.0,0.0,0.0,0.0,0.44139057017480765,0.2069769709664836,0.2483554341655311,0.2587817497959982,0.30241386348207805,0.5015867279138211,0.1528980984203306,0.0,0.12724679391239999,0.0,0.0,0.12724679391239999,0.35570360667790535,0.4521815677462294,0.19752577534262314,0.4718216039855715,0.12724679391239999,0.0,0.24108897779863836,0.3114841254091477,0.3727357804774781,0.0,0.0,0.0,0.31241848450852633,0.4743179381055104,0.19421934861059278,0.0,0.0,0.12724679391239999
2023-11-22 09:00:00,0.12724679391239999,0.4579729322369566,0.31630619098535895,0.32099182817780675,0.2728266179599721,0.19027089789841983,0.12724679391239999,0.3650954498340346,0.17162136024520788,0.0,0.42338524766967733,0.2600972693546874,0.2321505638322458,0.12724679391239999,0.2106062558765136,0.3619956363274227,0.2730389095514121,0.23156262300090985,0.3121921714538976,0.47944684269785426,0.3887111943943921,0.0,0.5726105726058,0.27423066514863326,0.12724679391239999,0.39468251690466727,0.12724679391239999,0.12724679391239999,0.4923111114297365,0.14143799535012733,0.45990073657446706,0.2597997570596677,0.0,0.12724679391239999,0.12724679391239999,0.37256330036081214,0.12724679391239999,0.46072864130892005,0.12724679391239999,0.0,0.12724679391239999,0.43711460378969125,0.5117243729097795,0.0,0.12724679391239999,0.12724679391239999,0.27772038056340476,0.0,0.49107286354588336,0.40105115380391204,0.0,0.3478134941604617,0.2987592484169904,0.5726105726058,0.31085264951467856,0.2763320815808753,0.18552147464143354,0.280097914219501,0.2073802875491875,0.324325413532143,0.25940119150152857,0.4839699950027975,0.2839422911782381,0.45702231826849904,0.287360909021599,0.12724679391239999,0.0,0.12724679391239999,0.2569701892854298,0.2562349764751923,0.47063484823429397,0.15030436670800496,0.12724679391239999,0.27566084172691924,0.12724679391239999,0.2026283298109658,0.30165901070029616,0.5726105726058,0.260552926395911,0.0,0.0,0.35292449644039714,0.12724679391239999,0.2703584083290359,0.3930497854722635,0.1852659561031234,0.22387825717155246,0.38832625685542455,0.3280808498609093,0.1826726001928784,0.38387948773573755,0.0,0.3228715006685208,0.4307287367719626,0.358208413147971,0.14485014600825205,0.42987348107527446,0.40209229255444356,0.0,0.26371516934173955
2023-11-22 10:00:00,0.5726105726058,0.37094855480631284,0.20648184953115642,0.16695746891496518,0.3684773775782835,0.38966318440688685,0.12724679391239999,0.19235787067491716,0.18402357775875836,0.24903643130739414,0.12724679391239999,0.12724679391239999,0.3004681944000392,0.1465600008610003,0.2730823512056144,0.20582830576240127,0.4973368985145418,0.34434503827705065,0.43955163355145244,0.3166315142810291,0.5726105726058,0.37509681487183777,0.21508768195764183,0.42083577870195055,0.1870862987061988,0.1516115296851371,0.31228441420098446,0.21487837771273077,0.2482259226757922,0.12724679391239999,0.12724679391239999,0.2879358860800825,0.0,0.3890157608483604,0.18340210579467656,0.1936600779447428,0.3034359580500769,0.18949453252169773,0.13982621534041076,0.3051617950927067,0.16089557869764132,0.25916678008566035,0.25487749397638026,0.12724679391239999,0.12724679391239999,0.47821971754053727,0.12724679391239999,0.47363758498350006,0.4267895024546251,0.16012679573886268,0.39319353473358043,0.12724679391239999,0.5726105726058,0.5726105726058,0.1740588516979495,0.47530409695147485,0.4833876329800151,0.3122590593544162,0.28437251592355867,0.2591583694224752,0.26872246738388395,0.28435018831868847,0.4364908240767086,0.3312134936269508,0.24385485059259066,0.21808915599277326,0.4910572398375844,0.12724679391239999,0.3048165131577979,0.29917201322334547,0.1547705489976345,0.2916197623325997,0.5726105726058,0.2095101901587753,0.47364136053675254,0.3724051176822378,0.20953497556250855,0.5726105726058,0.16279744650595576,0.3219934952749301,0.5726105726058,0.3152332424790522,0.22483041528371903,0.290915607432273,0.3296067604207344,0.2079488625618271,0.18290684916377056,0.34984136291086926,0.5125874223897462,0.3913851262973793,0.39486854296847396,0.42726134642865565,0.2174309892475101,0.288216912207006,0.22794515511918534,0.37061405445609247,0.4832156804872565,0.5213756021454905,0.12724679391239999,0.2844098559491053
2023-11-22 11:00:00,0.12724679391239999,0.21388699666542121,0.5144285164103248,0.3014145076716526,0.29420744726867426,0.12724679391239999,0.3002748631010796,0.13853115139132052,0.12724679391239999,0.13160752095467723,0.23736793258671907,0.31132589777907355,0.15311709235701934,0.4723329388197261,0.2531623674591939,0.48958017212165833,0.12724679391239999,0.3443865465647321,0.3487962695439221,0.24274012793027824,0.37633526491253744,0.28000422424093446,0.5726105726058,0.44033602231991603,0.12724679391239999,0.38126583366746664,0.47638215759220043,0.20766146144973213,0.3075051208252026,0.16827636943170465,0.20272919979764267,0.12724679391239999,0.48029393121447017,0.40228258562874364,0.12724679391239999,0.30949302535914097,0.18804578291774604,0.12724679391239999,0.19711784009580063,0.43568709089051577,0.5726105726058,0.28996924992332035,0.4285213831543012,0.3405234530102346,0.22804549912462432,0.44576811621004797,0.12724679391239999,0.5726105726058,0.5089415581251718,0.32386404409472286,0.5091763050059588,0.12724679391239999,0.1809212623427381,0.5105375413140172,0.5131346163170779,0.1476402035745947,0.29106498113630047,0.24709364035490516,0.3454142453485374,0.5393729469425715,0.5016352061722659,0.12724679391239999,0.3425569668964858,0.1793422482295942,0.15543154718123728,0.3036055460691201,0.3232815157938013,0.4989840243770207,0.4517376100492585,0.3803791508776726,0.47981687923575983,0.12724679391239999,0.30611032917983516,0.4537754821745658,0.5726105726058,0.34026973546401906,0.5726105726058,0.2033749852581974,0.12782012908972296,0.20646022774686937,0.5726105726058,0.22274596901322866,0.4110325221902768,0.21405205340232966,0.3573425189802587,0.5726105726058,0.5185025259911897,0.3464929078371349,0.3996358087402003,0.21712545240966813,0.45063832113823643,0.5107094355015472,0.12724679391239999,0.1695634578425032,0.15584746591573712,0.24902619608763352,0.20665928712738746,0.5726105726058,0.3191229324419529,0.2545881215155258
2023-11-22 12:00:00,0.12724679391239999,0.3246337496487618,0.25900621999399537,0.5253713363219761,0.12724679391239999,0.15447204947543267,0.2746670102206144,0.28023600792650644,0.20245674636657074,0.12724679391239999,0.5087527212494101,0.12724679391239999,0.36606514731487333,0.12724679391239999,0.20857486999848063,0.12724679391239999,0.29460080426659796,0.15031226984316376,0.3411461870026317,0.2491637831625895,0.12724679391239999,0.3021354766395538,0.21218508144254566,0.12724679391239999,0.12724679391239999,0.5726105726058,0.13964410580607603,0.12724679391239999,0.20514815729680397,0.23880579056238085,0.2958793779277434,0.12724679391239999,0.4928168171029044,0.12724679391239999,0.3616950230312708,0.41045611154908157,0.23745637679229886,0.3432705947554406,0.27788901353689144,0.38786935125831734,0.15521409321527152,0.2470781472855097,0.3578495446304375,0.12724679391239999,0.29094373643258725,0.12724679391239999,0.12724679391239999,0.12724679391239999,0.4316482781678665,0.13741209932531304,0.499701087944718,0.27074209217639295,0.20365821140592175,0.41688902076712275,0.12724679391239999,0.15831891827528471,0.27376906467549783,0.32976008671297086,0.3615285140707386,0.3299769730360917,0.23853203403466533,0.35766343199156436,0.39615876152107804,0.5726105726058,0.5025929558785012,0.5020976773094767,0.12724679391239999,0.12724679391239999,0.41896835412531896,0.284013919444722,0.47370125523166645,0.23468633164561817,0.398332624492584,0.18222883979474888,0.35823376806952856,0.5726105726058,0.12724679391239999,0.26688250470172664,0.24992983773159438,0.16200012682897175,0.4422689162831309,0.4334804146754637,0.3244230145591293,0.18882479315402642,0.39111444442544174,0.40928608610873124,0.43806167887984204,0.5011667267143224,0.2801640425760012,0.3456684383113694,0.12724679391239999,0.12724679391239999,0.37582467542346865,0.47956453002583166,0.18505256929964764,0.12724679391239999,0.24469105209537947,0.3119107914745779,0.12724679391239999,0.22222902529948368
2023-11-22 13:00:00,0.1678443981924779,0.2206063414098147,0.141993903402305,0.3457584425358221,0.12731459135421105,0.20773125478723503,0.3577581957219255,0.3399130474503398,0.1937025589723897,0.354420807166263,0.12724679391239999,0.32291925279558786,0.5464306822371902,0.1282802241608758,0.33080000841305096,0.1883207456368802,0.2519952254996973,0.4072038569163108,0.12724679391239999,0.12724679391239999,0.5301390134253989,0.3856361820524385,0.2294199259317127,0.30811250114074024,0.2617917255574462,0.5350618110527862,0.12724679391239999,0.12724679391239999,0.12724679391239999,0.12724679391239999,0.4448491076253649,0.12724679391239999,0.12724679391239999,0.12724679391239999,0.2350807513481319,0.1302195813753911,0.22062720873952416,0.23377944667411907,0.241833924503204,0.5726105726058,0.5022937949752202,0.34482678942731104,0.4312818685622055,0.16215882146525068,0.49124082319309154,0.2838191837123352,0.5209915053127623,0.12724679391239999,0.12724679391239999,0.4187866519544526,0.21386498610359936,0.17045217358977516,0.30997949733911073,0.24789620546076,0.5399980406607213,0.4024863761246775,0.3523876118201998,0.5717942549774502,0.24862674579670724,0.46989725743527544,0.2969851799246585,0.4922748348803552,0.12724679391239999,0.12724679391239999,0.3581378677952416,0.5726105726058,0.21057145586899656,0.13883770462208572,0.12724679391239999,0.5726105726058,0.5726105726058,0.4210142373231185,0.4639326791617601,0.5726105726058,0.24240235332359014,0.4413271024344286,0.3199983789518299,0.5726105726058,0.40790389257240645,0.35629510692779354,0.23628818398327542,0.5393895668661143,0.42420105527966556,0.3173594067878138,0.12724679391239999,0.20707300691042851,0.5726105726058,0.5105097133672933,0.5573112938953754,0.5212069199632196,0.12724679391239999,0.395193764815786,0.35040844179952385,0.12724679391239999,0.2652593975028404,0.3764710567946453,0.18626931111278086,0.5726105726058,0.3559471394861527,0.375422628014016
2023-11-22 14:00:00,0.468042130416571,0.48054380437362865,0.3492610520853847,0.3493506238657237,0.1655886288049922,0.12724679391239999,0.2877591104344623,0.12724679391239999,0.2531156518473741,0.23695704609822293,0.29252478884124056,0.1978327753361868,0.4511961599049545,0.28909551005755585,0.4440550328268208,0.12724679391239999,0.42775976098095236,0.12724679391239999,0.4669443766237394,0.12724679391239999,0.16185886902841454,0.5368131325084978,0.12724679391239999,0.5726105726058,0.2887957930536361,0.12724679391239999,0.12724679391239999,0.283245962172504,0.42545161974030943,0.45381732586663026,0.3852213386900608,0.12724679391239999,0.304210971933797,0.30921348317596337,0.12724679391239999,0.2162876557205007,0.4431789397567914,0.4650329893292385,0.12724679391239999,0.15693158071177438,0.12724679391239999,0.13189456537496572,0.5548324856549111,0.3546077167251205,0.12724679391239999,0.5120159261907539,0.1679314948616425,0.15848759148636013,0.23777191695492444,0.3663935766711847,0.496050345125184,0.5726105726058,0.47720643273300983,0.5726105726058,0.12724679391239999,0.14223132083692694,0.4699957239790962,0.3906021450912614,0.12724679391239999,0.27893618352626437,0.2209120997145307,0.12833829970650956,0.35912857349599564,0.5726105726058,0.276387064129936,0.23058577205234423,0.45619942836159383,0.30148783939344714,0.19340938818035724,0.5153579242213175,0.12724679391239999,0.3305619186199231,0.25107520574085174,0.5726105726058,0.3727372922951762,0.34185431812161915,0.5673723613362194,0.28890246418997895,0.3066507182961684,0.4555493244505643,0.20009560607505766,0.5726105726058,0.2022845810984427,0.5726105726058,0.4888037937845796,0.28623804136950465,0.18937760925648925,0.4121087170923076,0.18227800311276413,0.19284608918518042,0.12724679391239999,0.3949813278147787,0.5726105726058,0.544985003573929,0.37597155662025344,0.12724679391239999,0.18209289428960176,0.5726105726058,0.14471639861280827,0.41090713473790064
2023-11-22 15:00:00,0.24683393957911137,0.349870936326929,0.12724679391239999,0.16266707562473143,0.39508646431657024,0.42267359823655276,0.12724679391239999,0.15936807670506817,0.24226644553559434,0.2161258715960321,0.2294355450527665,0.4480736768069659,0.5041760262060132,0.3151802434983673,0.2944807498559791,0.315521109429462,0.26402016166540265,0.38368848096705654,0.1785119573421969,0.12724679391239999,0.2550606699401807,0.336876475904015,0.33987066581168524,0.35913648273650994,0.22111148797698593,0.36522679895442356,0.5726105726058,0.22845623449139985,0.3574617557665841,0.3774489702457597,0.14997705914860443,0.5055178276507569,0.237893883701359,0.4434263455247835,0.5726105726058,0.3776434550913394,0.12724679391239999,0.19625670042531046,0.5115106885091639,0.12724679391239999,0.15836332835054312,0.1662622015080919,0.3235933176085782,0.3896181249329067,0.25618771142740665,0.12724679391239999,0.5726105726058,0.2633958531504343,0.2381996051338868,0.18860955915680558,0.372213960071874,0.12724679391239999,0.33305015397856824,0.21635161427391691,0.24928426277400803,0.15061362971972742,0.18579405786766903,0.12724679391239999,0.16733550241432893,0.25283184949355836,0.38016036860355834,0.5375735915009487,0.4872333496270433,0.5271294485325302,0.4283976132023646,0.16488131483526702,0.5115218525701895,0.3540192102378342,0.17325276844902754,0.4118844833659437,0.275519299193107,0.5726105726058,0.30531845186884043,0.5646600495266662,0.26140908777724997,0.27829536838008695,0.33828276368223037,0.5726105726058,0.41955334256855664,0.23943194210629298,0.3993820975485951,0.4322268199501964,0.5726105726058,0.4343274774383965,0.1394337552824122,0.16244529593155313,0.12848256510218525,0.4644094505797732,0.185420910858999,0.384608705617971,0.30298303644245134,0.3138944461003494,0.40016837948442147,0.2144334711804922,0.12724679391239999,0.24438762580756213,0.5726105726058,0.1679417202853104,0.28336265291308466,0.23917433957047232
2023-11-22 16:00:00,0.12724679391239999,0.18972433065369043,0.5075640435533574,0.24496420031619584,0.14049410699108567,0.4845281482662637,0.18989464388185254,0.20633636082155327,0.17617163883283246,0.45308454452286306,0.34160874645176886,0.5726105726058,0.12724679391239999,0.4794056412025681,0.15809866759256996,0.17342386751313563,0.29096885029966274,0.37218147536607743,0.12724679391239999,0.17292057283711684,0.12724679391239999,0.30113545985436563,0.24572668323692715,0.1316529317608391,0.19175018921099285,0.3517064861200138,0.3864481806919333,0.5726105726058,0.3059952547671515,0.5279480525302662,0.13001348010299654,0.21289060905295107,0.39934045854947303,0.2001021045933476,0.2903495789005085,0.24488821713887415,0.12724679391239999,0.3661501740432037,0.12724679391239999,0.3223386273218772,0.12724679391239999,0.12884399359014947,0.1348031651085794,0.410627215644973,0.2051371916418144,0.16269535701753562,0.39442652684929325,0.17663018616451412,0.5726105726058,0.26170495295701673,0.3517267831678874,0.3917506170432142,0.33325710214348236,0.4765598064052287,0.3224904247677524,0.32329726301512685,0.19663408418590353,0.21617716929806974,0.16684382682683316,0.5726105726058,0.419674869352628,0.4277509871043888,0.45306739159793663,0.5338407181024698,0.2979803980006229,0.22608785704080614,0.41920730079769675,0.4544522134050659,0.3732560305781474,0.48957651141693137,0.1731619898534308,0.21133869341273645,0.37615165844305126,0.17686661365040232,0.36832462417795,0.12724679391239999,0.31408144127984905,0.3085584784595747,0.5726105726058,0.4877854107021533,0.2118089582951096,0.4463028539455997,0.5726105726058,0.435225350394184,0.3856924024333745,0.2536736102424775,0.37476728107815466,0.46626579552305153,0.17790775559993188,0.25064309335416785,0.4249412061341915,0.488333276149965,0.4269212347374742,0.3403407723422454,0.43526683506872516,0.4748865195817356,0.33102597805046785,0.5726105726058,0.12724679391239999,0.12724679391239999
2023-11-22 17:00:00,0.4621822244335278,0.12724679391239999,0.5318738941911991,0.3513478549009187,0.20321437337306195,0.20981391339608357,0.5361478722952154,0.5726105726058,0.29293899481148805,0.3731063377437182,0.21967183016425074,0.12724679391239999,0.1642507406924247,0.12724679391239999,0.3034174457682752,0.12724679391239999,0.35122877653788176,0.5148340624595438,0.1940584850864878,0.3186057970377453,0.12724679391239999,0.2277669546337663,0.42625860439918034,0.12724679391239999,0.12724679391239999,0.38283822219694047,0.12724679391239999,0.2547723926067517,0.5369820307555436,0.12724679391239999,0.2061565669458194,0.1481423235767133,0.12724679391239999,0.31635764257415094,0.12724679391239999,0.12724679391239999,0.12724679391239999,0.12724679391239999,0.12724679391239999,0.19527941042009048,0.13845824340995566,0.17391921560145704,0.398472064740252,0.18364899365243173,0.12724679391239999,0.15980378247601226,0.4642079130790767,0.2121107117755735,0.47444731132635065,0.4223335682807976,0.4157208025656748,0.46391060684898966,0.47761946338461275,0.4214208758785976,0.5693412223202797,0.4691519981339778,0.5726105726058,0.4322452276798511,0.12724679391239999,0.47564968057744134,0.49382033571690986,0.5726105726058,0.17171228709394312,0.16101948772008504,0.25471936690685554,0.23226732992502716,0.12724679391239999,0.21053102226380002,0.12724679391239999,0.3805859578388327,0.3958901512261172,0.16053065672113653,0.30124463561892445,0.4772541613067047,0.5354795332808283,0.47770167198875774,0.4324750145676153,0.4650687632697155,0.3916738234447858,0.3470889658951435,0.21357767117668897,0.21861915072415233,0.387630748928657,0.3569445551955012,0.5726105726058,0.3289096036285683,0.34948379362072224,0.3849010315647094,0.5595813431293409,0.12724679391239999,0.2365489372566784,0.1424023404766025,0.34153573268254905,0.47402427058725166,0.33568180263089625,0.27092026731000446,0.2756008285333015,0.2713926609377469,0.12724679391239999,0.3129844055682431
