date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2023-05-29 12:00:00,5.15269101065579,5.165546570777099,6.961377104951819,4.33641727628938,8.08820288028933,9.494827719077684,6.274218418411815,3.5408432880079213,6.574445935196852,6.480693440859335,5.9375783934663895,7.393098093804411,5.967314392537882,5.978465670434481,7.905515202688375,10.2720258986055,6.117644169362485,4.649820506213547,4.061461620341305,8.370403649307265,5.951220285294003,5.906519137520104,5.666616664362412,5.669321764294832,7.768466697183221,9.845759303777129,6.012317903724112,4.657436112033876,7.594922995759007,6.458871529452351,6.55029698493805,6.631096413772435,5.462750296311841,7.61731460379009,5.803922077080798,4.49404951759673,6.971232545974843,3.9125615437556145,6.282476120277497,5.842155452113819,3.556173298123209,7.373122576566009,4.498311297116883,8.575212399851242,4.8007117185198265,8.244188865153928,7.400729285093735,8.945730170911885,7.960191660990068,5.11586545077447
2023-05-29 13:00:00,5.15269101065579,5.165546570777099,6.961377104951819,4.33641727628938,8.08820288028933,9.494827719077684,6.274218418411815,3.5408432880079213,6.574445935196852,6.480693440859335,5.9375783934663895,7.393098093804411,5.967314392537882,5.978465670434481,7.905515202688375,10.2720258986055,6.117644169362485,4.649820506213547,4.061461620341305,8.370403649307265,5.951220285294003,5.906519137520104,5.666616664362412,5.669321764294832,7.768466697183221,9.845759303777129,6.012317903724112,4.657436112033876,7.594922995759007,6.458871529452351,6.55029698493805,6.631096413772435,5.462750296311841,7.61731460379009,5.803922077080798,4.49404951759673,6.971232545974843,3.9125615437556145,6.282476120277497,5.842155452113819,3.556173298123209,7.373122576566009,4.498311297116883,8.575212399851242,4.8007117185198265,8.244188865153928,7.400729285093735,8.945730170911885,7.960191660990068,5.11586545077447
2023-05-29 14:00:00,5.15269101065579,5.165546570777099,6.961377104951819,4.33641727628938,8.08820288028933,9.494827719077684,6.274218418411815,3.5408432880079213,6.574445935196852,6.480693440859335,5.9375783934663895,7.393098093804411,5.967314392537882,5.978465670434481,7.905515202688375,10.2720258986055,6.117644169362485,4.649820506213547,4.061461620341305,8.370403649307265,5.951220285294003,5.906519137520104,5.666616664362412,5.669321764294832,7.768466697183221,9.845759303777129,6.012317903724112,4.657436112033876,7.594922995759007,6.458871529452351,6.55029698493805,6.631096413772435,5.462750296311841,7.61731460379009,5.803922077080798,4.49404951759673,6.971232545974843,3.9125615437556145,6.282476120277497,5.842155452113819,3.556173298123209,7.373122576566009,4.498311297116883,8.575212399851242,4.8007117185198265,8.244188865153928,7.400729285093735,8.945730170911885,7.960191660990068,5.11586545077447
2023-05-29 15:00:00,0.0,5.165546570777099,6.961377104951819,4.33641727628938,0.0,9.494827719077684,6.274218418411815,3.5408432880079213,6.574445935196852,6.480693440859335,0.0,7.393098093804411,5.967314392537882,5.978465670434481,0.0,10.2720258986055,0.0,4.649820506213547,0.0,8.370403649307265,5.951220285294003,5.906519137520104,5.666616664362412,5.669321764294832,7.768466697183221,9.845759303777129,6.012317903724112,4.657436112033876,7.594922995759007,6.458871529452351,6.55029698493805,6.631096413772435,5.462750296311841,7.61731460379009,5.803922077080798,4.49404951759673,6.971232545974843,3.9125615437556145,6.282476120277497,0.0,3.556173298123209,7.373122576566009,4.498311297116883,8.575212399851242,4.8007117185198265,8.244188865153928,7.400729285093735,0.0,7.960191660990068,5.11586545077447
2023-05-29 16:00:00,5.152691010655789,5.1655465707770984,6.961377104951819,4.336417276289379,8.088202880289328,9.49482771907768,6.274218418411817,3.5408432880079213,6.574445935196852,6.480693440859334,5.93757839346639,7.393098093804412,5.967314392537882,5.978465670434481,7.905515202688376,10.2720258986055,6.117644169362484,4.649820506213547,4.061461620341306,8.370403649307265,5.951220285294003,5.906519137520106,5.666616664362411,5.669321764294829,7.76846669718322,9.845759303777125,6.012317903724112,4.657436112033875,7.594922995759007,6.458871529452352,6.5502969849380515,6.631096413772434,5.46275029631184,7.6173146037900885,5.803922077080799,4.4940495175967285,6.971232545974843,3.9125615437556145,6.2824761202775,5.84215545211382,3.5561732981232095,7.373122576566006,4.498311297116884,8.575212399851242,4.800711718519827,8.244188865153928,7.400729285093735,8.945730170911888,7.960191660990065,5.1158654507744705
2023-05-29 17:00:00,5.152691010655789,5.1655465707770984,6.961377104951819,4.336417276289379,8.088202880289328,9.49482771907768,6.274218418411817,3.5408432880079213,6.574445935196852,6.480693440859334,0.0,7.393098093804412,5.967314392537882,5.978465670434481,0.0,10.2720258986055,6.117644169362484,4.649820506213547,4.061461620341306,8.370403649307265,5.951220285294003,5.906519137520106,5.666616664362411,5.669321764294829,7.76846669718322,9.845759303777125,6.012317903724112,4.657436112033875,7.594922995759007,6.458871529452352,6.5502969849380515,6.631096413772434,5.46275029631184,7.6173146037900885,5.803922077080799,4.4940495175967285,6.971232545974843,3.9125615437556145,0.0,5.84215545211382,3.5561732981232095,7.373122576566006,4.498311297116884,8.575212399851242,4.800711718519827,8.244188865153928,7.400729285093735,8.945730170911888,7.960191660990065,5.1158654507744705
2023-05-29 18:00:00,5.152691010655789,5.1655465707770984,6.961377104951819,4.336417276289379,8.088202880289328,0.0,6.274218418411817,3.5408432880079213,6.574445935196852,6.480693440859334,0.0,7.393098093804412,0.0,5.978465670434481,0.0,0.0,6.117644169362484,4.649820506213547,4.061461620341306,8.370403649307265,5.951220285294003,5.906519137520106,0.0,0.0,7.76846669718322,0.0,6.012317903724112,4.657436112033875,7.594922995759007,0.0,6.5502969849380515,6.631096413772434,0.0,7.6173146037900885,5.803922077080799,4.4940495175967285,6.971232545974843,3.9125615437556145,0.0,5.84215545211382,3.5561732981232095,7.373122576566006,4.498311297116884,8.575212399851242,4.800711718519827,8.244188865153928,7.400729285093735,8.945730170911888,0.0,0.0
2023-05-29 19:00:00,0.0,0.0,0.0,0.0,8.088202880289328,0.0,0.0,3.5408432880079213,6.574445935196852,0.0,0.0,7.393098093804412,0.0,5.978465670434481,0.0,0.0,0.0,4.649820506213547,4.061461620341306,8.370403649307265,5.951220285294003,0.0,0.0,0.0,0.0,0.0,6.012317903724112,4.657436112033875,7.594922995759007,0.0,6.5502969849380515,0.0,0.0,7.6173146037900885,5.803922077080799,0.0,6.971232545974843,0.0,0.0,0.0,0.0,0.0,4.498311297116884,8.575212399851242,4.800711718519827,8.244188865153928,7.400729285093735,0.0,0.0,0.0
2023-05-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5408432880079213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649820506213547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594922995759007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400729285093735,0.0,0.0,0.0
2023-05-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649820506213547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 04:00:00,0.0,0.0,0.0,4.21923181125431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 05:00:00,5.645517871773884,0.0,0.0,4.21923181125431,0.0,5.1981065847963706,0.0,0.0,5.4986042484726685,7.7585143239215935,7.150970939558917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650240821762807,0.0,0.0
2023-05-30 06:00:00,5.645517871773884,4.633288784001656,0.0,4.21923181125431,0.0,5.1981065847963706,3.6581860466671308,0.0,5.4986042484726685,7.7585143239215935,7.150970939558917,0.0,0.0,4.175479436461532,0.0,5.7603987728097685,6.984861301976191,0.0,0.0,0.0,0.0,0.0,5.62670804833009,0.0,5.807342585483252,7.694348754794211,0.0,2.4,5.380332687757299,0.0,0.0,7.124817392142024,0.0,0.0,7.227129204673382,0.0,3.346368271258788,0.0,5.4113932570821275,3.8112257408613415,6.531588386121917,0.0,0.0,7.549412397168386,0.0,0.0,0.0,6.650240821762807,0.0,0.0
2023-05-30 07:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,0.0,3.9922768162673403,5.482073209199993,7.236479903336805,0.0,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,0.0,0.0,7.227129204673382,2.5487478988694607,3.346368271258788,0.0,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 08:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,3.346368271258788,5.698652471075605,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 09:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,3.346368271258788,5.698652471075605,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 10:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,3.346368271258788,5.698652471075605,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 11:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,3.346368271258788,5.698652471075605,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 12:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,3.346368271258788,5.698652471075605,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 13:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,3.346368271258788,5.698652471075605,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 14:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,3.0141854312850587,5.1981065847963706,3.6581860466671308,8.776541623943206,5.4986042484726685,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,4.175479436461532,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,7.694348754794211,7.83677949556807,2.4,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,3.346368271258788,5.698652471075605,5.4113932570821275,3.8112257408613415,6.531588386121917,7.794471222816403,8.770783326212372,7.549412397168386,8.211880790025758,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 15:00:00,5.645517871773884,4.633288784001656,5.133068093531615,4.21923181125431,0.0,5.1981065847963706,3.6581860466671308,8.776541623943206,0.0,7.7585143239215935,7.150970939558917,6.637029761083931,3.7870048854317786,0.0,7.211419696256238,5.7603987728097685,6.984861301976191,8.964228618110074,3.9922768162673403,5.482073209199993,7.236479903336805,12.208771245739937,5.62670804833009,6.129589152891983,5.807342585483252,0.0,7.83677949556807,0.0,5.380332687757299,6.682507804984315,5.3257053792468065,7.124817392142024,5.677074614695048,6.469782848886982,7.227129204673382,2.5487478988694607,0.0,0.0,5.4113932570821275,3.8112257408613415,0.0,7.794471222816403,8.770783326212372,7.549412397168386,0.0,4.413331687547475,7.782164138701381,6.650240821762807,8.79841273797114,4.999600910280573
2023-05-30 16:00:00,5.645517871773883,4.633288784001655,5.133068093531615,4.21923181125431,3.014185431285059,5.19810658479637,3.6581860466671303,8.776541623943203,5.498604248472668,7.758514323921594,7.150970939558917,6.637029761083933,3.7870048854317786,4.175479436461531,7.211419696256239,5.760398772809768,6.98486130197619,8.964228618110075,3.99227681626734,5.482073209199992,7.236479903336806,12.208771245739943,5.626708048330088,6.129589152891981,5.807342585483254,7.694348754794212,7.836779495568067,2.4,5.3803326877573,6.682507804984317,5.325705379246806,7.124817392142023,5.677074614695046,6.469782848886984,7.22712920467338,2.5487478988694607,3.346368271258788,5.698652471075605,5.411393257082128,3.811225740861341,6.531588386121919,7.794471222816402,8.770783326212369,7.549412397168388,8.211880790025756,4.413331687547476,7.782164138701382,6.650240821762805,8.798412737971141,4.999600910280572
2023-05-30 17:00:00,5.645517871773883,4.633288784001655,5.133068093531615,4.21923181125431,3.014185431285059,5.19810658479637,3.6581860466671303,8.776541623943203,5.498604248472668,7.758514323921594,7.150970939558917,6.637029761083933,3.7870048854317786,4.175479436461531,7.211419696256239,5.760398772809768,6.98486130197619,0.0,3.99227681626734,5.482073209199992,7.236479903336806,12.208771245739943,5.626708048330088,6.129589152891981,5.807342585483254,7.694348754794212,7.836779495568067,2.4,5.3803326877573,6.682507804984317,5.325705379246806,7.124817392142023,5.677074614695046,6.469782848886984,7.22712920467338,2.5487478988694607,3.346368271258788,5.698652471075605,5.411393257082128,3.811225740861341,6.531588386121919,7.794471222816402,8.770783326212369,7.549412397168388,8.211880790025756,4.413331687547476,7.782164138701382,6.650240821762805,8.798412737971141,0.0
2023-05-30 18:00:00,5.645517871773883,0.0,5.133068093531615,4.21923181125431,3.014185431285059,5.19810658479637,3.6581860466671303,0.0,5.498604248472668,7.758514323921594,0.0,6.637029761083933,3.7870048854317786,4.175479436461531,7.211419696256239,5.760398772809768,6.98486130197619,0.0,3.99227681626734,5.482073209199992,7.236479903336806,0.0,5.626708048330088,0.0,5.807342585483254,7.694348754794212,7.836779495568067,2.4,5.3803326877573,6.682507804984317,0.0,7.124817392142023,5.677074614695046,6.469782848886984,7.22712920467338,2.5487478988694607,3.346368271258788,5.698652471075605,5.411393257082128,3.811225740861341,6.531588386121919,7.794471222816402,8.770783326212369,0.0,8.211880790025756,4.413331687547476,7.782164138701382,0.0,0.0,0.0
2023-05-30 19:00:00,0.0,0.0,0.0,4.21923181125431,0.0,5.19810658479637,0.0,0.0,5.498604248472668,0.0,0.0,6.637029761083933,0.0,4.175479436461531,7.211419696256239,0.0,0.0,0.0,3.99227681626734,5.482073209199992,0.0,0.0,0.0,0.0,0.0,7.694348754794212,7.836779495568067,0.0,5.3803326877573,6.682507804984317,0.0,7.124817392142023,5.677074614695046,0.0,7.22712920467338,2.5487478988694607,3.346368271258788,0.0,5.411393257082128,3.811225740861341,0.0,7.794471222816402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175479436461531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3803326877573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.860260293458696,0.0,0.0,0.0,6.69279154845766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31 05:00:00,4.2553120427522915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027070480516331,0.0,7.063324376632109,0.0,0.0,0.0,3.545739522310056,0.0,0.0,0.0,6.281940684677005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7189399611455696,0.0,7.860260293458696,0.0,0.0,0.0,6.69279154845766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784877412666513,0.0
