date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-07-17 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0484242204243928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2385573885014243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5178271059597301,0.0,0.0,0.0
2023-07-17 05:00:00,0.0,1.4571336744712882,0.0,0.0,0.0,0.3742577914284436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393570734386578,0.0,0.0,0.0,0.6650074806074447,0.0,0.0,0.0,0.0,0.0,0.0,1.2499005720277916,0.0,0.0,0.0,1.1381818131422723,0.0,0.0,0.0,0.0,0.0,0.0,0.5518155578881815,0.0,0.0,0.0,0.0,0.0,1.5178271059597301,0.0,0.0,0.5563578077720155
2023-07-17 06:00:00,0.0,0.525400782627369,0.616334379146939,0.0,0.0,1.048199348083793,0.0,0.0,0.0,0.0,0.0,1.240018891091845,0.0,0.39160324249665696,1.6502622382401406,2.394954486581083,0.0,0.0,2.329991663890204,0.0,0.804842041454462,0.0,2.0118725511251427,0.0,0.6661681076431116,0.9606351307241375,1.022061920201124,0.0,0.0,2.015271600221669,1.1481662562989727,0.7798185970349955,0.0,0.986580461836786,1.4596302086454593,0.0,1.6829553796131804,1.9847273225313955,0.0,0.0,1.2095601394980338,0.0,0.0,0.0,0.941007586630341,0.0,0.4117498525612888,0.0,0.0,0.7872905209782267
2023-07-17 07:00:00,0.0,1.4571336744712882,0.8650119305453721,0.9983122577190954,0.9148615057417837,1.2190848142928814,0.0,1.1318124328291255,0.7314195821838453,0.43331857155229336,0.4534202701186305,0.46173025211292235,1.0235633851119177,0.44516791886806295,3.2676510055286845,2.394954486581083,0.36118240894278575,0.8374814949292235,2.1100827627580814,0.5867751325014218,1.3327802504947495,1.8996508279526538,1.2938631182141358,0.0,1.160513737257946,1.0045965784739688,1.1083168350615369,0.0,1.251792258400064,0.9205030361252216,1.8078852375611556,1.2434450967308182,1.1054444269594883,1.321820339805235,0.8544127720869978,0.558583139665846,2.190179487867846,3.630369424497485,0.0,1.7225736716068683,0.8712996543316951,0.0,0.7146861520029163,3.220282771693512,1.3635595365961117,0.8056175423327375,0.8284052759324437,0.8468206187428338,0.0,0.5563578077720155
2023-07-17 08:00:00,1.2376616476685123,0.7728711364796664,0.43526265063634456,1.4397093140761323,0.5162394363895666,0.38688294472268175,0.6430938057548465,0.5123158342399412,1.0539755445427423,0.8863878955854466,0.451999820502687,1.0423483611182092,0.5731072056018743,0.6805030343304079,0.7261446678952632,0.7921646085903402,0.7414056067014081,2.322088523107072,1.5932475056772695,1.219274566999493,2.1912453930933573,0.7991709006531945,1.324287981199142,1.5594989882290302,0.5916836644339707,0.8993997548996185,1.341274284248597,1.4006252653619276,1.9504896796247926,3.279064720440891,1.1142784974410316,0.8971527214131086,0.9563529540128441,0.41646493717010996,0.8809756336382781,0.86264719161991,1.2475732685704788,1.5533351680667091,1.7364312026753488,2.1777110617537376,1.3468837398508686,1.8110360649685935,2.0661168175082074,2.4320367911823126,0.5219085686164934,1.5849632841006023,1.2305613463064244,0.20600571589270592,1.5063641062059332,0.5563578077720155
2023-07-17 09:00:00,0.988688475654537,0.35645589457259474,0.5240545469432778,1.0529632508875204,0.44467443756006036,0.5691375996893235,1.7140415289576456,0.8107753411299546,0.565845637078826,0.4345669603268421,0.5922090186420309,0.6698149521714656,0.5731072056018743,1.0920342492103998,3.2676510055286845,0.5322121081291296,0.8214403814002567,0.8794084019554244,1.4911926531893946,1.024560481782135,0.6924827156407027,1.9606800249012863,1.2325931198323887,2.1450827702001023,0.688366697362757,2.746032314720351,1.8450138866459798,2.2254325685786194,0.7005612653246269,1.7791493833386969,1.7114064326121112,0.9131848088545735,2.6079371524720476,1.155252672081167,1.0260125293697082,0.6285609777660432,0.9109005171440486,0.8067487609994412,1.4258747695800242,1.1818279001283716,1.2978780039850402,1.6026003404029672,0.7297117007762022,0.9975732002536262,1.4225389964617838,0.8217056294432261,0.37640071487073823,0.8676277040606185,1.6991123731341338,0.9247153564409963
2023-07-17 10:00:00,0.6436998259989849,0.46066988424903954,0.8791732675452278,1.0885924276801764,0.7457491820118846,0.4016363277696573,0.6430938057548465,1.063929555655112,1.110049027395313,0.28676739712567584,1.1885891711908803,1.8992570829550988,1.2466216804336736,0.5633500415568927,2.221802199454599,0.5322121081291296,0.3583105804321006,0.9248241643079582,0.9571817941691355,0.8504340602300113,1.1956403136233145,0.7985333930986204,0.7195853823239857,1.7862215501400105,0.7762037949866193,0.7021679355612732,0.6829972185354158,3.3794544251099747,1.7690304351849773,3.279064720440891,1.5028223207407816,0.7442156476913099,1.9689512180649276,1.375337915914445,0.8544127720869978,1.6755815265732226,2.190179487867846,1.1715002471623668,1.1086116475562702,1.5627950602817002,2.4831700104968166,0.812801121798732,0.54540229806843,0.8195553764775897,1.4633936047383822,1.6602932709491331,0.425460951244187,0.9270257215171765,0.7234104047965093,0.5563578077720155
2023-07-17 11:00:00,0.8464860308517163,0.6023859818922103,0.5921928635970012,0.6328612050465189,1.1092440422200962,0.6464368771238234,0.6430938057548465,0.7095209190644239,0.565845637078826,1.2904532870655412,0.8873870213921393,0.42205712954557756,0.778272388968722,0.3763523576526724,1.3875154950372526,2.394954486581083,0.3583105804321006,0.6824703604321504,1.7125331001282664,2.114329154451665,0.8630516028180888,1.688360325007755,0.6826000509767096,0.5764202141764371,0.31158074649988354,2.746032314720351,1.4490269309093942,3.4388195883073855,1.2283185988199314,1.1827038913501207,2.3977180598145194,0.775212990407554,1.3138552562389165,0.991226312971219,1.1472032502694391,0.901590773624352,1.5415831455119924,2.631561966572615,1.0492579843295484,1.0756040695167601,2.4831700104968166,0.845596318713592,0.5499178901212355,1.1609558794502286,1.8458386578701065,0.6889219315598307,0.3372949124354956,0.32332782298715185,1.174859911273192,1.8258312828527583
2023-07-17 12:00:00,0.989587170758457,0.32380748321584185,0.43526265063634456,0.6328612050465189,2.0010349690202713,1.2796315423760485,0.8092020962038192,0.9062379697733509,0.8247578430584875,0.28676739712567584,0.4748576957295693,1.6054466569800578,0.5731072056018743,0.36768892607084636,0.7261446678952632,0.6488563022456413,0.5977124803832184,0.9019061976274323,2.3624194557098313,0.5434797611542685,0.6939905369789698,0.9166654961273962,0.447184043971657,1.2366784330065863,0.33587417238214606,2.065206517963647,1.0331466889636618,1.3563065677701538,2.267142941086509,1.2989997777558886,2.190906094311003,1.4629547472077777,1.2245246679456132,1.8740922172654948,1.4283781529447173,1.69106204471715,0.4867065528595213,2.3920694475933053,1.9730136243539547,3.5994774891605736,0.8519478267485812,2.9951553609927353,1.2149915226640398,3.220282771693512,2.2596366875140936,0.7888258355990909,0.3372949124354956,0.47556673660676124,1.64352101410755,0.5563578077720155
2023-07-17 13:00:00,0.6013909953972636,0.34556694989809167,0.9979626645531162,0.6328612050465189,0.5549380337968393,0.5765779741112274,2.8939221258968093,1.6586270542932768,0.5981672785160616,1.2904532870655412,0.6036680138500962,0.8159079377858977,0.9757443924386623,0.6391528494556316,0.7261446678952632,1.4242029965786922,1.0757973212750014,2.3440836719121445,0.7844596030391414,1.6664457967772128,1.5816986733355738,0.872704643992278,0.9951208358896988,0.7390582393565005,0.3055081029201061,1.2309674456202644,0.7996902629574909,2.7149781956828507,1.7611311798682163,1.8525576837586257,2.3977180598145194,0.8922375062886035,1.2097164334334871,1.1832986723125443,0.8544127720869978,0.84028179458969,1.0825852392715956,1.1782177017158706,1.631046885062523,3.4131263239079,0.5518155578881815,2.5142800229071227,1.4916430788816164,1.3476182628681344,0.9325363026278236,1.2012724006382172,0.703774865062484,0.9270257215171765,2.097215483160427,1.0931900468793794
2023-07-17 14:00:00,1.2615190755782253,0.32380748321584185,1.0275358144382398,1.679281062257161,1.5565305513417411,0.6239774334866536,0.6655771735584015,0.5265738902256267,1.0918012875147043,0.3287438526797287,0.451999820502687,0.42205712954557756,0.5731072056018743,0.36768892607084636,0.7261446678952632,1.624543544499803,0.5091458561342057,0.7201870706993856,2.302869967198697,0.9875840493302146,1.5339170508229358,1.7462416615108263,1.0481380864875969,1.5132508551664836,0.330832512877683,1.0321651411722363,2.4501658917832905,1.6679473649757133,1.833848215264641,3.279064720440891,1.3369085820747018,0.7814237455527574,2.5068910446897923,0.41646493717010996,3.4931253594394547,1.784444757302289,1.9846811323886098,2.4374176919633097,3.1166414807775293,2.143867781640011,1.2635793187354765,2.4424294618297857,2.3889619671097577,2.4101178632786127,1.3324133968314589,0.5860632163444696,0.3372949124354956,0.26954004119587793,1.7517303342027943,0.5563578077720155
2023-07-17 15:00:00,0.6013909953972636,0.0,0.7991541673636984,0.0,0.0,0.7455618221591597,0.6430938057548465,1.559668923877418,0.565845637078826,0.9766017133341564,0.451999820502687,1.2097466803267436,0.7823173110542295,0.36768892607084636,2.314656822661842,0.5322121081291296,1.2438644745965555,0.7350178952931247,1.0606874271065108,0.0,1.2907949787732613,0.6567952095559596,2.0118725511251427,1.0057781372729666,0.0,2.746032314720351,1.0178637123557928,2.6539418137108903,2.722570848777208,1.5204573636742065,1.8258254269601613,0.37125414651888217,1.0320352114399964,0.6515924458585483,0.0,0.7260094157100814,0.9215342148368519,0.0,1.6642119904202222,2.1695169913571895,0.0,2.6616061650896343,2.0201171959493367,0.0,2.2596366875140936,0.5860632163444696,0.945748387669219,0.20986557288457433,1.1281711835698403,0.8735978567789241
2023-07-17 16:00:00,0.6013909953972637,0.3238074832158419,0.43526265063634445,0.940295028377662,0.6320055231291832,0.38669986900784337,1.7402807367248532,0.7015211772656488,1.0876298661530532,0.3274918501529047,0.4519998205026871,0.4302615301509574,2.2431035335963645,0.38999213267140126,1.2624439116537454,2.394954486581082,0.44448710539369946,1.2707775024912111,2.034516980433627,1.5601222503502818,1.1513368943626987,2.227806012853222,1.6457145692463144,1.2136106924169874,0.9507143780428702,1.3670811922067463,0.6856268737552235,1.0509071077200731,1.4330446648945603,3.2790647204408914,0.6961278668167403,0.8782042096997166,2.1059398735372574,1.8740922172654944,3.8448574743914903,1.8276077596907716,0.6791803269462382,2.063200457263221,2.476288291361768,2.102756683709194,0.8527989492997702,1.7309019570642226,0.9926158912397024,1.6017089734602754,1.1899321236757263,0.7268206256358316,0.3372949124354956,0.20600571589270592,0.7234104047965093,0.8798897546763678
2023-07-17 17:00:00,0.6013909953972637,0.3238074832158419,0.6393979559131042,0.9785954633186391,0.4446744375600605,0.4628992457395416,0.6430938057548464,0.5123158342399413,1.2661207144680493,0.33407491712658144,0.4519998205026871,1.0909183569077536,0.6924773097796046,0.6441957256677335,0.7261446678952631,1.807203969831319,0.8019639683051489,0.8408601809291818,3.436091030662876,1.0106408300030723,1.3070721445454134,2.2807052252506774,1.6111192240245777,1.4993049873140092,0.6585896386268609,1.2768078850972933,0.8641351184163196,1.3109620061781182,2.7304865529116924,2.0777662084446304,1.2061647784153298,0.7892433215235313,1.631023654528815,0.6345344192620824,0.854412772086998,1.8276077596907716,2.190179487867846,1.572431374166928,1.5146785275375696,2.4134998357387576,1.2732696338207785,2.770696094808833,0.88728303312852,1.9515975665855962,1.3245829555940263,0.9451897765647586,0.6619834274574475,0.21594957534860226,3.255346821584291,1.8692371174418991
2023-07-17 18:00:00,0.6013909953972637,0.33602016308597427,0.0,1.7438752616097608,0.4446744375600605,0.6406659581182343,1.4635095765212325,1.126071150299557,0.565845637078826,0.8939804182742856,1.0175143676836003,1.1480043456102302,0.6714882429993152,0.5757015860057683,2.2774227771456985,1.0511211698721366,0.5783504721807812,1.2257820258107568,1.3229719913995504,0.0,0.7678911144330799,2.544677105544409,0.9319684461401251,0.5764202141764372,0.0,0.7661578823041152,0.879044625571437,0.0,2.4374157069113283,0.0,1.0720235871849417,0.9240122158485947,0.9971511450893807,1.2140912023895243,0.854412772086998,1.5068012483802524,0.9059878935202202,0.0,0.6925869957283398,0.0,0.0,1.4378290355849634,1.7379978519806119,0.0,1.664861848658749,2.637284473550113,0.4553617245862677,0.20600571589270592,1.8894773108056027,0.5563578077720157
2023-07-17 19:00:00,0.0,0.7731192752316012,0.0,0.0,0.0,0.6119247895495566,0.6430938057548464,0.0,0.7704011424009818,0.0,0.8403170874109571,0.0,0.7222479577877744,0.0,0.0,0.0,0.8310387350968221,0.0,0.0,0.0,0.8788867454732437,0.0,0.7214692635690703,0.0,0.0,0.9706081976543476,0.9822066336877838,0.0,0.0,0.0,2.037062934528529,0.0,1.7975923523132449,1.2305119286141306,3.8448574743914903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538180006677937,0.0,0.7092399119987126,0.8396975586726633,0.3372949124354956,0.23446463646816232,0.7234104047965093,0.7482488706919448
2023-07-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907398523391585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0432998926671835,0.0,0.0,0.0,1.5607682571587709,0.0,1.789863925485441,0.7996143660413831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519998205026871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306733444294965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604064233936516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18 05:00:00,1.1555699153298205,0.0,0.0,0.9272750918518212,0.0,0.8941216442727276,0.0,0.0,0.0,2.796986911278002,0.9255077531010392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954131818784544,0.0,0.0,0.4033808390359787,0.0,0.0,0.0,0.0,0.7315048333386275,0.4408513578295971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32509463611900086,0.0,0.0,0.7482446564873899,0.0,0.0,0.0,0.8633062970893867,0.0,0.0,0.0,0.0
2023-07-18 06:00:00,0.9726575371814262,0.7865702679818796,0.0,1.311823951629733,0.0,0.35222564630781045,0.5993370566548895,0.0,0.0,3.596668253478216,0.5773537626302604,1.285293976313642,1.8020422067551105,0.0,1.0129785793336101,1.2740572910989503,0.0,0.0,1.1344227775165545,0.0,1.3685300806912308,3.45891088841142,0.0,0.7002232110739454,1.2720556694955307,1.3550478925776062,0.0,0.0,1.6735884002519088,0.5366277444032107,1.2437375850579702,0.0,4.271836689154833,1.123446999046514,0.0,0.79004366023733,0.0,0.0,1.1539932473054788,1.1079997651970086,0.0,0.5816050083012593,1.3771552890852536,0.0,0.0,1.6792832249216687,0.0,0.0,2.5204844652063207,0.0
2023-07-18 07:00:00,0.8512205461328893,1.962657451551299,0.0,1.947481938356128,1.7777714713654644,0.1986936987272728,1.4089182386576848,0.7962028147085921,0.8477300711545461,0.7992596118840481,1.335805878586572,2.5093941214549322,1.152371037503689,0.6506578043346782,0.8982928783103322,0.3385992020821725,0.5606013171047228,1.1556045252718792,0.8157486526046346,0.0,1.3685300806912308,2.213393657308508,0.39581196781241607,0.6338573645268545,1.7493090841644736,3.7006428893689893,2.1121281191486183,2.943335265562446,1.0557527208668445,0.3144476068702845,1.151756949893722,2.023079872016269,1.8121340556025642,2.9352458655410683,0.7107357735022372,1.3069413838263644,2.9542097456836527,2.2836397264683064,0.6111981953088771,1.5917567627875684,0.5547560283863264,0.813666094697642,1.4035640364435666,0.8594131199539123,2.2026989621235864,0.789433676382182,1.0182977733368697,0.5345381506544581,0.7082836880760985,0.0
2023-07-18 08:00:00,0.571587973415687,0.650358139404902,3.1244047375980912,0.6680364099340519,0.5190812725474152,0.5997083347070976,0.9395360162878015,2.551194183328252,1.1258019984801484,0.7992596118840481,1.8447771705587523,0.8646354621759197,0.5535596756205041,0.6506578043346782,2.1135746275746072,0.3385992020821725,0.5616038338774922,1.4173535473800238,0.38236590365092177,1.4939763398834287,0.7052558491720361,2.5681329169709124,0.8622888565888872,0.8272982552574356,0.9918573497058893,2.3575228207314978,2.2688387098521767,1.274774986271242,1.7412175445990492,0.570404503869101,1.4248052959696527,0.8087203311927973,1.3158553196969798,0.920763891146457,2.2106821699158843,1.1716514282794679,1.0023412336245443,1.7606629288709996,0.9025184552281963,2.4880066656050666,1.3562669681723614,0.42988154887651614,0.9160036582211443,1.774464352001856,1.643370484111482,0.509264825917504,1.9159005439942618,1.58140711319058,0.7106118263950947,1.7576085332889513
2023-07-18 09:00:00,2.2624590751086373,0.650358139404902,0.694312163910687,0.7927576080212497,0.4986377250737836,0.32039017693007954,0.6410138709647465,0.7267775352037545,1.0494613479580897,0.7992596118840481,0.9512376240059216,1.034479745321374,0.48915370681243003,1.629982314525935,0.54830054847306,0.41908556416112264,1.2700181712213412,0.7172467355515203,0.8118477489745625,1.0858167230818807,1.183409752379567,3.999242616732999,0.9058960404487596,1.0391358923242775,1.4341936237178916,1.396165498920114,1.0198305410179094,1.5316213305875743,2.2566344182001883,0.8659178255354548,1.454882361852649,2.2836406733935704,2.222226778355009,1.1073072443459853,1.4182439793764021,1.290996370707004,2.2565155847698954,1.9211120369576205,0.4675609442628708,1.9962469253556288,2.0212518068487797,1.9344669699443224,1.3843506276233122,1.1669702924311507,1.125701085403084,0.9556573025043482,1.7598975799406686,0.9879869643978583,0.9150120926254974,1.0243892802167125
2023-07-18 10:00:00,2.5721458803705914,1.717933956470182,0.7709348525779353,0.657332498691383,1.660261619501711,0.43359825851368,0.5993370566548895,1.5918324430494994,0.8569222128183135,0.8342805246869973,0.4099504823463894,1.5728125479130475,1.2743071807230963,1.4836740189886197,0.54830054847306,0.4051884291222089,0.5606013171047228,1.0181061732998533,0.5549750695742135,3.1085742776170617,1.3685300806912308,1.042308304968078,0.799996642770782,1.2190647098613996,2.031029697212347,0.822365086526442,1.6927024418957755,0.8107393762852216,3.0493721921863775,0.9741258126487367,1.7226338905325993,1.4743860551109687,2.6212091064072935,2.1374580681300106,2.4909658937259818,0.9068337911397619,1.8414575759143248,0.5550181452364065,0.9681007544087485,1.3068883144230188,1.054736119930408,1.2455673451013611,3.0468445047126305,2.3500912030320147,1.9620108655580195,0.7524239120317324,1.359585498271693,0.6604316433960672,1.3530157428190444,0.5862737544996404
2023-07-18 11:00:00,0.571587973415687,0.650358139404902,0.694312163910687,1.5192299874570863,0.4986377250737836,0.29784182645602,1.139385243987253,1.2970625979944483,0.9517130474730019,1.5303495444328685,0.46213973434832956,1.7069534201072658,0.9407304230310202,0.6506578043346782,0.54830054847306,0.3385992020821725,1.5555464284753937,1.7439504897138431,0.6618095632094262,1.458916608792705,1.3685300806912308,2.7369826109956112,0.7202083301821995,0.457519767455616,0.8882688351096067,1.863506089472078,0.7855883034859221,1.7571554570267416,1.2616214551351956,0.27545777183861975,1.519497188041652,0.8768691908137611,1.9430331159124499,2.9352458655410683,0.7107357735022372,0.9602055589563457,1.2787695594086013,0.8054420478435633,0.32509463611900086,2.0466989741664987,1.29714066116978,0.5709114431514432,1.9131520090291159,1.328507866268366,1.2568427018217532,1.108301316211846,1.5721085428079518,0.5297065913892334,1.1407126421263176,0.5862737544996404
2023-07-18 12:00:00,0.571587973415687,0.8358095280034699,1.4196196098371117,0.4640910936892205,1.4058422797184547,0.5743170547428197,0.5993370566548895,0.9803208346517086,0.5406448009320962,1.3709624764138184,1.4030696678727883,1.0621962637729194,0.6426056949899855,1.818444249972553,1.8906734800586809,0.47178240246815023,0.5606013171047228,1.5508457350406437,0.5095074024023154,1.4279817821142935,0.7630050818863244,3.537831870342758,1.781153855155872,0.5167495275014963,1.3955730879262442,2.8745544893067563,1.8153757928746797,1.9269376335636201,1.8984667690101342,0.9546516824909959,1.832934979830161,1.7576539838719338,3.6716577622350255,1.3718886593740807,0.8783982286012244,1.0191121965125323,1.5080063244472084,2.1311080641685036,0.8578237344367219,1.3357053257341884,1.5492339705640112,1.9344669699443224,1.400857472661312,1.0323875359799632,1.4975854068993253,0.722282943724112,0.9973851179614787,2.022794835663146,0.9335847749766335,2.5848720790744055
2023-07-18 13:00:00,0.7478771240203674,0.7540621077883226,1.0109176357553913,0.804642771015203,0.4986377250737836,0.426862768092301,1.2095706164727016,2.0386440631339,0.527556191674562,0.7992596118840481,0.9066665771638914,0.8646354621759197,0.48915370681243003,1.5007824047562177,0.5728360704135247,0.3385992020821725,1.8521371197656784,1.1329941340702816,1.0204700481141062,1.7222915934004221,0.4651505552207728,1.6202929983750483,1.6724246894261576,0.6454858451398132,1.2953647041616698,2.2685589489463647,1.7809811213618145,0.9066225077258773,3.0493721921863775,1.0734388060685633,2.4317844858488096,0.8099482648103025,3.316008845138419,1.161686877296549,0.7107357735022372,1.0339891360585518,3.384963630467629,1.190262458224347,1.1684120956608888,1.4214260220082824,1.425385527697792,0.7877083705395955,1.791825094826735,0.829573749064195,0.7169748858356203,1.0514727176041287,3.2668172644472118,0.5297065913892334,0.6698759296639948,0.6548334361240146
