date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 07:00:00,1.6482349222314876,0.0,0.0,0.0,1.9963100508215292,0.0,6.226977049413617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 08:00:00,2.2725225220963523,0.0,0.0,0.0,1.8308035864745136,0.0,2.2823624858266394,0.0,0.0,0.0,0.0,4.099333941370535,0.0,3.697784571576331,3.0716909306843507,0.0,0.0,0.0,8.73679218255474,0.0,2.7340761654009795,0.0,2.587889300243579,0.0,2.340982391748891
2023-08-17 09:00:00,7.417057150041694,0.0,10.399888319713039,2.402999850385593,2.1738967346346842,0.0,10.270631186219877,0.0,1.893831305291298,5.411302752930638,0.0,8.96924595193844,8.012998176430461,4.597635784428975,2.3940361253621143,1.7796469067094116,2.352783904987994,6.3335814204193985,3.326712980891558,7.248374681010694,2.4713800416555487,0.0,2.5900440681023227,9.952844028339166,9.6743102383648
2023-08-17 10:00:00,1.6482349222314876,3.294068738106722,2.378971516507596,3.128648495062577,5.859399569163252,0.0,2.568803480328423,0.0,4.173484510855133,4.517261375162243,2.2098000825666086,7.610619774334552,2.171173916399403,1.7463563990167865,2.9443877579697637,5.571837769170536,3.4784634371953773,4.168344062543478,5.387065947781021,5.315586836074965,3.488270991385664,3.062159854498036,3.750476995230934,16.134402743704616,4.913021505621724
2023-08-17 11:00:00,1.6482349222314876,4.476811900148873,2.787272345840255,3.663494512844132,2.9960570869490706,6.241170520081537,3.0079214139925816,1.9540438650912657,4.500187829294709,2.8992467913131073,4.375416898126365,5.077089464155499,2.676373509218825,7.858603795575538,5.671014415797422,1.7796469067094116,2.352783904987994,6.9416742433663225,2.08044807510236,4.310903961832358,2.7969351294246723,4.295121352959053,5.429327872958849,5.413421464694787,2.3924631891133155
2023-08-17 12:00:00,6.721006366074574,3.05951281357712,3.2751652907611897,9.355943936039843,1.8308035864745136,6.499335526555244,2.3010596569172646,8.793197392910695,3.053762952029349,2.539797723695652,2.2098000825666086,5.118365016736978,2.171173916399403,1.7463563990167865,2.3940361253621143,1.7796469067094116,2.618494792921588,10.29590481934543,2.08044807510236,4.251315103149584,3.055192338448954,2.102443205602811,3.9478862739710134,3.681902377799305,2.340982391748891
2023-08-17 13:00:00,7.417057150041694,5.9011248493929855,2.311086293269564,10.813499326735169,4.006422540192534,11.352114208074873,4.212891968945657,2.3738675855547484,3.013503511895394,5.008291438963268,2.9579718081936712,3.03467539231721,3.998552092401134,1.7463563990167865,9.876276716160952,2.9493057460374725,2.352783904987994,4.224915816313147,3.8391217085298446,11.075221930199985,2.483460432941595,2.151774542742902,2.6488379330158836,4.005946048733505,10.534420762870008
2023-08-17 14:00:00,2.4141233381652523,3.05951281357712,10.399888319713039,4.874399245761912,1.8585689167699326,15.21051019266297,5.109623045176766,1.9540438650912657,1.893831305291298,5.907498230123757,2.496738423093062,3.4794986149431946,2.171173916399403,2.246691737401612,2.3940361253621143,3.7037105130056585,4.398881722082027,10.031962041986812,2.889666444279006,7.260152802111907,2.9088426939096825,2.4181643610953283,7.68382561913115,7.264412625393385,10.2013446981482
2023-08-17 15:00:00,1.6482349222314876,4.20798735618954,4.527432659550789,5.094631665224439,5.707856311429682,8.087597947215038,2.2823624858266394,2.3313610833245124,8.522240873810839,2.580414594318917,2.2098000825666086,2.169710511452441,5.823329173853783,2.419983431191726,4.867679589205222,5.113051265221242,2.789678456778011,3.1949896409643443,2.08044807510236,3.1163255032365265,6.129010031249308,2.102443205602811,10.859808685173821,6.351601120132505,2.891547160016431
2023-08-17 16:00:00,7.417057150041694,8.409007331562414,2.311086293269564,6.079394348773169,3.9332565399489563,3.6464073358358235,6.075867462536533,8.793197392910695,2.7204713100614946,2.539797723695652,7.613187415300062,5.463733259002576,2.171173916399403,7.6436615454761,2.3940361253621143,6.920128572165481,2.352783904987994,9.748305292642073,3.32946361287955,5.628267252887623,2.004219473279827,3.870833451445331,11.645501851096105,8.39488988334341,2.340982391748891
2023-08-17 17:00:00,7.151236862247611,6.632160570339504,4.5308367083678185,2.402999850385593,4.159974479417635,6.0257620525591005,4.656693572179062,6.162687036925872,7.571345636664083,2.539797723695652,6.162071715631324,2.7699034709552897,4.788771691404185,2.121661390437051,2.3940361253621143,1.7796469067094116,2.352783904987994,6.737645218858527,5.842144120092896,8.339833301518183,4.871681335266791,2.102443205602811,8.365645380476703,3.5854228319343595,2.340982391748891
2023-08-17 18:00:00,3.9818252479695517,3.05951281357712,2.311086293269564,10.813499326735169,1.8308035864745136,3.6464073358358235,4.120874309686906,2.713257970767221,1.893831305291298,0.0,2.810214753528094,2.45819426594073,2.171173916399403,3.246937429695799,6.377239206955537,2.5293495185999393,5.354740620761322,14.37745338433955,4.114695619633904,8.071215136296226,2.004219473279827,9.075966322936145,2.587889300243579,4.11462873921889,2.5339907952084597
2023-08-17 19:00:00,1.6482349222314876,10.315661145362228,0.0,10.813499326735169,0.0,0.0,0.0,3.620982346286587,0.0,0.0,8.467550774087192,1.9931657670974314,0.0,2.9474278623897376,0.0,1.7796469067094116,0.0,0.0,4.575766386019437,0.0,0.0,4.743232102487114,4.00890952045681,0.0,3.169978476221574
2023-08-17 20:00:00,2.4996014802150546,0.0,0.0,0.0,0.0,0.0,0.0,4.426429520918921,0.0,0.0,0.0,2.847868262659795,0.0,4.280730547321592,0.0,1.85203897191904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714315008378136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.089516753783765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 08:00:00,2.4071091691102753,3.457972689239613,0.0,0.0,5.272775370627141,4.364832441671316,2.686325047512886,4.245930699042978,9.26745210948993,0.0,5.29229748854341,2.7175594804722487,2.170632407419066,0.0,0.0,0.0,0.0,7.02381995988057,2.8569155377346926,0.0,3.6685269217863867,2.0130641537470204,0.0,0.0,0.0
2023-08-18 09:00:00,9.084866791078534,5.11838555919902,0.0,0.0,2.9730298585122203,2.9538062789069377,5.414456248748743,1.7288191599992966,3.0731971732981305,2.9604958859279065,2.8748530988765126,3.467365290595799,2.170632407419066,7.532354367751188,1.9411170787154257,0.0,7.474819581229152,3.257309886660268,8.697152044324309,0.0,3.7001971366530686,3.260542508175417,7.579662691359507,3.5240275168458535,2.6606665660059017
2023-08-18 10:00:00,4.601990933777152,4.357520545698305,6.5773912307445945,3.9629048727924134,5.820860366460375,2.564552697063281,1.7031925563715615,5.966118790966452,2.059433802108874,7.5444930447557566,1.8436674352681994,9.594290875786678,2.170632407419066,3.497486210256452,2.276402129636388,1.9821883284733701,3.7555196111226716,3.4160577257629567,6.130196899623665,0.0,4.825749828704686,2.0130641537470204,5.018730685772804,3.8446799084280436,2.9473961769157273
2023-08-18 11:00:00,5.845397493577182,3.0612012852241257,2.937954886580247,11.275166099162481,2.2655535203890924,6.455596592239767,3.3630228757384697,1.7288191599992966,2.059433802108874,2.9604958859279065,3.0232233761208365,10.910936735643311,3.443821887420191,3.258074346284358,1.9411170787154257,2.792938813693701,2.4446012272666855,3.284951560455272,7.153308182276712,0.0,4.265872103066532,2.607087976977235,9.724613864005358,3.5096858498258996,11.875350698424155
2023-08-18 12:00:00,9.623440759121024,1.9823293079822413,2.937954886580247,5.077287048120034,3.5669883690989037,2.5588319724222877,2.761393672609747,2.5212631251665916,2.059433802108874,2.9604958859279065,2.2770026422276906,5.292837735305892,2.974294903362448,3.258074346284358,2.7619508168898137,3.2441836504163537,3.246178574740082,2.6085049123498933,2.8569155377346926,5.136520419165178,3.4639096317128306,2.8092181052712393,5.576118781728139,6.925288911621199,2.638966821872035
2023-08-18 13:00:00,2.4071091691102753,1.9823293079822413,11.052081255396379,4.609058050589732,2.2655535203890924,2.5588319724222877,1.7031925563715615,5.638321155667521,2.7342152205650296,2.9604958859279065,2.1371104952783355,12.189542885386667,8.849893150400714,3.258074346284358,3.781804421697453,1.9821883284733701,6.465227379076786,3.264066101995147,3.182623690677314,7.007592439470175,2.252516849372652,6.049123935798591,3.0035693694752323,2.2663091493550955,6.100888017106243
2023-08-18 14:00:00,3.6814175968172003,1.9823293079822413,2.937954886580247,11.477145643662833,7.115130143944527,5.819216387474641,7.664366503672028,1.7288191599992966,4.7855741079299,5.003090303853599,3.4234903043518896,3.199137352722077,2.5939663972157594,9.44313542397463,1.9411170787154257,1.9821883284733701,5.985577098880269,2.9102221438366986,7.03325306631646,4.661086739218027,2.813048012136764,2.9874076112143007,9.21263556616815,5.682069615635121,11.875350698424155
2023-08-18 15:00:00,2.681286645014265,8.920481885920086,6.535578000706723,3.370890223499702,2.2655535203890924,5.154976139344897,3.8888608660965556,4.3562999887260165,2.059433802108874,9.213684883207849,7.9973149084532835,3.184266965446793,2.170632407419066,5.138233673566416,1.9940342075680462,1.9821883284733701,2.4446012272666855,7.422835042841833,5.997655097214581,4.216281177458525,2.252516849372652,2.629756564922007,5.292076947941235,2.2663091493550955,8.117722179952224
2023-08-18 16:00:00,2.4071091691102753,2.0442669453235713,7.83144596123227,5.829147724959376,4.742997997694059,2.5588319724222877,7.262655182646074,6.436284032035928,2.541191123295713,8.576087225676277,1.7771810907673964,3.2750503493430934,8.734726842826927,8.54520898255027,2.7888633051714264,2.4820659593230765,11.000705522700084,4.576656180139155,8.465810213191027,3.986563154087122,2.252516849372652,4.733318416495024,4.441646110738951,2.2663091493550955,2.6736601991407563
2023-08-18 17:00:00,4.701892992113973,3.0222318411518985,8.829664526507589,4.91025437769644,3.62360023667894,3.210890747885842,3.3541236119397904,3.9348213046144167,3.623922461808717,5.413535396929672,3.8041076571656194,2.9806199028182534,3.4682228323729882,7.856421237549168,2.2371905038730073,3.930743526799262,8.928765972985744,2.0743768127665354,10.917427490554841,3.4971959886485027,2.252516849372652,4.555483381828075,8.445516111167002,5.78816356915,2.638966821872035
2023-08-18 18:00:00,10.83199126099624,8.920481885920086,2.937954886580247,6.155097135823797,4.709461922469584,6.031910913290441,6.468806928083609,3.4873579249550186,9.26745210948993,5.92375265888222,3.20940088009581,12.189542885386667,7.422993383919987,3.258074346284358,3.0528012285211004,2.8738116283135113,11.000705522700084,8.413329411843902,4.0768733169927,6.218518536631222,4.666023759625448,3.4636509105282247,0.0,2.2663091493550955,3.87111918236796
2023-08-18 19:00:00,2.4071091691102753,0.0,0.0,0.0,4.531482309087587,0.0,0.0,2.1681697504740503,2.059433802108874,0.0,7.9973149084532835,6.5589835043123585,4.3152663285441015,0.0,6.029916667557344,3.0619904874446413,0.0,2.0743768127665354,0.0,3.480568618507249,0.0,2.0130641537470204,0.0,0.0,11.875350698424155
2023-08-18 20:00:00,3.689774087177631,0.0,0.0,0.0,3.8380017562944757,0.0,0.0,0.0,0.0,0.0,0.0,3.242931351154364,0.0,0.0,1.9411170787154257,4.990128760822485,0.0,0.0,0.0,5.324125210883047,0.0,0.0,0.0,0.0,0.0
2023-08-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585660409687191,0.0,4.886953108170125,0.0,0.0,0.0,4.231499112158081,0.0,0.0,0.0,3.094341136995388,0.0,0.0,0.0,4.805977940372516,6.443713672467017,9.56373142689571
2023-08-19 08:00:00,0.0,0.0,2.6874838841913284,2.5622020892679696,4.057721067589182,4.855086157776308,0.0,0.0,2.3551238268431423,2.6662093140229115,2.6373517521517122,0.0,5.9225443064204075,3.840258341922678,2.2826110961056916,0.0,8.094471451842233,0.0,3.228695081257095,0.0,3.429982210435455,2.5614131048586803,2.846036158506667,2.815423007674554,2.3608645404503066
2023-08-19 09:00:00,4.519759867897243,6.30587509188572,2.6874838841913284,8.137375796564474,3.8205218170008264,2.1562056294848486,4.619095222722704,11.286220905946905,5.836960443147661,1.991791637977478,2.6373517521517122,10.633251836786137,4.336415425440206,8.117242972884535,5.226886851759161,5.361431104892663,4.047600078658832,11.60071889202372,5.9935720999534015,4.102445681149921,4.554375027466843,4.841361590889141,6.349523690292621,4.637674967671486,2.2531031006990263
2023-08-19 10:00:00,2.4887604106750056,3.6286961020960007,6.030002262730386,3.6528244232284304,3.014689167694804,2.8503762247351503,3.6286961020960007,3.1630613615280514,7.246742308266485,2.47755778112512,2.6373517521517122,2.6324297510563075,3.0618561789786183,2.8888000073691478,5.133588644484511,3.380045217460667,4.742136910987363,4.7512464746275604,8.52792556495764,8.360947613818155,2.8710266996148497,6.075554322405968,2.846036158506667,5.3528892751372315,2.9097763407617605
2023-08-19 11:00:00,2.4887604106750056,3.6286961020960007,2.6874838841913284,2.5622020892679696,2.54463159476022,2.1744930308370476,10.990298144423196,5.723921065469773,2.9644777832958646,8.963062370898651,2.6373517521517122,2.6324297510563075,2.949244046822711,3.835721622764773,5.794418272447028,10.235547080203679,8.410250023054536,6.238994145695393,4.68739795536883,7.136663495424683,6.006292406343776,3.0828993038010886,3.386461973647064,5.328731692521661,2.457568288686474
2023-08-19 12:00:00,8.361380150864495,4.512666677985284,7.836898196947892,4.823258153819523,2.3000493764021948,3.509979880139979,6.892988339436693,2.5772110192132938,6.338188534586112,8.963062370898651,10.2561397115671,4.284075681944512,2.949244046822711,2.75728348320898,2.7140951189597735,3.911202706392853,2.665659145627754,5.138024751415685,3.2576862500110066,3.497812841804533,2.791304693920001,3.0247400112285834,4.245113079198674,3.377354677847063,3.984302360039042
2023-08-19 13:00:00,7.1889663469147616,4.645230627610163,2.991251390301389,8.136489429850009,5.764432835008247,2.1562056294848486,9.296340368128899,2.90590836409307,3.624472347638576,1.991791637977478,7.108625587854236,3.2710994074301376,4.863333749340376,3.8289042212252236,2.2826110961056916,2.5767570444488546,2.665659145627754,16.123219544123074,6.681025339218882,5.328063249940455,8.07146029435713,3.6442646005703194,10.727086356759525,5.59907995599322,6.529537718510317
2023-08-19 14:00:00,4.025350481715102,3.6286961020960007,3.7217216688037955,2.6120546326369065,6.722709253442786,2.1562056294848486,11.726944024041675,5.3010455566454535,4.073641694193054,4.122655979309166,4.663214742444229,4.8305488437029345,2.949244046822711,3.2142999546979163,4.605451231235136,11.595406700019845,4.488251260539958,8.03093812433354,6.535384449408208,3.930777651055298,3.293325760266568,11.526358971864061,2.846036158506667,2.5338806060526435,2.5937264313140127
2023-08-19 15:00:00,4.5090417532390985,4.775128726040162,9.91902692432235,2.5622020892679696,4.437565094409923,2.1562056294848486,3.6286961020960007,2.5080490902104238,8.239943260465612,3.2077660414831293,8.39843100683863,4.719477819836141,2.949244046822711,7.626102036710167,2.6723738512100583,3.3502018942839156,2.665659145627754,3.9699700592089937,2.8958196267335348,3.497812841804533,4.212798017400468,2.5614131048586803,2.9260604602667084,3.64943643052097,9.160874425788698
2023-08-19 16:00:00,7.742285192567172,7.5857077959643675,2.6874838841913284,6.5345228097155665,2.3000493764021948,2.1562056294848486,9.996638663905763,2.5080490902104238,3.6100461235010175,1.991791637977478,5.1650808931193115,2.6324297510563075,2.949244046822711,6.436929576415099,2.2826110961056916,5.133380767568087,2.665659145627754,6.6273776766836985,4.6266630134829905,3.5215414926826365,10.317604168310849,3.5549250454357013,5.493074947320573,7.4633963682448465,4.911233894420525
2023-08-19 17:00:00,4.495406796156751,3.6286961020960007,6.477666683640965,6.573222595655732,2.4226433065540185,3.206228496244396,3.6286961020960007,2.5080490902104238,2.3551238268431423,1.991791637977478,4.221737464199607,5.1512560715831,4.132287097082642,1.8038317717521193,4.464488250306091,3.2240099552998376,2.71737293717165,3.5829376764717944,4.594153680170893,3.497812841804533,3.503370145935181,8.939992572264009,7.557902938572712,9.185445202202423,4.895381658833521
2023-08-19 18:00:00,6.943276656991507,3.6286961020960007,8.377245942518902,3.4861739233371853,2.3000493764021948,2.7010210582304857,3.6286961020960007,2.626913022471852,2.3551238268431423,8.963062370898651,0.0,3.5003681782274643,9.823395970791042,8.117242972884535,4.901347262985603,4.132600692716855,5.950224312957398,5.66000529635069,3.0136451231904817,8.809447504921286,5.757610748744478,11.20115296141899,4.4607543896242,5.202074471589542,6.845705961688744
2023-08-19 19:00:00,3.2197452382425733,0.0,3.977123773859349,2.5622020892679696,5.4042703593119725,2.326343512220724,0.0,3.70898277061034,0.0,2.0313276709141004,0.0,0.0,2.949244046822711,3.0808540610298314,4.378493155473293,0.0,2.665659145627754,0.0,0.0,0.0,2.791304693920001,0.0,0.0,0.0,0.0
2023-08-19 20:00:00,0.0,0.0,0.0,2.5622020892679696,3.245563734809832,9.539126082106785,0.0,0.0,0.0,1.991791637977478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791304693920001,0.0,0.0,0.0,0.0
2023-08-19 21:00:00,0.0,0.0,0.0,0.0,2.3000493764021948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.9730462631391066,8.25392298980794,0.0,10.549029836189522,4.135344281025273,4.013152510141645,3.5225529519882355,0.0,0.0,0.0,0.0,3.4630020291805277,0.0,0.0,2.390218691446854,0.0,9.791362618372707,0.0,5.3993980565590025
2023-08-20 08:00:00,0.0,8.346361623535834,5.296048334837858,0.0,0.0,2.1902075176617104,4.6163774104356525,3.063295161662361,3.918642003256866,2.34422885248656,3.3097000361915385,2.4589542294821993,3.872581454434817,6.125646979378873,5.162002490206097,0.0,3.1208115552292326,2.3797131948009964,3.2380233580236215,0.0,2.390218691446854,3.60144898948701,11.752323909189414,0.0,6.1915156687510775
2023-08-20 09:00:00,0.0,4.698608372219598,10.09757290601743,4.322782547625641,7.260208230423142,6.502937990014021,2.4565408474461163,2.668106104650597,11.898227307913015,2.34422885248656,5.653253702976892,11.065294032669895,7.68175755959588,2.55040285397308,5.284058454493963,3.372713360731093,3.104003684448745,4.506179604092818,12.161271012284422,7.416620293817278,3.624011295730009,8.289524700989515,11.752323909189414,0.0,4.457580384816168
