date,Consumption_rate_corrected_Vehicle_0,Consumption_rate_corrected_Vehicle_1,Consumption_rate_corrected_Vehicle_10,Consumption_rate_corrected_Vehicle_11,Consumption_rate_corrected_Vehicle_12,Consumption_rate_corrected_Vehicle_13,Consumption_rate_corrected_Vehicle_14,Consumption_rate_corrected_Vehicle_15,Consumption_rate_corrected_Vehicle_16,Consumption_rate_corrected_Vehicle_17,Consumption_rate_corrected_Vehicle_18,Consumption_rate_corrected_Vehicle_19,Consumption_rate_corrected_Vehicle_2,Consumption_rate_corrected_Vehicle_20,Consumption_rate_corrected_Vehicle_21,Consumption_rate_corrected_Vehicle_22,Consumption_rate_corrected_Vehicle_23,Consumption_rate_corrected_Vehicle_24,Consumption_rate_corrected_Vehicle_3,Consumption_rate_corrected_Vehicle_4,Consumption_rate_corrected_Vehicle_5,Consumption_rate_corrected_Vehicle_6,Consumption_rate_corrected_Vehicle_7,Consumption_rate_corrected_Vehicle_8,Consumption_rate_corrected_Vehicle_9
2023-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 07:00:00,0.0,0.0,0.0,0.0,0.22560801996407315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091957664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 08:00:00,0.0,0.13723548489648799,0.0,0.0,0.27903157605762435,0.0,0.0,0.0,0.10194226128182499,0.0,0.091957664,0.0,0.0,0.11555255302516489,0.0,0.0,0.0,0.13240598747709334,0.091957664,0.0,0.091957664,0.0,0.3223328196540645,0.15434065015396212,0.0
2023-07-05 09:00:00,0.091957664,0.10259714763899579,0.0,0.12127811383651421,0.091957664,0.3715075055800326,0.0,0.0,0.413809488,0.14802554524617054,0.2627000059652068,0.14682008134149352,0.0,0.091957664,0.3623022579707367,0.32900625728835653,0.17612435233551954,0.35252801286993574,0.091957664,0.0,0.10786974455024298,0.0,0.11393430433073079,0.091957664,0.0
2023-07-05 10:00:00,0.20258898885276697,0.091957664,0.12292079988013817,0.10752687787212142,0.17488931748816,0.11612756491336612,0.091957664,0.3517129493084126,0.1522644817406489,0.091957664,0.10415188528647609,0.2702218763636643,0.21404004618109937,0.091957664,0.091957664,0.091957664,0.23060326914133192,0.13252684664829578,0.23071574183264018,0.091957664,0.09231213914031206,0.2980725342196196,0.17001210108148634,0.2846523090995383,0.16978288852454876
2023-07-05 11:00:00,0.315816568759916,0.091957664,0.3850759503969226,0.09324872641152633,0.2854907489065336,0.15832413585818364,0.091957664,0.14989094979790546,0.1608379221823124,0.23975956588140102,0.11884770032669503,0.16520810886016388,0.31720580377565766,0.33607199542892674,0.091957664,0.091957664,0.091957664,0.2037945500729482,0.3105001108906332,0.13071151770660702,0.26108386194920846,0.3255190278325969,0.091957664,0.3078401712429112,0.413809488
2023-07-05 12:00:00,0.09572653452657978,0.25998822686636713,0.10750558539821951,0.3359277602401952,0.091957664,0.29341556057708756,0.2690555708970921,0.09197578294606872,0.24568533123819922,0.1234844144529636,0.10846440929645854,0.29220136973324545,0.1843418264329588,0.091957664,0.11573520189811204,0.091957664,0.413809488,0.13581995193138213,0.26004603536086324,0.091957664,0.091957664,0.14180390847857388,0.091957664,0.1351776901273489,0.10127140367857453
2023-07-05 13:00:00,0.19292368511665536,0.091957664,0.17932779225977014,0.298310507421505,0.091957664,0.16552317560810192,0.09629605436072965,0.19826933471358005,0.24736913623033588,0.2013651253847996,0.18512642233980378,0.11042048867231442,0.24231717702225244,0.091957664,0.1265837851664534,0.28869216117069024,0.13116597421225437,0.1264335457364524,0.21236457881183704,0.26479148307305067,0.09534337182914834,0.15535379761030918,0.091957664,0.13092253260378808,0.09920084834853882
2023-07-05 14:00:00,0.091957664,0.25909197598986516,0.1631871133235902,0.091957664,0.091957664,0.1760470813670451,0.3119698375811197,0.23186058163551698,0.11501840084982114,0.091957664,0.12662649459617936,0.091957664,0.09911790190475345,0.12457219487779232,0.11229915341475885,0.12237363554991168,0.13476814434161014,0.23902294154534562,0.2630862605480642,0.30702966277625704,0.20445429793741854,0.091957664,0.28390279040191463,0.091957664,0.1648379349824157
2023-07-05 15:00:00,0.09900751195453437,0.12374935870267331,0.091957664,0.3570651415491872,0.17219427617938415,0.16958371862194918,0.34888754889833196,0.09878588372834035,0.2086790741224153,0.091957664,0.2924106700443105,0.091957664,0.23653793131721576,0.091957664,0.091957664,0.4128074285012794,0.1916042803922434,0.091957664,0.12976389780424827,0.10644546099990043,0.11550458346507667,0.091957664,0.17942022874285907,0.10947543479959057,0.091957664
2023-07-05 16:00:00,0.14106889602828301,0.14837547310006408,0.24821775642860144,0.2306499634258857,0.091957664,0.09219921151201192,0.20032727689990726,0.1046889605382231,0.11546813667640375,0.091957664,0.15500201580564504,0.17230066293137705,0.10385140121199156,0.384634172964623,0.091957664,0.1802770218237883,0.2718827274058824,0.23301250976806093,0.09938978655969896,0.12922066184980693,0.19647931726479287,0.413809488,0.091957664,0.091957664,0.10151560811037914
2023-07-05 17:00:00,0.091957664,0.13864646479882092,0.091957664,0.091957664,0.413809488,0.091957664,0.413809488,0.1127138298295382,0.10797488086947551,0.11782818877125015,0.10994436109117567,0.3211454791509807,0.10053769420373908,0.091957664,0.413809488,0.091957664,0.29965082834724327,0.11541271908959397,0.091957664,0.091957664,0.10957861225189264,0.14017263094975216,0.091957664,0.11952944405017078,0.091957664
2023-07-05 18:00:00,0.091957664,0.12007424673295011,0.091957664,0.091957664,0.091957664,0.22649442153341295,0.1395170275102682,0.14086587442656504,0.26097338374682216,0.15304168766122572,0.2189734916631235,0.1756330823037164,0.091957664,0.09496614030566213,0.12447568110379362,0.21418200590689557,0.24292643165638014,0.413809488,0.1300926212693179,0.2932973251949201,0.10795114577810344,0.413809488,0.413809488,0.1794945305704837,0.091957664
2023-07-05 19:00:00,0.0,0.18504498023631108,0.0,0.18676411204623938,0.413809488,0.0,0.15522374637168687,0.4066551531371976,0.1440086663672952,0.14000630446032766,0.091957664,0.10209962427012309,0.091957664,0.13621673873734097,0.12354403392295767,0.0,0.11269216583211493,0.0,0.21222657455141059,0.091957664,0.0,0.0,0.0,0.0,0.091957664
2023-07-05 20:00:00,0.0,0.0,0.0,0.0,0.091957664,0.0,0.0,0.0,0.0,0.1932836182705968,0.091957664,0.091957664,0.0,0.09246869562366684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091957664
2023-07-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502566572675842,0.0,0.0,0.2334593909814712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914215716404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914215716404,0.0,0.0,0.0,0.0
2023-07-06 08:00:00,0.0914215716404,0.0,0.0,0.0914215716404,0.1150792225214802,0.0,0.20481750209819677,0.09739385569762497,0.0,0.0,0.14887593191271545,0.110453722452611,0.0,0.3396413397875459,0.24242298284108466,0.0,0.0,0.0955583306899328,0.0914215716404,0.11725611530455017,0.11626392202675744,0.0,0.4113970723818,0.0,0.0
2023-07-06 09:00:00,0.09703964122864156,0.0,0.3392937559080264,0.12925228267910746,0.22294430449407876,0.22471790223974877,0.32115796188307133,0.1555270829948464,0.18944741369523177,0.14044574129775772,0.18963374869217575,0.0914215716404,0.09782855136731464,0.317462175034868,0.2361508223904422,0.0,0.0,0.14476002247818162,0.0914215716404,0.23057601319758245,0.4113970723818,0.16408549825047708,0.0914215716404,0.21443436923112488,0.0
2023-07-06 10:00:00,0.19171311714481237,0.0914215716404,0.09616961877402354,0.0914215716404,0.14716530277491965,0.0914215716404,0.0914215716404,0.106334365532287,0.0914215716404,0.16167364292618278,0.1347945935887055,0.11834214865106997,0.22110549865378695,0.0914215716404,0.2706832189653408,0.13471853671204542,0.14685875700466566,0.11554141694256136,0.0914215716404,0.13801804003941737,0.24369689681246118,0.12222771155140123,0.0914215716404,0.2347700128333203,0.13233219428046544
2023-07-06 11:00:00,0.0914215716404,0.23839972619962121,0.0914215716404,0.2233165726922371,0.2490125353189085,0.12651636368285915,0.2538281556270253,0.10247565858058919,0.0914215716404,0.3556199795349603,0.3176634272869455,0.4113970723818,0.1322225730261314,0.0914215716404,0.0914215716404,0.3410034630855041,0.1547014548278967,0.2760406400483509,0.29811468324936496,0.0914215716404,0.13702901408531326,0.0914215716404,0.18403577251873818,0.0914215716404,0.4113970723818
2023-07-06 12:00:00,0.10392218832937453,0.0914215716404,0.10982781729826258,0.12358938911981186,0.27676158934701806,0.4113970723818,0.13503056894251375,0.1390445974296102,0.15595111628129638,0.13527617818302792,0.4113970723818,0.0914215716404,0.13870044087472985,0.0914215716404,0.24946187734750222,0.1885919798845031,0.24157039429007257,0.16423196279308183,0.0914215716404,0.18092926697760817,0.12704725286421922,0.11679375172383474,0.0914215716404,0.18262947226359424,0.32668978791079295
2023-07-06 13:00:00,0.10217447498592276,0.4113970723818,0.0914215716404,0.32132719721698605,0.0914215716404,0.3061931539737705,0.0914215716404,0.10853665683349797,0.0914215716404,0.30862141115061026,0.24299032935552894,0.20289206897899256,0.18837221652087538,0.2743274923368251,0.4113970723818,0.30363776642768864,0.18191020036028027,0.15891314888823077,0.22556237086720488,0.24241691509852484,0.0914215716404,0.19481372147770032,0.22315073037816543,0.0959856791887107,0.0914215716404
2023-07-06 14:00:00,0.3476647414003893,0.0914215716404,0.14026387087260767,0.10167862160281324,0.3416299675152964,0.09967682868616135,0.20981551333495313,0.21312950523445848,0.2919800497010297,0.11595889590639445,0.1647508861021816,0.0914215716404,0.16672079706846304,0.26124333255769017,0.27794293361155803,0.26798073260135546,0.1799397015754041,0.12234093330024248,0.26111316526011286,0.25700383864733467,0.0914215716404,0.2894915183361338,0.0914215716404,0.0914215716404,0.24048718236416525
2023-07-06 15:00:00,0.11183327731842176,0.0914215716404,0.0914215716404,0.4113970723818,0.20116874992329778,0.1124516849043439,0.17551389143177512,0.115546109709694,0.4113970723818,0.0914215716404,0.11866563115571235,0.0914215716404,0.1705475823855017,0.18413398287104765,0.14455489544282618,0.165913684612185,0.0914215716404,0.13337677626955016,0.09775846438955893,0.0914215716404,0.09418558837143134,0.3909133012302441,0.1014933146001266,0.21479273957804812,0.17442096492304812
2023-07-06 16:00:00,0.1827691652633391,0.1903090855521643,0.12497291966270718,0.21656068566919962,0.1617035199468194,0.1974706526943625,0.17373106994803342,0.11243414851825552,0.4113970723818,0.15162203073965308,0.31172355162969323,0.22732488612612253,0.2033044868500089,0.2527568928014193,0.2612607509516456,0.23228037667344167,0.4056849321492645,0.0914215716404,0.12568183415502795,0.0914215716404,0.0914215716404,0.0914215716404,0.15470018162994323,0.18590616673418559,0.4113970723818
2023-07-06 17:00:00,0.1565873218493399,0.0914215716404,0.14030847900053048,0.09988184953644776,0.4113970723818,0.18456071963991902,0.0914215716404,0.15916648784880236,0.2860400061123663,0.1473091506367519,0.0914215716404,0.18594276668365603,0.0914215716404,0.10740203409586084,0.0914215716404,0.12473024533540131,0.09640760629812999,0.18023068692452235,0.27234751368249055,0.1383941095008881,0.21243391248871177,0.20272078534072888,0.0914215716404,0.18731512386059124,0.1526627433592246
2023-07-06 18:00:00,0.0914215716404,0.0914215716404,0.28502023135845156,0.10686048569491075,0.12065986413626835,0.1864260030958465,0.3125181164750064,0.0914215716404,0.4113970723818,0.29512411415046763,0.15447868712311563,0.1095848704547714,0.4113970723818,0.1164105466073611,0.23679956269547695,0.16423471262772396,0.0914215716404,0.35120901105406843,0.15000899470099938,0.14901307417843082,0.0914215716404,0.09430002475928694,0.1744384586110588,0.0914215716404,0.19580183656229097
2023-07-06 19:00:00,0.23383297633425137,0.18719708816182729,0.0914215716404,0.15313650169533136,0.22267557828263973,0.31102414813188006,0.0,0.0,0.14373053608362993,0.0,0.0,0.0,0.0,0.0914215716404,0.0,0.0914215716404,0.0,0.18498545851293824,0.0,0.0,0.15854897839528564,0.0,0.12863197239058455,0.0,0.0914215716404
2023-07-06 20:00:00,0.0,0.0,0.0,0.12641619359535342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30365004877858476,0.0,0.0,0.0,0.0,0.0,0.0,0.16818270455635426
2023-07-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1668533674473034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342088459499586,0.13050705310890068,0.0,0.0
2023-07-07 08:00:00,0.0,0.2709691175580861,0.10770231334654139,0.0,0.0,0.4121978524128001,0.09159952275840003,0.09159952275840003,0.0,0.0,0.10674390153533532,0.403678638852467,0.10523800850291794,0.19257246211150172,0.0,0.0,0.0,0.09739750197591723,0.14915606193526246,0.21263216413760858,0.1501952358557332,0.09159952275840003,0.09159952275840003,0.0,0.10836623561543827
2023-07-07 09:00:00,0.4121978524128001,0.14051584335303333,0.2381299405493521,0.13024828921745854,0.1037613142030137,0.19000823786647972,0.1951233850575917,0.09159952275840003,0.10305392972539576,0.111348867141188,0.4121978524128001,0.1869250534590864,0.1628382845560027,0.10767625288925987,0.23800955302006863,0.2709148239664923,0.12490571728472655,0.09159952275840003,0.2146954378926977,0.40669137449528586,0.19234257260132953,0.4121978524128001,0.3675120932005719,0.09159952275840003,0.0989353360865127
2023-07-07 10:00:00,0.1192666399191342,0.1750289411931818,0.10718922218650966,0.4121978524128001,0.18231654435449676,0.4121978524128001,0.11306200885838565,0.12725114000663756,0.15812695155324083,0.16399240494753783,0.1526197071827863,0.2702425434389762,0.17519686828803668,0.4121978524128001,0.138726980269754,0.36484671143443514,0.09159952275840003,0.09159952275840003,0.116291737479083,0.14691636629628402,0.1840275999205922,0.09159952275840003,0.2017603886695406,0.09159952275840003,0.16290363762848162
2023-07-07 11:00:00,0.17225655872164478,0.09159952275840003,0.11290441468510047,0.09159952275840003,0.09159952275840003,0.18919357396526232,0.33597786037023175,0.09159952275840003,0.09159952275840003,0.4121978524128001,0.18256403889871872,0.12736950340045777,0.34931132211591037,0.2875018412042294,0.2690173780077345,0.4121978524128001,0.14023424400118747,0.20443260987961892,0.19040289073495556,0.09419397044189189,0.09159952275840003,0.15243896454888178,0.09159952275840003,0.4121978524128001,0.09159952275840003
2023-07-07 12:00:00,0.13922647356353093,0.13667595420678388,0.09159952275840003,0.09620043618437629,0.1495791816891456,0.4121978524128001,0.09159952275840003,0.18754680355697337,0.21212276168975078,0.10513706321399234,0.10399395492173269,0.1599985188692759,0.1336913245263512,0.1336120436581391,0.09159952275840003,0.15729227295618498,0.1101446614685381,0.4121978524128001,0.09159952275840003,0.11656115988712383,0.09159952275840003,0.20076036457980595,0.09802037758614443,0.09159952275840003,0.15136938138700534
2023-07-07 13:00:00,0.10927552081150435,0.29718485981282183,0.09159952275840003,0.09159952275840003,0.09159952275840003,0.18103396301172062,0.10033311906668743,0.09159952275840003,0.09159952275840003,0.09159952275840003,0.14031918729545534,0.1616908777405576,0.09159952275840003,0.22354999154856336,0.19309358979160804,0.3447262796702392,0.403209157943231,0.09159952275840003,0.09159952275840003,0.12449062678239543,0.09159952275840003,0.4121978524128001,0.09159952275840003,0.2727314449838607,0.26887873770166304
2023-07-07 14:00:00,0.09955893248533283,0.09159952275840003,0.09159952275840003,0.09159952275840003,0.09159952275840003,0.24578019533756537,0.258836346680493,0.17744306155218448,0.140640689774187,0.11052242433056784,0.14322699617903598,0.1520454273666625,0.14801768068780827,0.09159952275840003,0.22486110924773323,0.21967321451614524,0.22424894970881176,0.20570412967171262,0.17579394310707494,0.4008646217661066,0.09159952275840003,0.099713516037345,0.17511075768276824,0.4026360549235218,0.1267319692555026
2023-07-07 15:00:00,0.17696694016690145,0.09159952275840003,0.09159952275840003,0.17943509554589354,0.09159952275840003,0.3357245037996865,0.09159952275840003,0.09304126111589167,0.1445685327818402,0.19355915112300204,0.16506924887150892,0.15963653121481913,0.35283063639789625,0.26476418059873397,0.09159952275840003,0.2437468710178489,0.22221285377133534,0.09159952275840003,0.09165262166024722,0.09159952275840003,0.34902099371607953,0.18470524900608726,0.3854621452160962,0.1914538824069357,0.09436626540711686
2023-07-07 16:00:00,0.09159952275840003,0.09159952275840003,0.1909933979021903,0.4121978524128001,0.4121978524128001,0.4121978524128001,0.09159952275840003,0.22779292906541562,0.2608843727396707,0.25920925705736386,0.1508089330684921,0.09159952275840003,0.18636755361641094,0.09159952275840003,0.09159952275840003,0.23290735457419534,0.250609507187014,0.2721235913335704,0.28616316415646526,0.1265431607957816,0.0955366034632874,0.4121978524128001,0.11665318437399079,0.09159952275840003,0.19088020045105605
2023-07-07 17:00:00,0.23166141648933422,0.09159952275840003,0.23716731527542967,0.4121978524128001,0.09159952275840003,0.20431540018631822,0.3404674121144116,0.20085315081079466,0.27797980944974654,0.4121978524128001,0.24339233054148823,0.11957665248893666,0.1239856626784237,0.24892487174281486,0.14821427668224646,0.2920668815677071,0.18861699495022913,0.14038938591302988,0.10652514540021296,0.18624393255191143,0.20209215038397582,0.17735772808051195,0.22818098022263497,0.09159952275840003,0.09159952275840003
2023-07-07 18:00:00,0.10983903466761508,0.09159952275840003,0.09159952275840003,0.15098788185221665,0.1407798336141313,0.4080033048794765,0.4121978524128001,0.09159952275840003,0.17375613454259162,0.12309695212412886,0.10859231417183807,0.29193792661802653,0.3837810287344175,0.17892714155852096,0.14598881040997255,0.2875474445251061,0.09758125152327356,0.1276234981057272,0.2093823365771869,0.4121978524128001,0.4121978524128001,0.18850775531243177,0.09159952275840003,0.11867442808597777,0.0
2023-07-07 19:00:00,0.09159952275840003,0.2007279947811486,0.21166858586252346,0.4121978524128001,0.1389763403632631,0.09159952275840003,0.0,0.0,0.09997979086936742,0.0,0.09592824998837612,0.0,0.09159952275840003,0.1366262494043985,0.11837295109844723,0.09159952275840003,0.14315677940510924,0.21070417345351178,0.0,0.0,0.0,0.26545925633281503,0.0,0.0,0.0
2023-07-07 20:00:00,0.10748871941449933,0.0,0.0,0.0,0.0,0.09159952275840003,0.0,0.0,0.0,0.0,0.23303139213026297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159952275840003,0.0,0.0,0.0
2023-07-07 21:00:00,0.3203057026448578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 22:00:00,0.10178007458010571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4082283114858001,0.0,0.17240644790028606,0.0,0.0,0.0,0.0,0.0,0.2451623730989374,0.0,0.0,0.2986007324887186,0.0,0.0,0.21009188620660282,0.0,0.3253259726107236,0.0,0.0
2023-07-08 08:00:00,0.0,0.0,0.0,0.4082283114858001,0.0,0.0,0.09071740255240002,0.0,0.09071740255240002,0.0,0.0,0.0,0.0,0.0,0.10818611121976418,0.0,0.0,0.3486845485215198,0.10062914345643165,0.0,0.19976151761724167,0.28896675425521245,0.09701130030519209,0.2141088783995348,0.0
