date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_4,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2023-05-20 16:00:00,6.832318889186398,8.418470040808678,10.209242257687118,10.532674523737876,13.988503497574042,7.305848666351204,8.142117401496455,11.875969154641831,8.324486716158882,10.464409795182556,8.527717959125162,8.378806091326398,7.711538562921797,6.954099754673405,9.58789429991185,8.904418963039786,12.755146766594068,12.169487540717924,8.344450972648302,9.06376966721013,10.017044982205352,8.937981768392211,9.386793433657122,13.324378147834357,9.02354896704402,10.59860050382674,8.850309977757385,8.786988701905997,10.443334242570542,12.60811467109477
2023-05-20 17:00:00,6.832318889186398,8.418470040808678,10.209242257687118,10.532674523737876,13.988503497574042,7.305848666351204,8.142117401496455,11.875969154641831,8.324486716158882,10.464409795182556,8.527717959125162,8.378806091326398,7.711538562921797,6.954099754673405,9.58789429991185,8.904418963039786,12.755146766594068,12.169487540717924,8.344450972648302,9.06376966721013,10.017044982205352,8.937981768392211,9.386793433657122,13.324378147834357,9.02354896704402,10.59860050382674,8.850309977757385,8.786988701905997,10.443334242570542,12.60811467109477
2023-05-20 18:00:00,6.832318889186398,8.418470040808678,10.209242257687118,10.532674523737876,13.988503497574042,7.305848666351204,8.142117401496455,11.875969154641831,8.324486716158882,10.464409795182556,8.527717959125162,8.378806091326398,7.711538562921797,6.954099754673405,9.58789429991185,0.0,12.755146766594068,12.169487540717924,8.344450972648302,9.06376966721013,10.017044982205352,8.937981768392211,9.386793433657122,13.324378147834357,9.02354896704402,10.59860050382674,8.850309977757385,8.786988701905997,10.443334242570542,12.60811467109477
2023-05-20 19:00:00,6.832318889186398,8.418470040808678,10.209242257687118,0.0,0.0,7.305848666351204,8.142117401496455,11.875969154641831,8.324486716158882,10.464409795182556,8.527717959125162,8.378806091326398,7.711538562921797,6.954099754673405,9.58789429991185,0.0,12.755146766594068,0.0,0.0,9.06376966721013,10.017044982205352,8.937981768392211,9.386793433657122,13.324378147834357,9.02354896704402,10.59860050382674,8.850309977757385,0.0,10.443334242570542,12.60811467109477
2023-05-20 20:00:00,6.832318889186398,8.418470040808678,10.209242257687118,0.0,0.0,7.305848666351204,8.142117401496455,0.0,8.324486716158882,0.0,0.0,8.378806091326398,0.0,6.954099754673405,9.58789429991185,0.0,0.0,0.0,0.0,0.0,0.0,8.937981768392211,9.386793433657122,0.0,9.02354896704402,10.59860050382674,8.850309977757385,0.0,10.443334242570542,12.60811467109477
2023-05-20 21:00:00,6.832318889186398,8.418470040808678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 22:00:00,0.0,8.418470040808678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 07:00:00,0.0,7.557837157898835,0.0,0.0,0.0,9.006743694700345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270093852440109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.835945421698328,0.0,7.454822912980136,0.0
2023-05-21 08:00:00,0.0,7.557837157898835,0.0,9.991927369487936,0.0,9.006743694700345,8.877702724764648,0.0,10.443775591360739,0.0,0.0,9.175948251303923,7.971323397913296,0.0,0.0,0.0,7.270093852440109,12.144956126045663,0.0,0.0,9.092713406492932,0.0,8.758889283838098,10.086517983496972,0.0,0.0,9.835945421698328,0.0,7.454822912980136,10.904304777653097
2023-05-21 09:00:00,10.999057003582207,7.557837157898835,0.0,9.991927369487936,0.0,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,0.0,0.0,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 10:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 11:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 12:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 13:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 14:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 15:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 16:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 17:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 18:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,10.086517983496972,7.493000267303716,11.18658921598907,9.835945421698328,12.7436049359289,7.454822912980136,10.904304777653097
2023-05-21 19:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,8.21627133641692,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,11.838450201143358,7.270093852440109,12.144956126045663,11.576005097882318,9.062579834176734,9.092713406492932,8.913796941897052,8.758889283838098,0.0,7.493000267303716,11.18658921598907,9.835945421698328,0.0,7.454822912980136,0.0
2023-05-21 20:00:00,10.999057003582207,7.557837157898835,11.451073024567416,9.991927369487936,12.700973456216508,9.006743694700345,8.877702724764648,0.0,10.443775591360739,9.29454174608547,7.935702638644648,9.175948251303923,7.971323397913296,10.555062128123673,9.693389165636512,0.0,0.0,12.144956126045663,0.0,9.062579834176734,0.0,8.913796941897052,8.758889283838098,0.0,0.0,11.18658921598907,0.0,0.0,7.454822912980136,0.0
2023-05-21 21:00:00,10.999057003582207,7.557837157898835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29454174608547,0.0,9.175948251303923,0.0,10.555062128123673,0.0,0.0,0.0,0.0,0.0,9.062579834176734,0.0,8.913796941897052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.555062128123673,0.0,0.0,0.0,0.0,0.0,9.062579834176734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 06:00:00,0.0,0.0,3.882198323055485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 07:00:00,0.0,0.0,3.882198323055485,0.0,5.493480617429542,0.0,0.0,3.8344670926989055,0.0,4.39374636261593,0.0,6.979440076615039,4.118404545264187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22 08:00:00,5.578362141893117,5.034414227481777,3.882198323055485,0.0,5.493480617429542,5.728754814731308,0.0,3.8344670926989055,8.818989884245967,4.39374636261593,0.0,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,0.0,3.5945166462077336,0.0,5.894231760795116,5.610219287594085,0.0,8.090437201863287,0.0,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,0.0
2023-05-22 09:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,0.0,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 10:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 11:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 12:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 13:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 14:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 15:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 16:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 17:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 18:00:00,5.578362141893117,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,8.120809617956048,4.935448029201894,5.169728715892218,6.867430057090143,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,4.006529975958366,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 19:00:00,0.0,5.034414227481777,3.882198323055485,8.695429263595564,5.493480617429542,5.728754814731308,2.6523137489607875,3.8344670926989055,8.818989884245967,4.39374636261593,7.2950656704599774,6.979440076615039,4.118404545264187,0.0,4.935448029201894,5.169728715892218,0.0,3.5945166462077336,6.819378255694991,5.894231760795116,5.610219287594085,5.160479280590588,8.090437201863287,13.365898058624177,3.1782312627589624,5.616375893006456,0.0,4.15733655784118,6.52657361778663,7.631720377605599
2023-05-22 20:00:00,0.0,5.034414227481777,3.882198323055485,8.695429263595564,0.0,5.728754814731308,2.6523137489607875,0.0,0.0,4.39374636261593,0.0,6.979440076615039,4.118404545264187,0.0,4.935448029201894,5.169728715892218,0.0,3.5945166462077336,0.0,0.0,5.610219287594085,5.160479280590588,8.090437201863287,0.0,3.1782312627589624,5.616375893006456,0.0,0.0,6.52657361778663,0.0
2023-05-22 21:00:00,0.0,5.034414227481777,0.0,0.0,0.0,5.728754814731308,2.6523137489607875,0.0,0.0,4.39374636261593,0.0,0.0,4.118404545264187,0.0,0.0,5.169728715892218,0.0,0.0,0.0,0.0,5.610219287594085,5.160479280590588,8.090437201863287,0.0,0.0,5.616375893006456,0.0,0.0,0.0,0.0
2023-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.6523137489607875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616375893006456,0.0,0.0,0.0,0.0
2023-05-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
