date,Consumption_rate_corrected_Vehicle_0,Consumption_rate_corrected_Vehicle_1,Consumption_rate_corrected_Vehicle_10,Consumption_rate_corrected_Vehicle_11,Consumption_rate_corrected_Vehicle_12,Consumption_rate_corrected_Vehicle_13,Consumption_rate_corrected_Vehicle_14,Consumption_rate_corrected_Vehicle_15,Consumption_rate_corrected_Vehicle_16,Consumption_rate_corrected_Vehicle_17,Consumption_rate_corrected_Vehicle_18,Consumption_rate_corrected_Vehicle_19,Consumption_rate_corrected_Vehicle_2,Consumption_rate_corrected_Vehicle_20,Consumption_rate_corrected_Vehicle_21,Consumption_rate_corrected_Vehicle_22,Consumption_rate_corrected_Vehicle_23,Consumption_rate_corrected_Vehicle_24,Consumption_rate_corrected_Vehicle_25,Consumption_rate_corrected_Vehicle_26,Consumption_rate_corrected_Vehicle_27,Consumption_rate_corrected_Vehicle_28,Consumption_rate_corrected_Vehicle_29,Consumption_rate_corrected_Vehicle_3,Consumption_rate_corrected_Vehicle_4,Consumption_rate_corrected_Vehicle_5,Consumption_rate_corrected_Vehicle_6,Consumption_rate_corrected_Vehicle_7,Consumption_rate_corrected_Vehicle_8,Consumption_rate_corrected_Vehicle_9
2023-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 07:00:00,0.0,0.0,0.09366174326721281,0.0,0.0,0.0,0.0,0.0,0.18578319812762864,0.2752288814357424,0.0,0.0,0.0,0.0,0.0,0.1600902112209545,0.0,0.1517102369429804,0.0,0.0,0.0,0.0,0.16985988422724527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 08:00:00,0.0,0.0,0.12216098913511456,0.0,0.413809488,0.0,0.0,0.21193554000981688,0.091957664,0.25799272823632824,0.11201083492180791,0.413809488,0.0,0.16037543547882963,0.413809488,0.21935781133445056,0.413809488,0.2513092763203726,0.2621291334056356,0.15285367985853054,0.0,0.17816957513207798,0.20693191249635826,0.0,0.18068516761740278,0.0,0.0,0.091957664,0.0,0.16184118718657073
2023-07-05 09:00:00,0.1889068681925901,0.0,0.1924014211668562,0.091957664,0.12769971385659853,0.1320072593622362,0.3980443476151493,0.1449663603922422,0.14054914342259564,0.091957664,0.101595290217045,0.091957664,0.0939018502806571,0.091957664,0.1483990169997996,0.413809488,0.1555871124846416,0.25056115280924984,0.33630286620478467,0.14383109382729933,0.0,0.2547359496256196,0.34084024744424124,0.0,0.24743293962373963,0.091957664,0.0,0.091957664,0.16615612478939093,0.3792170978690292
2023-07-05 10:00:00,0.30947118072153,0.18369498756786737,0.091957664,0.09331424005502585,0.091957664,0.2703528616710004,0.24117395418352164,0.11111269027756887,0.091957664,0.413809488,0.2541682688165713,0.10665673804571271,0.18311629786986156,0.2593047178412396,0.10329695665816631,0.3887141462068563,0.211233033024433,0.12136967060705277,0.12277826292672284,0.3808897397737629,0.3026780452778589,0.36136168054256623,0.413809488,0.0,0.26272739959052777,0.11030716573032233,0.18299755893707853,0.39209469097211935,0.11504791642917703,0.091957664
2023-07-05 11:00:00,0.091957664,0.18136442829254706,0.3475341185146025,0.3341871400936598,0.091957664,0.15480291124872197,0.413809488,0.1916145516618802,0.413809488,0.16145893409547563,0.091957664,0.133246548683102,0.1790220854355507,0.25696177987460583,0.091957664,0.13305723170395892,0.1738999582963199,0.21924206655299058,0.2900271693595629,0.1584128060442445,0.2758494484513522,0.3017756777898829,0.1257136056483333,0.09303589937179256,0.091957664,0.091957664,0.13988981011754872,0.3279931049087353,0.12128645462826146,0.091957664
2023-07-05 12:00:00,0.091957664,0.16534978417605153,0.24316209270391018,0.091957664,0.10674694622428237,0.091957664,0.091957664,0.091957664,0.10798717847020829,0.20782192948979272,0.2585623436154407,0.2887978894027986,0.091957664,0.10476107918839428,0.413809488,0.14705055226138855,0.2326713642167379,0.3255390757747432,0.22806235421980778,0.14857261301719235,0.13244462644969734,0.2455313981281873,0.2115118748307265,0.2679457970974474,0.413809488,0.14883091511247945,0.091957664,0.1283695335216794,0.16966531487287795,0.13938546196296728
2023-07-05 13:00:00,0.11964865681264092,0.13262380961692577,0.10946416739454481,0.091957664,0.1553212777847793,0.17930418686573432,0.091957664,0.09244559229336995,0.09954574982588135,0.091957664,0.1299178435582031,0.13492085132043818,0.15976117365068881,0.2031913053080986,0.2836595908860151,0.237541048405896,0.14574225633975835,0.36133656201763537,0.16456784499915128,0.413809488,0.413809488,0.24013656467357153,0.23489595310698952,0.2055278851499975,0.2505546324304473,0.413809488,0.25737016267641266,0.091957664,0.2153517688847597,0.1996063712772546
2023-07-05 14:00:00,0.091957664,0.14040161371886997,0.13896351984250432,0.091957664,0.091957664,0.091957664,0.11144661067153296,0.2049737752097575,0.10251624855297914,0.091957664,0.11556759582185556,0.22884333086315573,0.091957664,0.32550804911864817,0.32017292258868774,0.26698719841500756,0.14647652328627142,0.14507997026964545,0.16549557819927077,0.16020309805421595,0.2662943338164471,0.17504998771052246,0.18475092537012375,0.16444724584283146,0.13094660662917265,0.2002786347324347,0.11930861715725685,0.17423403196103743,0.413809488,0.091957664
2023-07-05 15:00:00,0.413809488,0.2414818326562062,0.1748421417625117,0.091957664,0.091957664,0.091957664,0.136501068821251,0.091957664,0.18965841266143585,0.10572404643071166,0.09670903777260628,0.2312943017586429,0.09330332157864767,0.21847043103657002,0.18824240406082582,0.413809488,0.413809488,0.091957664,0.36005644303809226,0.18949711518577775,0.23066320976185503,0.23608395485847966,0.15056987231682145,0.34412841557815965,0.3635606763227171,0.09871502165742074,0.413809488,0.3425952257554384,0.091957664,0.19438888749505057
2023-07-05 16:00:00,0.091957664,0.15360567052188748,0.2418804031469869,0.399343575758286,0.091957664,0.21023675035522238,0.3410772729122609,0.091957664,0.10435707841787147,0.413809488,0.267258246467826,0.091957664,0.2366502580735613,0.2641695325731405,0.24481776758511747,0.15519322002750177,0.2289805869151269,0.2210104620206092,0.1964906334366652,0.413809488,0.3478418413449145,0.3327290185754256,0.18573853052844527,0.09910585696023552,0.091957664,0.2119330070196976,0.14378846298330275,0.17361561955695543,0.11962922463639787,0.16514560866404268
2023-07-05 17:00:00,0.10086563858848704,0.10485840148362242,0.1037974598983856,0.11153231054724604,0.091957664,0.091957664,0.091957664,0.3166053024763958,0.10079741857840323,0.091957664,0.12082721785190988,0.10498464679627746,0.24787200045887975,0.25521609537358203,0.16357562433883835,0.12179730454137132,0.2160809045003978,0.413809488,0.23413083444718527,0.3013643183823034,0.36147427691250955,0.413809488,0.24275682359959738,0.091957664,0.2336451262171271,0.41178158017083316,0.30875682460209763,0.32253201121116226,0.28615037607611143,0.24556040643677773
2023-07-05 18:00:00,0.16399556895569897,0.11073578004317376,0.091957664,0.1527510113135999,0.3943412941655784,0.091957664,0.15327443465777565,0.3727329389689365,0.24616177224522914,0.17165685407854997,0.091957664,0.14226397257971862,0.11844576402541028,0.413809488,0.2883546494845177,0.3176733930265923,0.1428199752350827,0.36114688902449243,0.2217501678725976,0.115859337691452,0.19321699750066235,0.1859939024885491,0.1051164433820913,0.3417120210196385,0.17286594296237107,0.18530893132861073,0.10626884698925343,0.413809488,0.10524413101420034,0.0
2023-07-05 19:00:00,0.091957664,0.11908847836630185,0.15402370228724843,0.1042517891698983,0.091957664,0.15663759099712482,0.28314386879692977,0.0,0.3442111876897327,0.24707076796940997,0.0,0.091957664,0.16430058592787936,0.2766991907937468,0.16865436989477695,0.0,0.0,0.22906248945226437,0.3527497727876088,0.413809488,0.18411626065614012,0.413809488,0.2804727850825969,0.14812993031588748,0.091957664,0.091957664,0.1609977277680756,0.2450221615103449,0.12476427840703015,0.0
2023-07-05 20:00:00,0.11172479227305451,0.10880414568891753,0.0,0.14350594162613495,0.091957664,0.1946614311867743,0.31009158718472773,0.0,0.11251050142766775,0.0,0.0,0.0,0.32296298395441625,0.1191002050473854,0.16914631802850105,0.0,0.0,0.0,0.0,0.2453078788147721,0.10080297677814669,0.0,0.3623542253726601,0.091957664,0.0,0.0,0.0,0.091957664,0.17209160570179477,0.0
2023-07-05 21:00:00,0.0,0.0,0.0,0.0,0.19242522852401572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19674440378084324,0.0,0.0,0.0,0.0,0.0,0.0,0.22567285136747534,0.091957664,0.0,0.0,0.0,0.0,0.0,0.0,0.091957664,0.1284307690434098,0.0
2023-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113970723818,0.0,0.0,0.0,0.0,0.0,0.2460444178777929,0.0,0.0,0.0,0.0,0.0
2023-07-06 08:00:00,0.0,0.09343490417053861,0.12361497482626568,0.11989318061722995,0.11523867399921464,0.11487387491056289,0.0914215716404,0.0914215716404,0.0914215716404,0.10003521715973888,0.2870609434703534,0.0,0.3072455652076632,0.0,0.0,0.349218993848366,0.0,0.0,0.4113970723818,0.0,0.2677172713356697,0.0,0.0,0.0,0.2165681307639632,0.128936479052215,0.0,0.2013739106443765,0.0,0.0
2023-07-06 09:00:00,0.0914215716404,0.22250177775608437,0.0914215716404,0.14582689013508648,0.11018699275229198,0.27903646934267534,0.12911650320930998,0.0914215716404,0.20674119120133122,0.0914215716404,0.0914215716404,0.22542715192642993,0.16694453685496183,0.0,0.0,0.22216362280552954,0.0,0.2248042394077928,0.23705199104309874,0.2222337451708423,0.19121298157803412,0.135722636979135,0.20360666132800367,0.0,0.0914215716404,0.14052913892306712,0.0914215716404,0.0914215716404,0.0914215716404,0.0
2023-07-06 10:00:00,0.17573121149800014,0.0914215716404,0.17541629670976713,0.1536324050803348,0.18931497517344256,0.19014030065104048,0.2309761594317408,0.2546119819107587,0.18734836112800568,0.23176255652510808,0.17413392390898821,0.0914215716404,0.0914215716404,0.11957236048562091,0.09587269602955414,0.1938566563424582,0.23172389062305915,0.2677050787935272,0.29306555011773805,0.14889720980058835,0.1382072940187833,0.18425615529546208,0.10579054024343798,0.0914215716404,0.15909361545475198,0.13028159694946642,0.2945660946260776,0.11038458226071585,0.0914215716404,0.3631920104066103
2023-07-06 11:00:00,0.4113970723818,0.0914215716404,0.1273635353953774,0.0914215716404,0.12566565598223123,0.17476096809155714,0.0914215716404,0.09581339241031309,0.4113970723818,0.3494545464044823,0.1406464782098458,0.22686375169037354,0.0914215716404,0.2002368684255457,0.3101699458680309,0.27679167984935804,0.4113970723818,0.220665701744982,0.27819914112771604,0.22104026437820604,0.227639101505879,0.2347975889306579,0.09460230267267451,0.0914215716404,0.17057299458663344,0.14423628812298475,0.0914215716404,0.19323131171980845,0.30177132123340245,0.12788077973355264
2023-07-06 12:00:00,0.14475406844664127,0.1790167812182573,0.0914215716404,0.0914215716404,0.1640492407878563,0.21689987057703486,0.12839025776734617,0.22775239891442606,0.2714821317023395,0.10455976392045088,0.4113970723818,0.12835212451744485,0.0914215716404,0.10072950272813276,0.2394483141727762,0.3097743668906783,0.3150987144723472,0.11981397371727011,0.0914215716404,0.3316953659982112,0.15607124928136487,0.11057491182727042,0.23414108791699034,0.14088125522087233,0.10667512974595802,0.0914215716404,0.0914215716404,0.4113970723818,0.12019314177138112,0.16478735627169147
2023-07-06 13:00:00,0.16523094257024928,0.282132858817333,0.12259690182657475,0.09925459970837817,0.0914215716404,0.2606725859167567,0.0914215716404,0.0914215716404,0.15992082543325606,0.2112445605280094,0.09168340572666507,0.1413628854519708,0.1912353059522877,0.32959497727231035,0.12089753416569873,0.19340491810207555,0.1317778376422186,0.1898438001807092,0.22681756428259386,0.4113970723818,0.103414539035182,0.2953324401612212,0.21841093011141055,0.12113648398901423,0.0914215716404,0.10089056806171039,0.0914215716404,0.0914215716404,0.33881424223029416,0.19670831402499545
2023-07-06 14:00:00,0.22281185257649455,0.18989323512569942,0.20583324810904852,0.188623034376617,0.28500632022359434,0.4113970723818,0.1620347977869639,0.20078456913671824,0.09553949572172658,0.4113970723818,0.20328519759866634,0.0914215716404,0.09737965043925108,0.15969846840489918,0.2667456965891705,0.12136886173988318,0.26593194966098666,0.13097646081013198,0.3465532783625243,0.11165427749036365,0.21362977871022673,0.18701296050749572,0.1232042437473134,0.2755701146560288,0.1713742440424567,0.13330042127072603,0.1880791414386267,0.14931968976459556,0.0941339664027273,0.09748796272691239
2023-07-06 15:00:00,0.0914215716404,0.2259809823742952,0.2282646972878333,0.0914215716404,0.30169772628547326,0.2434295278526442,0.20335733456570781,0.4113970723818,0.13801453556384996,0.389700225712324,0.0914215716404,0.33935358615777206,0.10897474948731349,0.20974685419155328,0.30809254206991427,0.11133187954555851,0.26310976033841965,0.11118453046605437,0.2736633257600813,0.4113970723818,0.19629770730239157,0.4113970723818,0.23148101066854918,0.2013003808537867,0.0933077699706762,0.17046464587021087,0.299003168967128,0.09488232561460155,0.23662620136982698,0.1749612905265228
2023-07-06 16:00:00,0.4113970723818,0.0914215716404,0.0914215716404,0.23440610909841,0.1751512774862385,0.09926432866382796,0.28364606279442167,0.17671620878587307,0.4113970723818,0.12366132677387452,0.1156358884251809,0.17467340668109485,0.2016587761869184,0.3854430963111134,0.28263989264132683,0.35648229979283674,0.17070384685918846,0.1822852158191108,0.391702803307569,0.183495083642428,0.16251747544551587,0.14813950281619898,0.20633971598673226,0.3739074045702572,0.14893926838396526,0.4113970723818,0.0914215716404,0.15062159982746665,0.1285709814036994,0.13869546944885602
2023-07-06 17:00:00,0.1628248140814227,0.4113970723818,0.21393011791583372,0.1618553439891107,0.1722940198108704,0.0914215716404,0.0914215716404,0.4113970723818,0.1836420308272145,0.22264116849474638,0.22384074691328226,0.2745211024623027,0.0914215716404,0.2142740435982888,0.3205180696213804,0.23058203458593995,0.14999816716862271,0.2058095711218426,0.15558098776088833,0.1612616139355788,0.1339909662120795,0.21928906395040168,0.2104166429173799,0.0914215716404,0.0914215716404,0.13249807269372169,0.4113970723818,0.4113970723818,0.12282021854492003,0.13121067313083914
2023-07-06 18:00:00,0.4062594123524484,0.12994914123617976,0.16053772172285782,0.1957699129746018,0.10899330928339977,0.0914215716404,0.15097221851289705,0.31322471708881294,0.18233531480959572,0.16469765541549922,0.23047367808967875,0.33283992162871584,0.1274203115306598,0.1625841944452513,0.11686804163949312,0.2114567692348306,0.2062212894118694,0.36769021602908797,0.26772510264443106,0.30505080408421104,0.10405626901977873,0.19024846104731657,0.17058098085182338,0.2916948272449536,0.0914215716404,0.10362677983722289,0.18975980906902087,0.14993704974924088,0.32028750892236085,0.0914215716404
2023-07-06 19:00:00,0.0914215716404,0.22999088738762147,0.41019118007669003,0.0914215716404,0.09296079780576152,0.15352057752494483,0.37735380324350787,0.15762470442033955,0.2613765939509023,0.4113970723818,0.0914215716404,0.14245401314854733,0.1043278420427516,0.38085115836276334,0.26810508704020203,0.211987064468181,0.2092910034295554,0.18725446894019368,0.4113970723818,0.0,0.27839506395825303,0.0,0.0,0.3700192004289639,0.0914215716404,0.0914215716404,0.0,0.23034360207780313,0.0914215716404,0.1890965463354937
2023-07-06 20:00:00,0.4113970723818,0.11835196329595432,0.0914215716404,0.28163645099390494,0.0914215716404,0.0,0.35024977517313527,0.09425869808302335,0.2793620092110053,0.0,0.0,0.16263906898831407,0.18823808291603333,0.0,0.0,0.21245572134669188,0.0,0.21851277612380757,0.0,0.0,0.0,0.0,0.0,0.12587744331460915,0.1460351597268317,0.3085923813968238,0.0,0.15820808549582072,0.1132915513027369,0.0914215716404
2023-07-06 21:00:00,0.0,0.24578487860561438,0.09609222844675268,0.0,0.0,0.0,0.24832127032523627,0.0914215716404,0.0,0.0,0.0,0.0,0.390869869675275,0.0,0.0,0.0,0.0,0.2826020405092239,0.0,0.0,0.0,0.0,0.0,0.0,0.1397204357045407,0.0914215716404,0.0,0.0,0.4029617641848889,0.19965856906912602
2023-07-06 22:00:00,0.0,0.0,0.22488124131208576,0.0,0.0,0.0,0.0,0.3247308278089285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159952275840003,0.0,0.0,0.0,0.0,0.0
2023-07-07 07:00:00,0.0,0.0,0.11494815388752505,0.0,0.0,0.15853024018356204,0.0,0.0,0.12696356681515306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17253409757722393,0.0,0.0,0.0,0.0,0.0
2023-07-07 08:00:00,0.0,0.0,0.17812663188644248,0.17530838933747445,0.0,0.1678390011031235,0.0,0.0,0.09159952275840003,0.21429497640958672,0.39221319270290433,0.16917235035462758,0.22233212848870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121978524128001,0.0,0.0,0.13637575628365284,0.09159952275840003,0.0,0.0,0.3252830193067004,0.1142623213562035,0.0
2023-07-07 09:00:00,0.308914219628211,0.09159952275840003,0.09159952275840003,0.2178591301589899,0.0,0.09159952275840003,0.19186240928587037,0.0,0.25577769483190305,0.14480555005925339,0.11726188071489735,0.2338770827605736,0.24409841627982318,0.22214329441546277,0.28464106989201327,0.1418304051674705,0.0,0.27303200564020313,0.0,0.0,0.4121978524128001,0.1799191263253254,0.3727278813516964,0.18766204229345934,0.14243470499841526,0.0,0.13039987619404236,0.11862263420850552,0.09159952275840003,0.09159952275840003
2023-07-07 10:00:00,0.15680210468659683,0.12973713997777148,0.10437852925800215,0.20867181322533448,0.17671370501075825,0.14972086933872267,0.09159952275840003,0.12672004752137342,0.14744562161850266,0.11910131710600495,0.22096554472084887,0.155803683354008,0.10235732295703567,0.11943979152134515,0.10156208477618311,0.22495963617784154,0.23222262566760815,0.1334077537846272,0.18449316865982188,0.0,0.09159952275840003,0.14909521062883063,0.09159952275840003,0.09159952275840003,0.13445388533087377,0.13839425793999588,0.09159952275840003,0.1816330721867582,0.09159952275840003,0.1611086741379985
2023-07-07 11:00:00,0.09159952275840003,0.15302228608464988,0.09159952275840003,0.09159952275840003,0.09159952275840003,0.17566309677184933,0.237885386295854,0.09159952275840003,0.18069457581558399,0.26259693074266627,0.09159952275840003,0.18593704093688534,0.199917633594171,0.26472429541520065,0.39004571043999126,0.23408581282711854,0.10473625451797514,0.11169685208024979,0.24640086835254568,0.11316668243566147,0.22057263147913314,0.4121978524128001,0.31061804136129606,0.11879314091921377,0.4121978524128001,0.23906015436855757,0.18688023422312683,0.09159952275840003,0.09159952275840003,0.09159952275840003
2023-07-07 12:00:00,0.09159952275840003,0.09159952275840003,0.14814039521814018,0.21220873455309028,0.09159952275840003,0.09159952275840003,0.09159952275840003,0.1695695785878756,0.20875525534716094,0.3275124582177481,0.17505931915380277,0.24112229315729083,0.09159952275840003,0.17964396322623624,0.25187637080908143,0.4121978524128001,0.2017327809255213,0.25771167821111807,0.15860024922493338,0.21533805218114468,0.21568483280476525,0.1565956965173536,0.11704279188955742,0.09159952275840003,0.2912864855574936,0.11245453316959267,0.16346726041213477,0.24932578939471214,0.11682032098846898,0.22477899673642524
2023-07-07 13:00:00,0.127274414461546,0.141980879952582,0.09159952275840003,0.14121355193884044,0.15897331147361018,0.4121978524128001,0.24427324077011373,0.12887567846501705,0.29820665444355055,0.21088824198330014,0.09159952275840003,0.22755993560055168,0.09159952275840003,0.10730661475620061,0.11466487301004369,0.12105066610240418,0.4121978524128001,0.4115007964829956,0.3577416488115114,0.3438182120316623,0.4121978524128001,0.4121978524128001,0.4121978524128001,0.09159952275840003,0.09270359262370857,0.2509786270488512,0.10456400296362678,0.18775629134885782,0.16475909482359405,0.09159952275840003
