date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_50,Distance_km_Vehicle_51,Distance_km_Vehicle_52,Distance_km_Vehicle_53,Distance_km_Vehicle_54,Distance_km_Vehicle_55,Distance_km_Vehicle_56,Distance_km_Vehicle_57,Distance_km_Vehicle_58,Distance_km_Vehicle_59,Distance_km_Vehicle_6,Distance_km_Vehicle_60,Distance_km_Vehicle_61,Distance_km_Vehicle_62,Distance_km_Vehicle_63,Distance_km_Vehicle_64,Distance_km_Vehicle_65,Distance_km_Vehicle_66,Distance_km_Vehicle_67,Distance_km_Vehicle_68,Distance_km_Vehicle_69,Distance_km_Vehicle_7,Distance_km_Vehicle_70,Distance_km_Vehicle_71,Distance_km_Vehicle_72,Distance_km_Vehicle_73,Distance_km_Vehicle_74,Distance_km_Vehicle_75,Distance_km_Vehicle_76,Distance_km_Vehicle_77,Distance_km_Vehicle_78,Distance_km_Vehicle_79,Distance_km_Vehicle_8,Distance_km_Vehicle_80,Distance_km_Vehicle_81,Distance_km_Vehicle_82,Distance_km_Vehicle_83,Distance_km_Vehicle_84,Distance_km_Vehicle_85,Distance_km_Vehicle_86,Distance_km_Vehicle_87,Distance_km_Vehicle_88,Distance_km_Vehicle_89,Distance_km_Vehicle_9,Distance_km_Vehicle_90,Distance_km_Vehicle_91,Distance_km_Vehicle_92,Distance_km_Vehicle_93,Distance_km_Vehicle_94,Distance_km_Vehicle_95,Distance_km_Vehicle_96,Distance_km_Vehicle_97,Distance_km_Vehicle_98,Distance_km_Vehicle_99
2023-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.617650002808632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202262892089818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140390313084449,0.0,0.0,4.958561409126891,8.921140729258948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.998862920526843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690077440947602,6.04601083048899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33001863372819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305076934211272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.738474552277847,6.209441766005873,0.0,0.0,0.0,0.0,7.807198541759145,0.0
2023-11-25 08:00:00,5.5916608953648,4.460291557511051,0.0,0.0,5.709931445596568,0.0,6.221960293079636,0.0,0.0,0.0,0.0,4.202262892089818,7.7977778521945735,0.0,0.0,6.812779526903516,0.0,0.0,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,0.0,0.0,0.0,0.0,0.0,0.0,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,0.0,6.060478804549416,6.150088486544016,0.0,0.0,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,0.0,8.454655440381032,0.0,0.0,6.442931735301548,4.72382049660832,0.0,8.33001863372819,0.0,0.0,0.0,7.998503518990918,0.0,3.3247934132346275,0.0,0.0,7.305076934211272,0.0,0.0,0.0,0.0,0.0,0.0,5.4259718108288055,0.0,0.0,0.0,7.312559217440243,0.0,0.0,0.0,6.086972925224883,0.0,0.0,6.425227503812995,0.0,0.0,10.139801865646769,0.0,7.631031944218781,5.428919763475925,0.0,7.57716425010064,7.738474552277847,6.209441766005873,0.0,0.0,0.0,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 09:00:00,5.5916608953648,4.460291557511051,4.626311453678685,0.0,5.709931445596568,0.0,6.221960293079636,4.881470138185374,0.0,0.0,0.0,4.202262892089818,7.7977778521945735,0.0,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,0.0,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,0.0,0.0,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,0.0,0.0,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,0.0,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,0.0,7.305076934211272,0.0,8.173473515516001,0.0,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,0.0,5.114473666052849,0.0,6.086972925224883,4.638885671674297,0.0,6.425227503812995,0.0,9.352038605681896,10.139801865646769,0.0,7.631031944218781,5.428919763475925,0.0,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,0.0,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 10:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,0.0,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,0.0,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,0.0,8.173473515516001,0.0,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,0.0,9.352038605681896,10.139801865646769,0.0,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 11:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,5.994100718155943,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,0.0,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,6.0499249128955075,8.173473515516001,7.703453487889107,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,6.0855254798971785,9.352038605681896,10.139801865646769,6.833020987153937,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 12:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,5.994100718155943,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,8.87101041469241,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,6.0499249128955075,8.173473515516001,7.703453487889107,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,6.0855254798971785,9.352038605681896,10.139801865646769,6.833020987153937,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 13:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,5.994100718155943,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,8.87101041469241,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,6.0499249128955075,8.173473515516001,7.703453487889107,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,6.0855254798971785,9.352038605681896,10.139801865646769,6.833020987153937,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 14:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,5.994100718155943,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,8.87101041469241,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,6.0499249128955075,8.173473515516001,7.703453487889107,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,6.0855254798971785,9.352038605681896,10.139801865646769,6.833020987153937,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 15:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,5.994100718155943,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,8.87101041469241,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,6.0499249128955075,8.173473515516001,7.703453487889107,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,6.0855254798971785,9.352038605681896,10.139801865646769,6.833020987153937,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 16:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,5.994100718155943,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,8.87101041469241,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,6.0499249128955075,8.173473515516001,7.703453487889107,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,6.0855254798971785,9.352038605681896,10.139801865646769,6.833020987153937,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
2023-11-25 17:00:00,5.5916608953648,4.460291557511051,4.626311453678685,7.514089042820265,5.709931445596568,7.024544756969011,6.221960293079636,4.881470138185374,7.808389006057025,6.727739197961121,6.396465611606924,4.202262892089818,7.7977778521945735,5.994100718155943,7.371218746580283,6.812779526903516,4.426112335882188,3.0651288131226346,5.712094339262239,5.396896187570102,4.419661027003855,7.140390313084449,6.47213356367995,4.862936292861252,4.958561409126891,8.921140729258948,5.9872540958512435,12.30758999641287,6.8731150724510375,4.7060331771657165,6.751688241528709,4.087562661023874,7.993741162569391,7.997366990832311,4.846410194661663,5.598411479572451,5.266780693534073,6.998862920526843,5.390086687148416,5.121447054431865,7.558918473637013,6.060478804549416,6.150088486544016,3.5409065925374597,8.87101041469241,3.9918131811823914,4.690077440947602,6.04601083048899,5.387277587435008,8.358165708696479,8.454655440381032,6.151930309773818,6.261197126632163,6.442931735301548,4.72382049660832,5.790022310030747,8.33001863372819,4.638840311809874,7.097892469573635,7.806493397509246,7.998503518990918,5.992581321940432,3.3247934132346275,6.4725345237670995,8.773315975818592,7.305076934211272,6.0499249128955075,8.173473515516001,7.703453487889107,6.067670650053089,5.882280681464748,6.483760447811461,5.4259718108288055,4.552925937776233,5.267901018581499,8.12599377932848,7.312559217440243,7.044159036197227,5.114473666052849,6.213668486126375,6.086972925224883,4.638885671674297,8.20680857740972,6.425227503812995,6.0855254798971785,9.352038605681896,10.139801865646769,6.833020987153937,7.631031944218781,5.428919763475925,10.085988030158504,7.57716425010064,7.738474552277847,6.209441766005873,7.174383912848071,8.685586779092725,8.098053178254569,4.915210315928105,7.807198541759145,5.2327151665372655
