date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_50,Consumption_kWh_Vehicle_51,Consumption_kWh_Vehicle_52,Consumption_kWh_Vehicle_53,Consumption_kWh_Vehicle_54,Consumption_kWh_Vehicle_55,Consumption_kWh_Vehicle_56,Consumption_kWh_Vehicle_57,Consumption_kWh_Vehicle_58,Consumption_kWh_Vehicle_59,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_60,Consumption_kWh_Vehicle_61,Consumption_kWh_Vehicle_62,Consumption_kWh_Vehicle_63,Consumption_kWh_Vehicle_64,Consumption_kWh_Vehicle_65,Consumption_kWh_Vehicle_66,Consumption_kWh_Vehicle_67,Consumption_kWh_Vehicle_68,Consumption_kWh_Vehicle_69,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_70,Consumption_kWh_Vehicle_71,Consumption_kWh_Vehicle_72,Consumption_kWh_Vehicle_73,Consumption_kWh_Vehicle_74,Consumption_kWh_Vehicle_75,Consumption_kWh_Vehicle_76,Consumption_kWh_Vehicle_77,Consumption_kWh_Vehicle_78,Consumption_kWh_Vehicle_79,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_80,Consumption_kWh_Vehicle_81,Consumption_kWh_Vehicle_82,Consumption_kWh_Vehicle_83,Consumption_kWh_Vehicle_84,Consumption_kWh_Vehicle_85,Consumption_kWh_Vehicle_86,Consumption_kWh_Vehicle_87,Consumption_kWh_Vehicle_88,Consumption_kWh_Vehicle_89,Consumption_kWh_Vehicle_9,Consumption_kWh_Vehicle_90,Consumption_kWh_Vehicle_91,Consumption_kWh_Vehicle_92,Consumption_kWh_Vehicle_93,Consumption_kWh_Vehicle_94,Consumption_kWh_Vehicle_95,Consumption_kWh_Vehicle_96,Consumption_kWh_Vehicle_97,Consumption_kWh_Vehicle_98,Consumption_kWh_Vehicle_99
2023-09-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3218088865894275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150694215627179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7536088081190737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923752472294986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 07:00:00,0.8033136395747863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355076481844249,0.0,0.0,0.0,1.829110254906261,0.0,3.9467049473047804,4.335158438983819,0.0,1.8617484440849572,0.0,0.0,0.0,0.0,3.2714282750361945,0.0,0.0,0.0,0.0,0.8495990673424412,0.0,1.0766421409470228,0.0,0.0,0.916947529871243,1.8264017306556677,0.0,0.0,0.0,0.0,0.0,5.121860429173857,0.0,0.8580388374261229,0.0,3.6522013209044086,0.0,0.0,0.0,0.0,0.8978924872427231,2.07672743507333,0.0,0.0,0.0,0.0,0.0,3.1272021084845165,0.0,0.0,0.0,0.0,0.0,0.0,2.4833165160351918,3.567568516765282,0.0,0.0,0.0,0.0,0.0,2.8677849644940485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 08:00:00,1.1038636214824482,2.5757992113580683,1.5016190372971256,1.7420673899783998,1.4846889451566965,0.0,0.0,1.7087044849843172,1.1151855307474092,0.0,0.0,2.9694696052125273,0.0,3.071892324188388,0.0,0.0,2.485403801959626,0.0,2.7537267697470833,0.0,1.545315626567457,0.0,3.087545591703392,1.875263898858412,0.8883685717198448,2.2294790211794235,0.0,1.4099856391893635,0.0,0.0,2.310757174645551,0.0,0.0,1.7449597207490049,0.0,0.8459007363153561,1.879597447810882,2.192538772740324,2.0471380541889355,0.0,1.2833608078293297,0.9230515644655173,3.83701574686111,0.9576914741679627,3.339785412699704,0.0,0.0,5.121860429173857,0.0,1.220431326323242,0.0,1.2684347447039241,1.9162316443001797,0.0,1.4045541635208298,0.0,1.4099133002593323,0.862841214283487,0.0,1.9261588830324943,0.0,0.0,3.4119505937127217,0.8368111407951733,0.0,1.8132167757395665,2.9994891509256143,0.0,3.4498849898237545,0.0,1.9048475758742816,2.260952384747289,0.0,0.0,2.0739233304130833,0.0,1.9062373308617817,3.021836284987681,0.0,2.209466235604389,0.0,0.0,2.0500107497878894,0.0,3.8161255730579584,0.0,1.7961947425495834,2.2167092165816364,2.81864987356577,0.0,1.4171218469260647,1.815427512435004,0.0,0.0,0.9765823720266387,2.3478871501244827,1.3235614960739561,0.0,0.0,3.352980843176979
2023-09-05 09:00:00,1.8376501097497284,4.223627794971842,2.017209774246444,2.226691631225333,1.9230126602331405,1.111363345931908,2.3600639086796718,3.049969583407685,1.1151855307474092,0.0,1.7631572823671637,2.8494038780599062,1.1824939589224561,2.4315440681478004,0.9934759019147159,0.0,2.259077618094719,2.107744550806643,1.108056851603697,2.4742374303201293,4.1233215457331776,0.0,2.142822147546904,1.0423678378619146,0.8883685717198448,2.550901544382862,1.939647735913775,1.079544574609874,4.992278186494593,0.0,2.3746290056046138,2.4064196755630727,2.0936973856998025,3.2299111135293823,0.0,1.2749776595703133,3.2236311302435476,1.0766421409470228,3.688355433108342,0.0,1.8001743552066654,2.8631908060091256,1.1414795034126308,0.9870791621690687,2.4190077842310393,2.615343069788901,2.7113510352862376,2.835949823139924,1.3856417990309864,3.5480536912904888,5.301474236614586,1.6094696936144839,2.979403105966808,1.9033117152624672,2.8334301542568703,1.997586453828315,1.9926815906525814,3.0039666836185273,3.8654178897753626,3.2682665049148336,1.3519914930306467,2.1805718941096726,1.3892526233089584,2.2799183939619008,2.6748647107577175,3.1726987348423252,0.7696875390402648,2.1593887523966986,2.8051540506414647,1.4046628906257363,1.486240735274622,2.7465323126582284,1.599590043898488,3.80532044487728,0.8765003330433317,3.597777189625863,2.732383817470661,2.3334893341715053,2.1425132179336566,1.4275869737434317,2.973875585647861,0.0,2.8724843327391283,0.0,1.2585966447691355,3.317093624473253,0.9400965582941558,4.013059251737214,1.9610487526187086,2.7972916180329803,3.5217864682270923,3.969667901804259,4.336544705614783,0.0,0.9765823720266387,1.8895844976079468,2.955998706536333,5.022955407811143,5.011093540268609,3.941810568032266
2023-09-05 10:00:00,1.4931359426162782,3.03588578762385,2.505854733146795,2.7387569219857304,0.9495663060929904,1.7469075712109783,2.0091450552566625,2.6546876948352307,1.1151855307474092,4.388699045494439,1.1872771468121395,3.2482100817239723,3.208954072226476,0.7780451442718257,1.9463261791757982,0.9711356769028109,3.715979866891503,2.7976590640996335,1.6038467783839305,1.127407971437497,1.0848555910221651,3.101587178609157,0.8770455438455067,1.4703409059778478,0.8883685717198448,0.8312069206922951,3.5667196334746354,1.9367183317857417,1.3139436673976863,5.080541831954318,2.4072482838324265,4.377228857915361,3.6037309544362883,3.8867430026229606,0.9843573857691733,1.917418828879719,0.828740592047604,1.0766421409470228,2.438679305070438,0.937522595303625,0.9633804450383162,1.405583162317817,2.575576861159933,1.5374943601768694,1.1517440863591772,2.1512914106259853,3.707029256964408,2.1792451388139464,4.453727245678405,2.758696697138068,1.1781053859143527,3.4157192218578425,1.8968769297470616,1.863865504613906,1.3711422908396018,1.2261741540065703,1.7508083677775208,2.6947769287056653,2.134182875545467,2.687536243853829,4.347407584893664,1.3642433542726036,2.0014359763617375,1.0107186880407417,2.676078852457738,0.7915754087043556,2.7104055611424283,1.0430054624838536,4.194832464941577,1.9043932596506865,1.7657737200478678,1.8349738669708493,2.328722406545498,1.8093537394041377,2.5419518859348824,0.9376701310369254,2.9030428629629967,1.3115149504627184,2.994703608447985,1.916750765625867,1.0926972458296569,2.4693128910458455,1.8696917377487705,3.628893511714732,3.5414373325262103,0.8247360983657182,0.8414032960292679,4.013059251737214,1.216391032271001,2.070470042561422,2.377739062682248,1.8084248706221282,3.3191967934577695,0.0,2.403235755869024,3.5153598073792427,2.5753833327039333,2.2786670910232854,2.1387447023080783,1.6500127575392407
2023-09-05 11:00:00,1.7424787870980267,1.0119351363821885,1.1923675201559203,0.7795336115451763,1.0342857776890484,1.1380172703166291,1.0320032120416982,0.8520094609150489,1.1151855307474092,2.4469389820526892,2.3567204076073986,2.051078515361512,3.791284692868877,3.360961765735837,2.8455416022119877,1.4353257722343926,1.3096735818030103,1.5468904475571552,3.61235968986136,4.352927558969387,1.0848555910221651,3.9451203125358485,0.8770455438455067,1.1969030425876857,1.2790198191164452,0.8312069206922951,2.436118029225409,4.136899605455804,1.109395152554354,1.2924055655125446,2.295790782328839,1.3340437784904597,1.1618869999394872,1.4981962098453812,3.199246634203971,2.5930156775324207,1.8550047151108533,1.0766421409470228,1.1130331315506108,3.021824986270418,1.2448484484049445,1.3806831282782652,3.093803724723215,2.4921730359804846,1.7721047958461649,2.933731906167118,5.251686705790463,1.649005079349361,1.2446369460320228,2.0706556002508663,5.301474236614586,2.7188049877841163,2.2492011999084376,2.2929594724295033,3.630221532126964,1.6562231906172995,3.0022068924082714,3.7392402252817765,2.8638929317329835,2.379251256369375,3.85870230435095,2.942397558705655,1.7826230156961889,1.6147019273016077,3.5330251583804726,2.295929693411356,1.7691310163740137,1.0430054624838536,1.6463104292257802,2.8754024302031964,2.2501043195881745,1.8282100186059769,2.741150106343952,3.6229005319706746,1.6482316497815628,2.2765521594682654,2.1102814334762856,3.772574975224421,1.4745512469257367,1.480923669065726,4.311945491144629,2.9663212100695047,1.8777825794698049,1.4113250215303372,3.1703392750454262,2.1318479132923716,2.902484376728036,1.008461874339911,3.240452834490983,0.8839991538320033,2.4286446521287686,2.9631725718997703,2.753520367712839,5.539171624098966,4.394620674119874,0.9106093081488821,3.059911008739708,2.0093063878285453,3.247529793880152,2.1007506788241015
2023-09-05 12:00:00,0.8075653789491962,1.0119351363821885,2.165900911736255,0.7078234168195429,2.2533960781666447,2.770364004134971,1.0320032120416982,1.6083739742884575,1.1151855307474092,1.0349936077333974,3.9241111469655436,1.0368023418915617,1.1824939589224561,1.7542704626665104,0.9934759019147159,1.7149578821941163,0.9355076481844249,1.8761330221303028,1.3732384003259739,1.127407971437497,2.465261249425779,1.0687621335366273,3.31529341027796,2.186443901597054,1.308097247378418,2.0922681929751863,0.9827093876112947,2.651918305964929,1.5939298171737237,1.2924055655125446,2.0259783169058516,2.5481642239150517,1.208940455351157,2.884790394378489,1.0841616822836695,1.0456285802207514,2.967156855525721,2.273368859739488,1.706145567825317,3.760984145861384,0.7014533690356178,2.109481722058453,2.165734430109376,2.2513152008587287,2.694096699749254,0.9817866866146052,1.5894635272083546,1.1895918083192478,2.6658758090397296,2.881226204438066,1.1781053859143527,4.149793055505855,3.004747649123559,3.2039801205522207,3.336749211484034,0.9905219521445282,3.845892717540517,1.3431408898762585,3.535910786825431,1.564308386439849,2.0201693417644866,1.6873459944400206,3.3659751064886763,1.2529332612248172,3.2816148739584983,1.2280209771196249,1.7500798888765623,1.8449173119262559,2.180025229812569,2.4967102343719048,3.0890783664622945,0.9171881255012019,4.135508792286555,4.674345759966095,0.8765003330433317,1.1079051185906226,2.848688464700474,2.6290797515403765,0.870508392335912,1.984692555184385,3.174475959368477,2.219386607764487,4.367537576436391,4.371888233670539,2.919871714644963,2.3373913744250516,0.9736897767218322,1.1222206434851125,2.523505697415817,2.86217712903671,0.9453147584802458,1.841017511262752,4.3658243894250415,1.7925295354921533,4.197169753109059,2.2512349407023087,3.09738932768344,3.072380218684688,3.685353420645786,2.615446418568965
2023-09-05 13:00:00,2.827177969267557,2.122001752711848,0.812707447103693,1.791377936890992,1.957841686219853,1.111363345931908,1.0320032120416982,0.8520094609150489,3.577037361352866,0.9752664545543198,2.761913227941386,2.077598374557134,3.3958808470834425,2.423518882391788,1.3021895156000065,0.9711356769028109,2.334422406087902,1.6118718841724087,4.187348718668339,3.5526249098543192,1.5345342221575027,2.2236909971325796,1.7036580991225765,4.690655270378615,0.8883685717198448,2.319379512419764,2.699100266695854,3.467465311990508,3.188502848916947,2.917820535045862,3.331745014213071,3.458905002936884,2.105884197351641,1.4317462000365595,1.2584125966593873,0.8459007363153561,2.990514468359151,3.017184311519029,1.4574158394142855,0.937522595303625,1.3839479791319582,2.078890374656108,3.366399221796015,1.9021806521213234,2.2693118013700895,2.2604732914735823,4.6107188044628415,3.723950668052286,2.197111197603404,1.3160934463027028,2.2169297978320817,2.499384933957185,2.617255111085106,4.070397220338379,1.936228638516767,4.457348784650377,2.5614737896017696,3.6909157222271443,4.183312132209798,0.9249973160867987,1.6432661996391578,3.2104241247572753,2.2691134813646796,3.76565013357828,3.233465646295699,1.348599900122869,2.438549195368613,1.0430054624838536,4.454524675997645,1.167273877910542,1.3320925662499987,3.349672957457665,2.729942098106517,2.9893834469927527,2.0906008178946935,0.8728926385678841,2.2275007527722104,0.8383499944943157,1.6686199384514893,2.5056099718587266,4.917137606233456,1.0535980856157356,2.563343305354609,1.8738714515598027,2.890040388973817,2.5374619828917124,1.100731860077334,1.9776542803804233,2.8835484264059237,0.906856176335745,1.714686027405357,2.8740989109040203,2.25268111011442,5.66969898105911,3.368760666994641,2.7366346942536177,0.9950419543932876,3.078573146579069,3.4821785159299017,3.459481285371391
2023-09-05 14:00:00,0.8033136395747863,1.5525732546179758,2.1737342669742445,1.52562013675201,0.9495663060929904,1.111363345931908,4.644014454187642,1.0624512581385281,1.1151855307474092,2.095224184674527,3.081865606359773,2.9558866143711757,2.897314587601572,2.0522483446312334,4.430548721177794,2.896936152973182,0.9355076481844249,2.7810843063196393,4.986255832216637,2.684921564777763,1.0848555910221651,2.2383168814558214,2.997790650926658,3.5754021362122574,2.614473706628306,2.489974891977345,1.297265969511469,1.079544574609874,1.2194400233834404,1.708471186813305,2.4491573476203508,1.455773245905318,3.6940308926980068,1.284721593440766,3.159032469710278,1.1770811954290255,1.6779904665622027,1.0766421409470228,1.1130331315506108,2.875213900122288,0.960979440224944,0.9230515644655173,1.1414795034126308,2.9774943642128617,2.3376880530770423,0.9817866866146052,5.877777057386158,3.7499004987354394,1.0104422498478398,2.864601673757198,3.0352636088043443,1.4297880796875537,3.5632223685784123,2.191323165515689,2.316945037137654,0.9905219521445282,0.8978924872427231,2.7679555399548743,4.304138497832352,2.798232290930312,3.851808458915385,2.2124139635238222,3.571358195310184,1.7751188962146343,1.3517529754043787,2.244202344686973,2.212370761104136,1.3841641442672075,3.6619917269494424,3.6627989494477378,0.7054659515804627,0.7927930037256182,3.5918639850866643,2.6335564851815234,3.6846138915619258,3.7597496519098454,4.283781779968819,3.2753297083050414,0.870508392335912,3.8583962455184735,4.843778229092161,1.0535980856157356,1.7305421089936286,5.196454238229387,1.403615039918342,0.9584671169588465,1.3007033630828178,0.8917909448304919,3.240452834490983,0.8839991538320033,1.8801433361884479,0.9970538826881385,5.429024411113912,3.187112576583808,0.9765823720266387,0.9106093081488821,1.2517435387273488,1.894554077101297,2.7056589157482187,0.9218015571121196
2023-09-05 15:00:00,2.0769833251676726,1.0119351363821885,1.8936912934264098,1.039419508625312,2.3690106454060986,1.111363345931908,3.159831437470431,2.7041487880159383,1.1151855307474092,2.3418212601948207,4.180435760070097,2.489944035011045,3.698847502353242,2.671902272791989,4.470641558616221,0.9711356769028109,4.079566041868074,0.8761687845812184,1.108056851603697,2.2500934755052726,3.275864555193618,1.8609741510740436,2.3953900919744284,1.6506362859780646,3.997658572739302,0.8312069206922951,0.9827093876112947,1.079544574609874,1.7222407208729646,3.323659366327307,2.2036684820234207,3.98118888379554,1.2239458660637095,3.373594203383906,0.9843573857691733,0.8459007363153561,2.7972629648325356,1.410639900999884,1.5068878163734731,0.937522595303625,0.7014533690356178,0.9230515644655173,1.794762586322964,2.914800781411492,1.0285836091971639,2.547942253759614,4.803989886278549,3.5154040751312863,1.0104422498478398,3.562460576696873,3.181112891596729,0.9221762345568567,3.48518200389847,3.4081947899958482,3.9797830926745,1.8828886847392299,3.3971653734119953,1.8894628320147944,5.200591342271911,2.469899413414642,5.011159780012119,1.6775855469711187,1.6071447584693288,1.42401188340279,1.5720575947444988,0.7867076128843813,1.363657769851627,3.0521734011671673,3.013530636750964,2.915315841488917,2.1463140718981006,2.657687884203834,3.638865147145115,4.076365970267218,1.9811155450458804,2.4757295338278094,0.9519515066597376,3.2942726725546105,3.917287765511604,4.403827441539405,3.270604203603724,4.74119138527081,2.791507415497818,4.358683947701255,1.246146423258476,1.7884042603389836,3.786314832131706,2.5874599406900924,0.7337980012646428,2.2148278929433594,2.9799561732598048,3.0352087077142116,1.8248762117114465,2.4207742132912875,1.3677572831434994,3.429422357817487,2.023892518087531,5.022955407811143,3.307303092038487,3.570305436244618
2023-09-05 16:00:00,2.8383330943956198,1.0119351363821885,1.4360398218016397,0.641602799247373,0.9495663060929904,4.30809899075633,2.164849338013689,2.849690552983019,4.763350220291871,1.0137290420153815,1.8635050499445835,3.8298966820266167,3.6794299331787808,2.2999789087736766,0.9934759019147159,2.4004133624806014,0.9355076481844249,1.4601306566336865,3.6415425912210595,1.6112589690586587,4.229710357408198,1.0687621335366273,0.8770455438455067,2.3761558062054013,1.3366110603650607,0.8417325072858751,2.4854795624918307,2.070843443264627,2.905626443876587,2.846239928422976,0.9259542471890103,1.3863432236398285,1.4120311238837602,1.1044916080276845,2.5859175703806456,2.392272369249617,3.2925784477128444,1.0766421409470228,5.008649091977748,3.1516210787795975,2.1614369268206444,1.7033193335245764,1.1414795034126308,0.9576914741679627,1.8397373353456687,4.263787253556778,2.424700342740209,2.946549290388015,4.546990124315279,3.861174768417553,2.6303694814281684,3.265255704923227,0.791827193017425,2.527075761794157,1.2914422876907765,4.457348784650377,0.8978924872427231,2.7063139746697296,3.8088670177713184,1.7317133841463541,4.191345232061049,3.2885665132566047,2.2131022199887163,2.0655636260677888,2.071210758642906,0.7679077056789481,2.5562808867785978,1.0430054624838536,1.009712459544179,2.6598767339606066,0.7054659515804627,1.7585725259053913,2.8141669063556987,1.5917488514742968,2.7160276019157985,1.5273712957303824,2.0721098429125018,2.55473325121875,1.4941520890097528,3.451141700688714,4.653949381402048,1.1413481537989119,3.3951241735471394,3.0025198200433256,0.9047467689976643,2.3237001467700273,0.8414032960292679,0.8917909448304919,2.1207759743750625,0.8839991538320033,3.732138780246369,4.486742472096623,1.2064498691364247,2.2627617304036063,4.394620674119874,4.0977418866699695,3.6791743653172797,1.8641894220107613,2.674676437721678,1.0406865250064097
